"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",16.7,73.3,85.6079949884581,72.2,47.6322141313221,37.6,23.2125799860244,16.3,18.5,12.9,26,14.2
"2",10.5,28.6982679676651,45.6382178096897,53.9,134,38.5,53.7,18.1,86.8,30.9,27.5025068023458,47.3
"3",28.8535365017754,60.3,92.2,86.7,51.3,27.7,25,46.4,15.6,13.5,14.3,16.5
"4",10.1,14,22.3942080576586,112,68.3,81.5720940313013,57.2,38.7,18.8,10.2918062562857,14.8659423701904,36.3
"5",45.9078024791252,34.1708562142356,146,203.539447884794,100,37.2,59.5,32.5,22.6,24.6624440502744,43.1,81.3
"6",44.1,14.3,36.5,103,69.2,31.7,51.9,31.3,14.1,13.1,12.9,13.2
"7",19.8,26.2,54.5,56.9,44.4,40.4,23.6,25.9,10.9,10,6.95785574507927,8.7
"8",8.59,11.9,17.9,148.675583203733,118,79.5,47.4,16.2,14.1,10.7764852255054,15.8,18.5
"9",8.60874376558603,11.3,23.5,149,102,85.6,51.4,17.9,14.2,10.8,15.6,18.5403678304239
"10",27.9,20.7,64.5,135,51.7032531254367,15.8,22.1,15.8,9.5,9.5,8.8,8
"11",11.2,33.2,59.7666373572344,92.8,53.6,47.5,17.9,12.2,8.9,9,7.78436666013183,13.4
"12",13.7,17.8,69.1,134,53.3,55.8,21.3,12.8,10.6021777319927,10.3,9,16.9
"13",9.44,29.0633980682475,61.7,73.4,50,24.4,16.7,21.8,31,15.9405895221967,31.6396549607237,31.5
"14",10.1299518683852,27.4,44.1,83.9338869094774,29.4,36.9,20.1,10.3,10.4,11.4,26.3,21.8
"15",21.7,10.3,21.0680261938137,133.580251186308,68.5,56.2,42.2,37.1,16.2,9.68232693162503,26.3,13
"16",9.22,11.9,35.3,65.9,24.4,38.5644726712221,28.6,8.84633064859576,12.8,28.9,6.22007623729389,22.8
"17",19.8,13,65.4,110,85.4116688396349,26.5813885267275,22.4028418503631,54.7592568448501,55.7,17.9,18.8,42.2568573824215
"18",37.6,37.913313710535,66.5,88,61.2094462314662,41.4,20.4,12.2,10.1635087958964,15.3,13.4,15.3023615578666
"19",54.4638280269342,42.9,56.9,69.5,79.3,40.4,23.7,14.4,25.4,17.4186490226619,26.8,119
"20",6.75122978411634,16.4,26.4,86.4,65,22.9,18.5,11.9,36.5893687707641,43.7001328903654,21.6,42.6
"21",9.77921157372001,28.8,45.8,89,93.5,51.6,37.1,41,53,63.3,27.6,37.1
"22",34.3,26.1,31.4,88.6,62.6,119,71.4,47.8049564983536,27.9,12.7131615083003,56.7,20
"23",18.1,22.7401129943503,105,181,73.4,36.8,27.4,22.4303100848687,13.8,13.9,14.3,23.8
"24",15.6,28.5,117,171,30.2,14.6,22.7470700357895,12.2,13.6,9.7,11.8716460405763,11.8
"25",11.9,20.1,80,72.8,29.1,29.1,48.1,19.1,55.3,29.7,40.6,18.1
"26",27.3,95.7,83.6,46.6,67.050462544576,52.9284106912474,24.1,63.3,26.0419041964914,44.7,71.5,22.4
"27",37.9,13.9,37.1,75.7,33.1,13,17.8,15.3,9.85,7.16821137680157,23,9.93
"28",8.7,36.1,92.9,113,51.5,20.5,19.9,31.5,14.6013628027375,19.8,39.3,44.8
"29",19.2,32.5,88.1,136,107,33.3,28.065299631243,68.6,69.7785218456513,15.6,15.4,52.937541220608
"30",26.5,26.5,106,205,91.8970612697533,108,45.8,44.1,18.2797181356426,15,29,16
"31",44.6,78.6042298828517,76.6,37.1,33.5,24.4228082328404,18.3,18.1,12.2661124706985,39.6,52.7,40.5
"32",30.9,23,101,137,67.2,32.7,44.5,22.6866564858386,15.4,16.6,19.9,48.1
"33",26.4,43.7,50.6,57.5173712871164,22.5,41.7,28.3,23.1,11.4,18.1,19.2,11.3122807794606
"34",67.1,53,70.9,84.9,79.3,66.8,75.4,50.5107589621645,25.3,21.4599559333693,24.7,83.1
"35",37.5,21.6,43.5,62.9,31,30.4,35.6,23.5372146704283,10.60302641703,10,8.6,12.1
"36",9.6,8,29.8,77.3,40.3,57.9,10.9,17.3072701818381,7.9,8.7,9.8,9.8
"37",9.6,15.7,40.3,87.9,47.9609667582232,54.5,16,12.8,19.4,14.1,11.6629646211064,12
"38",22.7,33.5,32.9,30,26,22.8,37.8,18.3,10.9,14.2441947241381,15.1098640167653,14.2
