16.7,NA,NA,NA,45.5,37.6,22.6,NA,18.5,12.9,26,14.2
10.5,NA,NA,NA,134,38.5,53.7,18.1,NA,30.9,16.1,47.3
56.4,60.3,NA,86.7,51.3,27.7,25,46.4,NA,13.5,14.3,16.5
NA,14,NA,NA,NA,88.7,NA,38.7,18.8,43.7,63.5,NA
23.4,20.8,146,67.9,100,37.2,59.5,32.5,NA,38.3,NA,81.3
44.1,14.3,36.5,103,69.2,31.7,51.9,31.3,14.1,13.1,12.9,13.2
19.8,26.2,54.5,56.9,44.4,40.4,23.6,NA,10.9,10,9.3,8.7
8.59,11.9,17.9,NA,118,79.5,47.4,16.2,14.1,16.7,15.8,18.5
11.2,11.3,23.5,NA,102,85.6,51.4,17.9,14.2,10.8,15.6,18.7
27.9,20.7,64.5,135,31,15.8,22.1,15.8,9.5,NA,8.8,8
11.2,33.2,24.5,92.8,53.6,47.5,17.9,12.2,8.9,9,11.1,13.4
13.7,17.8,69.1,134,53.3,55.8,NA,12.8,NA,10.3,9,16.9
9.44,27.9,61.7,73.4,50,NA,16.7,21.8,31,17.1,14.3,31.5
15.7,27.4,44.1,34,29.4,NA,20.1,NA,10.4,NA,26.3,21.8
21.7,NA,27.2,27.1,NA,56.2,42.2,37.1,16.2,23.7,26.3,13
9.22,11.9,35.3,65.9,24.4,43.4,28.6,14.4,12.8,NA,52.8,22.8
19.8,13,NA,110,51.9,21,23.1,23.8,NA,17.9,18.8,61
37.6,36.3,66.5,88,55.9,41.4,20.4,12.2,NA,NA,13.4,18.1
19,42.9,56.9,69.5,79.3,40.4,23.7,14.4,25.4,16.7,NA,119
45.2,16.4,26.4,86.4,NA,22.9,18.5,11.9,55.4,36.4,NA,42.6
21.9,NA,45.8,89,93.5,51.6,37.1,41,53,63.3,27.6,37.1
34.3,NA,31.4,88.6,62.6,119,71.4,NA,NA,NA,56.7,20
NA,23.4,NA,181,73.4,36.8,NA,18.5,13.8,13.9,14.3,23.8
15.6,28.5,117,171,30.2,14.6,NA,12.2,13.6,9.7,9.9,NA
11.9,20.1,80,NA,29.1,29.1,48.1,19.1,55.3,29.7,NA,18.1
27.3,95.7,83.6,NA,29.3,36.5,24.1,NA,29.9,NA,71.5,22.4
37.9,13.9,37.1,75.7,NA,13,17.8,15.3,9.85,NA,23,9.93
NA,36.1,92.9,113,NA,20.5,19.9,31.5,16.6,19.8,39.3,NA
19.2,32.5,NA,136,107,33.3,83.1,68.6,24.8,15.6,NA,24
NA,26.5,106,205,NA,108,45.8,44.1,NA,NA,29,16
NA,NA,76.6,37.1,33.5,26.8,18.3,18.1,54.2,39.6,52.7,NA
30.9,23,NA,137,67.2,32.7,44.5,24.4,15.4,16.6,NA,48.1
26.4,43.7,NA,76.1,22.5,41.7,28.3,23.1,11.4,18.1,NA,NA
67.1,53,NA,84.9,NA,66.8,75.4,35.2,25.3,19.1,NA,83.1
37.5,21.6,43.5,62.9,31,30.4,35.6,NA,11.2,10,8.6,NA
9.6,NA,29.8,77.3,40.3,57.9,10.9,8.4,7.9,8.7,9.8,NA
9.6,15.7,40.3,87.9,22,NA,NA,12.8,19.4,14.1,14.3,12
22.7,33.5,NA,30,NA,22.8,37.8,18.3,10.9,12.5,10.4,NA
