16.7,73.3,50.5,72.2,45.5,37.6,22.6,16.3,NA,12.9,26,14.2
10.5,48.3,NA,53.9,134,38.5,NA,18.1,86.8,30.9,16.1,NA
56.4,NA,92.2,86.7,51.3,27.7,NA,46.4,15.6,NA,14.3,16.5
10.1,14,47.9,112,NA,88.7,NA,38.7,18.8,43.7,63.5,36.3
23.4,20.8,NA,67.9,100,37.2,NA,32.5,22.6,38.3,43.1,NA
44.1,14.3,36.5,103,69.2,31.7,51.9,31.3,14.1,NA,12.9,13.2
19.8,26.2,NA,56.9,NA,40.4,23.6,25.9,10.9,10,9.3,8.7
NA,NA,17.9,NA,118,79.5,47.4,16.2,14.1,NA,15.8,18.5
11.2,11.3,23.5,149,NA,85.6,51.4,17.9,14.2,10.8,NA,18.7
NA,20.7,64.5,135,31,NA,22.1,15.8,9.5,9.5,8.8,8
11.2,NA,24.5,NA,53.6,47.5,NA,12.2,8.9,9,11.1,13.4
13.7,NA,69.1,134,53.3,55.8,21.3,12.8,NA,NA,9,16.9
9.44,27.9,61.7,73.4,50,24.4,16.7,21.8,31,NA,14.3,31.5
15.7,27.4,44.1,NA,29.4,NA,20.1,NA,NA,11.4,26.3,21.8
21.7,10.3,27.2,27.1,68.5,56.2,42.2,NA,16.2,23.7,26.3,13
9.22,11.9,35.3,65.9,24.4,43.4,28.6,14.4,NA,28.9,52.8,NA
NA,NA,65.4,110,51.9,21,NA,23.8,NA,17.9,18.8,61
37.6,36.3,66.5,88,55.9,41.4,NA,12.2,9.6,15.3,NA,18.1
19,42.9,56.9,69.5,NA,40.4,23.7,14.4,25.4,16.7,NA,119
45.2,16.4,26.4,NA,65,22.9,18.5,11.9,NA,36.4,21.6,42.6
21.9,28.8,45.8,NA,93.5,51.6,37.1,41,NA,63.3,27.6,37.1
34.3,26.1,31.4,88.6,62.6,NA,NA,21.4,27.9,54.6,56.7,20
NA,23.4,105,181,73.4,36.8,27.4,NA,13.8,13.9,14.3,23.8
15.6,28.5,117,NA,30.2,14.6,NA,12.2,13.6,9.7,9.9,11.8
11.9,20.1,NA,72.8,29.1,NA,48.1,19.1,NA,29.7,NA,18.1
NA,95.7,NA,46.6,29.3,36.5,24.1,63.3,29.9,44.7,71.5,22.4
37.9,13.9,37.1,NA,NA,13,17.8,15.3,9.85,21,23,9.93
8.7,36.1,92.9,113,51.5,20.5,19.9,31.5,16.6,19.8,39.3,44.8
19.2,32.5,NA,136,107,33.3,83.1,68.6,24.8,15.6,15.4,24
26.5,NA,106,205,62.9,108,NA,44.1,31.1,15,NA,16
44.6,70.1,76.6,NA,33.5,26.8,18.3,18.1,NA,NA,52.7,40.5
NA,NA,101,137,67.2,32.7,44.5,NA,15.4,16.6,19.9,48.1
26.4,43.7,50.6,76.1,22.5,41.7,NA,23.1,11.4,18.1,19.2,26.9
67.1,53,NA,84.9,NA,66.8,75.4,35.2,25.3,19.1,24.7,83.1
37.5,21.6,43.5,62.9,31,30.4,35.6,21.1,11.2,10,8.6,12.1
9.6,8,29.8,77.3,40.3,57.9,10.9,NA,7.9,NA,9.8,NA
9.6,NA,NA,87.9,NA,54.5,16,NA,19.4,NA,14.3,12
22.7,NA,32.9,NA,NA,NA,NA,18.3,10.9,12.5,NA,14.2
