NA,73.3,50.5,72.2,NA,37.6,22.6,NA,18.5,NA,26,14.2
10.5,48.3,NA,53.9,134,38.5,NA,NA,86.8,30.9,16.1,NA
56.4,60.3,92.2,86.7,NA,27.7,25,46.4,15.6,13.5,14.3,16.5
10.1,NA,47.9,112,NA,88.7,57.2,38.7,NA,43.7,63.5,36.3
23.4,20.8,NA,67.9,NA,37.2,59.5,32.5,22.6,38.3,43.1,NA
44.1,14.3,36.5,103,69.2,31.7,51.9,31.3,14.1,13.1,12.9,13.2
19.8,26.2,54.5,56.9,44.4,NA,NA,25.9,10.9,10,9.3,8.7
8.59,11.9,17.9,45.6,NA,79.5,47.4,16.2,14.1,16.7,15.8,18.5
NA,11.3,23.5,149,102,85.6,51.4,17.9,14.2,10.8,NA,NA
27.9,NA,64.5,135,31,NA,22.1,15.8,9.5,9.5,8.8,8
11.2,33.2,NA,92.8,53.6,47.5,17.9,12.2,8.9,9,11.1,13.4
NA,17.8,NA,134,53.3,NA,21.3,12.8,16,10.3,9,16.9
NA,27.9,NA,73.4,NA,NA,16.7,21.8,31,17.1,NA,31.5
15.7,27.4,44.1,34,29.4,36.9,NA,10.3,10.4,11.4,26.3,21.8
21.7,10.3,27.2,27.1,NA,NA,42.2,NA,16.2,23.7,NA,13
9.22,NA,35.3,65.9,24.4,43.4,28.6,14.4,NA,28.9,52.8,22.8
19.8,13,NA,NA,51.9,21,23.1,23.8,NA,17.9,18.8,61
37.6,NA,66.5,88,55.9,41.4,20.4,NA,NA,NA,13.4,18.1
19,42.9,56.9,69.5,79.3,40.4,NA,NA,25.4,16.7,26.8,119
45.2,16.4,26.4,NA,65,22.9,18.5,11.9,55.4,36.4,21.6,42.6
21.9,NA,45.8,89,NA,51.6,37.1,NA,53,63.3,27.6,NA
34.3,26.1,31.4,88.6,62.6,119,71.4,21.4,27.9,54.6,NA,20
18.1,NA,105,181,73.4,36.8,27.4,18.5,13.8,13.9,14.3,23.8
15.6,28.5,117,171,30.2,14.6,26.2,12.2,13.6,9.7,NA,11.8
11.9,20.1,80,72.8,29.1,29.1,48.1,19.1,55.3,29.7,40.6,18.1
27.3,95.7,83.6,46.6,29.3,36.5,24.1,63.3,NA,44.7,71.5,NA
NA,13.9,37.1,75.7,NA,13,17.8,15.3,9.85,21,23,9.93
8.7,36.1,92.9,113,NA,NA,19.9,31.5,16.6,NA,NA,NA
19.2,NA,88.1,NA,107,33.3,83.1,68.6,24.8,15.6,15.4,24
NA,26.5,106,205,62.9,NA,45.8,44.1,31.1,15,29,16
44.6,70.1,76.6,37.1,33.5,26.8,18.3,18.1,54.2,39.6,52.7,40.5
30.9,NA,NA,NA,NA,32.7,NA,24.4,15.4,16.6,19.9,48.1
26.4,43.7,50.6,76.1,22.5,41.7,28.3,23.1,11.4,18.1,19.2,26.9
67.1,53,70.9,84.9,79.3,66.8,75.4,35.2,NA,19.1,24.7,83.1
37.5,NA,43.5,62.9,31,NA,35.6,NA,11.2,10,8.6,12.1
9.6,NA,NA,77.3,40.3,57.9,10.9,8.4,7.9,8.7,9.8,9.8
NA,NA,40.3,87.9,22,54.5,16,12.8,NA,14.1,14.3,NA
22.7,33.5,32.9,30,26,22.8,37.8,NA,10.9,12.5,10.4,14.2
