16.7,73.3,50.5,NA,45.5,NA,22.6,16.3,18.5,NA,26,14.2
10.5,48.3,64.8,53.9,134,38.5,53.7,NA,86.8,30.9,16.1,47.3
NA,60.3,NA,86.7,NA,27.7,NA,46.4,15.6,13.5,14.3,16.5
10.1,14,47.9,112,68.3,88.7,57.2,38.7,18.8,43.7,63.5,36.3
NA,20.8,146,67.9,100,37.2,59.5,32.5,22.6,38.3,43.1,NA
44.1,14.3,36.5,103,NA,31.7,51.9,31.3,14.1,13.1,NA,NA
19.8,26.2,54.5,56.9,44.4,40.4,NA,25.9,10.9,10,NA,8.7
NA,11.9,17.9,NA,118,79.5,47.4,NA,NA,16.7,15.8,18.5
NA,11.3,23.5,149,102,85.6,51.4,17.9,14.2,10.8,15.6,NA
27.9,20.7,64.5,135,31,15.8,22.1,NA,NA,9.5,8.8,8
NA,33.2,24.5,92.8,53.6,47.5,17.9,12.2,8.9,9,11.1,13.4
13.7,17.8,69.1,NA,53.3,55.8,21.3,NA,NA,10.3,9,16.9
9.44,27.9,61.7,73.4,50,24.4,16.7,21.8,31,17.1,14.3,NA
NA,27.4,44.1,34,29.4,36.9,NA,10.3,10.4,11.4,26.3,21.8
21.7,10.3,27.2,27.1,68.5,56.2,42.2,37.1,16.2,23.7,26.3,13
9.22,11.9,35.3,65.9,24.4,43.4,28.6,14.4,12.8,28.9,52.8,22.8
19.8,13,65.4,110,51.9,NA,23.1,23.8,NA,NA,18.8,61
37.6,36.3,66.5,88,NA,41.4,20.4,12.2,9.6,15.3,NA,NA
19,42.9,56.9,69.5,79.3,NA,NA,NA,25.4,16.7,NA,119
45.2,16.4,NA,86.4,65,22.9,NA,11.9,55.4,36.4,21.6,NA
21.9,28.8,45.8,NA,NA,51.6,37.1,41,53,NA,27.6,37.1
NA,26.1,31.4,NA,62.6,NA,71.4,21.4,27.9,54.6,56.7,20
18.1,NA,105,181,73.4,36.8,27.4,18.5,13.8,13.9,NA,23.8
15.6,NA,117,171,30.2,14.6,26.2,12.2,13.6,9.7,9.9,11.8
11.9,20.1,80,72.8,29.1,NA,NA,19.1,55.3,29.7,40.6,18.1
27.3,95.7,83.6,46.6,29.3,36.5,24.1,63.3,29.9,44.7,NA,NA
37.9,13.9,37.1,75.7,33.1,NA,17.8,15.3,9.85,21,23,9.93
NA,36.1,92.9,113,NA,20.5,19.9,31.5,16.6,19.8,39.3,44.8
NA,32.5,88.1,136,107,33.3,NA,68.6,24.8,NA,15.4,24
26.5,NA,106,205,62.9,108,45.8,44.1,31.1,15,NA,NA
44.6,70.1,76.6,37.1,33.5,26.8,18.3,18.1,54.2,39.6,52.7,40.5
30.9,23,NA,137,NA,32.7,44.5,24.4,NA,16.6,19.9,NA
26.4,43.7,50.6,76.1,22.5,41.7,NA,23.1,11.4,18.1,19.2,26.9
67.1,53,70.9,84.9,79.3,66.8,75.4,35.2,25.3,19.1,NA,83.1
NA,21.6,NA,62.9,31,30.4,35.6,21.1,11.2,10,8.6,NA
9.6,8,29.8,77.3,40.3,NA,NA,8.4,7.9,8.7,9.8,NA
9.6,15.7,40.3,87.9,22,NA,16,NA,19.4,14.1,NA,12
22.7,33.5,32.9,NA,26,22.8,37.8,18.3,10.9,12.5,10.4,14.2
