16.7,NA,50.5,72.2,NA,37.6,22.6,16.3,18.5,12.9,26,14.2
NA,48.3,64.8,53.9,134,38.5,NA,18.1,86.8,NA,16.1,47.3
NA,60.3,92.2,NA,51.3,27.7,25,46.4,15.6,NA,14.3,16.5
NA,14,47.9,112,68.3,NA,57.2,38.7,18.8,43.7,63.5,36.3
23.4,20.8,NA,67.9,NA,37.2,59.5,NA,22.6,38.3,43.1,NA
44.1,14.3,36.5,103,69.2,31.7,51.9,31.3,14.1,13.1,NA,13.2
19.8,NA,54.5,NA,44.4,40.4,NA,25.9,NA,10,9.3,8.7
8.59,11.9,17.9,45.6,118,NA,NA,NA,14.1,16.7,15.8,18.5
11.2,11.3,23.5,149,102,NA,51.4,17.9,NA,10.8,15.6,18.7
27.9,20.7,64.5,135,31,NA,22.1,15.8,9.5,9.5,8.8,8
11.2,33.2,24.5,92.8,53.6,NA,17.9,12.2,8.9,9,11.1,13.4
13.7,17.8,69.1,134,53.3,55.8,21.3,12.8,16,10.3,9,16.9
9.44,27.9,61.7,73.4,50,24.4,16.7,21.8,31,17.1,14.3,31.5
15.7,27.4,44.1,34,29.4,36.9,20.1,10.3,NA,NA,26.3,21.8
21.7,10.3,27.2,NA,68.5,56.2,42.2,37.1,16.2,23.7,NA,NA
9.22,11.9,35.3,65.9,24.4,NA,28.6,14.4,NA,28.9,NA,22.8
19.8,13,NA,110,51.9,NA,NA,23.8,55.7,17.9,18.8,61
37.6,36.3,66.5,88,NA,41.4,20.4,12.2,9.6,15.3,13.4,18.1
NA,42.9,56.9,69.5,79.3,40.4,23.7,NA,25.4,16.7,26.8,NA
45.2,16.4,26.4,86.4,65,22.9,18.5,11.9,55.4,NA,21.6,42.6
NA,28.8,45.8,89,93.5,51.6,37.1,NA,53,63.3,27.6,NA
NA,26.1,31.4,88.6,62.6,119,71.4,21.4,27.9,54.6,56.7,20
18.1,23.4,NA,181,NA,36.8,NA,18.5,13.8,NA,14.3,23.8
15.6,NA,117,171,30.2,14.6,26.2,12.2,13.6,9.7,9.9,NA
11.9,20.1,80,NA,NA,29.1,48.1,19.1,55.3,29.7,NA,18.1
27.3,95.7,83.6,46.6,29.3,36.5,24.1,63.3,29.9,44.7,71.5,22.4
37.9,13.9,37.1,75.7,NA,NA,17.8,15.3,9.85,21,23,NA
8.7,36.1,92.9,113,51.5,20.5,NA,31.5,16.6,19.8,NA,NA
19.2,32.5,88.1,NA,107,33.3,NA,68.6,24.8,15.6,NA,NA
26.5,26.5,106,205,62.9,NA,45.8,NA,NA,15,NA,16
44.6,70.1,76.6,37.1,NA,26.8,18.3,18.1,54.2,39.6,52.7,40.5
30.9,23,101,137,NA,NA,44.5,24.4,15.4,NA,19.9,48.1
26.4,43.7,NA,76.1,22.5,41.7,28.3,NA,11.4,18.1,19.2,26.9
NA,53,70.9,84.9,79.3,66.8,75.4,35.2,25.3,19.1,24.7,NA
37.5,21.6,43.5,62.9,31,30.4,35.6,21.1,NA,10,8.6,12.1
9.6,8,NA,NA,40.3,57.9,10.9,8.4,NA,8.7,9.8,9.8
9.6,NA,40.3,NA,NA,54.5,16,NA,19.4,14.1,14.3,NA
22.7,33.5,32.9,NA,26,22.8,NA,18.3,10.9,12.5,10.4,14.2
