,0,1,2,3,4,5,6,7,8,9,10,11
0,41.3,203.0,131.0,232.0,119.49313206606726,96.1128592627234,64.89771485925303,49.6778650360302,47.3,35.9,53.8,39.7
1,31.1,128.0,218.0,138.0,345.0,108.0,91.66133655396602,78.3284363144784,166.0,80.1,36.8,91.4
2,54.1616325192606,106.72764686100463,166.0,223.0,106.0,112.0,63.64715279179818,49.2466829120133,38.3,39.4,43.592566964097365,56.8033316092803
3,103.32057580417151,102.027931166953,139.0,186.8972291256046,167.011226516224,161.198861591489,130.4945871705431,112.70285812888034,110.758381926497,107.0,159.0,161.0
4,88.9,108.39540675124181,216.830535507418,181.0,297.0,104.0,95.9,94.2,74.3,60.09049032689578,68.2226002136914,234.0
5,182.0,68.0,193.0,287.0,207.0,80.0,122.0,77.26912786585338,48.8991088776481,42.0,72.6930448004309,110.931332442084
6,46.3,95.3,110.87743880593118,231.115228780826,97.0,93.1,54.00938960884181,39.2747013541068,27.3,25.2,19.9,24.3
7,78.48800111452358,72.590841327973,179.7313015877592,176.453020352642,263.0,175.0,129.0,59.8,46.6,54.2,58.639707967402856,90.3732203958543
8,45.5,54.8,264.0,311.0217089340616,173.63235826582,245.0,155.0,47.5,32.5,27.2,37.4,47.3
9,53.06554977455147,113.582710547912,153.0,264.0,75.0,56.5,59.1,45.057017315298516,31.0796987926545,23.4,22.0,17.1
10,39.1,90.9,61.5,140.61066833095566,109.469695743051,79.3783850268131,81.41481206059022,45.73112929366481,32.2383917407191,20.0,25.7,41.2
11,37.6,71.5,199.0,331.0,111.30565181531276,85.2922916522098,59.0,27.0,34.0,31.967366471772582,34.1834004869062,37.8
12,49.420750056351906,120.852043114363,138.0,144.0,152.0,96.19189785128236,76.9717589062567,55.235078486543586,48.981001244524,38.7,32.6,68.6
13,32.1,59.3,97.3,74.9,85.47796169404279,91.0629947028418,42.8,20.3,22.8,25.4,52.0,50.0
14,45.9,26.5,51.1,187.28725676926635,134.050932880838,137.0,120.0,98.6,34.8,69.9,68.6,35.2
15,30.8,40.4,89.7,132.0,52.7,98.8,58.2,30.0,18.5,55.8,94.6,59.1
16,41.2,121.27988559335319,125.184675082237,155.077304694554,107.26248203467166,43.3,45.3,41.6,83.8,35.2,59.92840917818283,55.0742361508034
17,96.0,77.08104405712933,116.475024223592,178.0,109.0,114.0,47.8,27.9,27.2,33.7,28.7,36.8
18,51.1,102.0,112.0,127.0,169.0,107.0,53.8,67.15511753680269,45.4316947699492,37.8,58.9,196.0
19,68.21682580289962,98.1045537941086,103.0,200.0,178.40458330558732,107.242819931722,55.7,72.82723515625693,86.3255867499304,87.8,51.6,128.0
20,81.2,86.5,127.0,286.0,221.0,147.24492284721464,140.764104738352,128.0,121.0,133.0,70.0,111.0
21,141.0,93.5,200.44953359994662,302.493415755279,156.0,121.36183735960303,129.451454431922,69.2,74.62785741255436,67.9159766091184,169.0,66.9
22,74.2,107.0,332.0,412.0,262.0,125.0,97.9,59.1,48.2,43.4,46.9,68.8
23,46.4,118.0,288.0,434.0,91.0,36.5,51.5,27.7,32.5,25.6,51.27059707699164,62.6297057101619
24,34.2,52.7,186.0,149.0,76.5,72.0,160.0,66.5,145.0,90.7,71.09196333713268,79.5258140117551
25,80.47053372024345,116.435383703094,172.0,101.0,62.0,71.6,55.3,160.0,78.4,95.2,172.0,56.8
26,123.0,58.5,121.0,170.0,79.7,33.9,39.9,39.5,22.2,54.1,61.1,43.0
27,45.8,106.0,166.7469692546881,248.187594023344,106.0,65.8,42.4,82.1,45.1,45.17910990623086,57.6653143413315,111.0
28,55.6,71.4,198.4873546494385,289.266017713553,278.0,155.0,245.0,72.51831522643343,53.1704335485188,54.3,51.3,92.8
29,96.6,111.98666637881175,214.523042606636,536.0,164.0,297.0,136.21115851697016,68.1073456283023,92.1,40.2,68.6,45.3
30,102.0,177.0,185.0,87.9,165.18136908941807,102.13224357344,47.8,42.9,112.0,93.2,137.0,123.0
31,73.1,81.7,269.0,309.0,156.0,93.6,88.28456320746564,68.4992311569105,55.343169915309836,43.373034907231,45.8,141.0
32,73.1,118.0,177.0,182.0,131.40186837025,90.1165559810785,73.1,50.2,26.7,43.1,65.7,72.1
33,210.0,142.0,177.0,219.0,190.0,194.0,246.0,119.0,67.5,52.5,67.4,203.0
34,108.0,80.4,126.0,150.0,82.1,90.8,92.8,60.0,27.3,22.5,58.118469585685524,49.7082009324755
35,65.28137106162639,70.9617629768807,78.1,158.0598220361021,95.4496066931752,101.083566752277,53.502596518286005,21.3,17.2,34.29389537096581,35.2619576529589,25.8
36,26.2,40.3,122.0,211.0,62.9,118.0,53.1,27.6,40.9,59.2,42.4,30.5
37,47.3246690512244,90.67183542871174,75.5,77.0,94.3,67.6,84.7,46.58122913879763,38.8894267091757,29.0,27.0,56.1
