100,352,254,458,284,NA,102.685797985944,NA,94.4789955931084,101.642592343901,NA,99
73.8,NA,466.598310489878,254,581,267,291,98.8,247,NA,175.3778680079,138
327,465,265,NA,378.187819408465,292,NA,114.48276483602,116,102,NA,241.511903501305
NA,140.378847485165,202,499,398,NA,288.14474070215,347,121,183,NA,145.977392498371
192,218,665,307,522,NA,154.26814921558,173.196563008154,NA,151,184,418
323,126,314,463,406,206,195,154,86.7,71.8,66.8,68.1
74,161,174,275,180,154,137,93.7,57.2,50,39.7,45.1
48.2,71.7,97.2,203,421,310,207,104,85.4,96.1,67.4,82.1
58.1,NA,182.907317692494,NA,360.177595402334,364,277,NA,105.973472277289,49.2,64.4,81.5
NA,126,196,398,185,129,115,81.8,43.5,42.9,NA,66.2543236987413
149.502279167812,111.647132919049,NA,386,337,306,88,NA,50.399323157093,38.8,42.7,NA
67.9,115,NA,401.337933554002,NA,166.358524438002,117,NA,122.595524417807,51.9202992594372,NA,136.46225355878
51.6,57.6,204,222,286,187,118,98.7,154,98.1,82.4,114
76,118,170,146,129,164,99,50.6,NA,100.891086473384,88,85
75.5,48.7,92.8,NA,403.496753981829,303.965344278448,NA,210,85.9,136,134,89
73.7,96.8,NA,190.996880830028,154.05605149966,NA,113,64.2,NA,102.411851841252,151,88
67.7,NA,174.121479971439,395,NA,100,68.3,68.5,122,78.5,83.2,175
155,128,NA,289.501760793423,146.416559663247,158.697612965166,NA,61.4,65.9,77,70.9,90.2
281.184480883912,NA,167,209,342,286,152,85.8,122,NA,94.7254973605165,216
345,127,174,NA,239.419629775314,132,103,87,222,164,99.1,224
182,133,202,412,430,240,198,270,225,229,135,173
243,145,156,331,291,526,441,143,166,259,NA,178.632307593746
147,232,496,511,456,243,240,149,121,908,NA,178.582972342357
105,257,388,674,223,92.5,95.7,67.2,NA,49.8490624598728,45.9,47
57.9,76.7,222,NA,417.320923111278,326.196606743442,NA,152,NA,195.682706666891,166,135
172,320,233,NA,216.033143317824,NA,92,241,129,154,239,116
210,NA,138.685762563431,333.798440439016,194.720332615585,NA,71.4,NA,76.5365440376383,107,111,81
276.399855901534,NA,343,499,249,181,103,155,78.9,NA,106.561691908529,224
206.06756200636,NA,437,637,531,286,368,376,205,122,NA,148.236896222756
195,167,438,814,336,469,NA,146.203399112164,210,86.6,106,92
148,269,NA,338.159271774394,199,189,94.5,87.9,169,159,226,NA
NA,183.423057068357,368,NA,393.895706584816,199,145,121,73.2,NA,104.630367651253,133.251075550942
120,176,303,277,147,NA,126.831446169193,108,63.4,74.4,139,112
348,225,239,334,318,343,357,219,134,118,120,292
182,161,201,236,162,154,166,NA,67.6657476490246,38.7,37.1,53.3
46.2,48.8,107,261,208,225,75.8,45.7,31.4,34.5,46.1,44.7
46.2,62.7,180,313,131,172,99.1,56.6,67,113,79.6,67.9
NA,107.968845585938,113,134,201,138,173,118,81.1,83.7,81.7,120
