,0,1,2,3,4,5,6,7,8,9,10,11
0,16.7,73.3,50.5,72.2,45.5,37.6,22.6,16.3,18.5,12.9,26.0,22.730999999999995
1,10.5,48.3,64.8,53.9,134.0,38.5,53.7,18.96199999999999,86.8,30.9,16.1,47.3
2,56.4,60.3,92.2,86.7,51.3,27.7,25.0,46.4,15.6,13.5,14.3,16.5
3,10.1,14.0,50.544000000000025,112.0,52.71900000000002,37.903,57.2,18.65699999999999,15.591999999999992,43.7,24.370000000000005,36.3
4,23.4,20.8,146.0,67.9,100.0,37.2,24.626999999999974,32.5,22.6,38.3,43.1,81.3
5,44.1,14.3,36.5,77.86299999999997,69.2,38.664999999999985,51.9,31.3,16.010999999999996,13.1,12.9,13.2
6,19.747000000000003,23.908000000000012,51.04200000000002,56.9,44.4,40.4,23.6,25.9,10.9,16.96499999999999,9.3,8.7
7,8.59,11.9,17.9,45.6,118.0,79.5,47.4,16.2,14.1,16.7,15.8,18.5
8,11.2,23.787000000000017,23.5,149.0,102.0,85.6,25.987999999999996,17.9,14.2,10.8,24.192000000000004,18.7
9,27.9,20.7,64.5,78.825,31.0,15.8,24.024999999999977,15.8,15.358499999999992,9.5,8.8,8.0
10,19.72300000000001,24.32300000000001,24.5,92.8,53.6,47.5,17.9,12.2,8.9,17.082999999999984,23.689,13.4
11,13.7,17.8,69.1,134.0,53.3,55.8,21.3,18.74,16.0,10.3,9.0,16.9
12,9.44,27.9,61.7,73.4,50.0,24.4,16.7,18.100999999999985,31.0,17.1,24.043000000000017,31.5
13,15.7,25.126000000000012,44.1,34.0,29.4,36.9,20.1,10.3,10.4,17.011999999999993,26.3,21.8
14,21.7,10.3,27.2,27.1,50.63800000000003,56.2,25.29799999999998,37.1,15.750499999999988,23.7,26.3,13.0
15,9.22,11.9,35.3,65.9,24.4,43.4,28.6,14.4,12.8,28.9,52.8,22.8
16,19.8,13.0,65.4,79.51099999999998,51.40400000000002,21.0,23.1,23.8,55.7,17.9,18.8,61.0
17,19.363999999999997,36.3,52.426000000000016,88.0,55.9,41.4,20.4,12.2,9.6,15.3,13.4,18.1
18,19.0,42.9,56.9,69.5,79.3,37.775999999999996,23.7,14.4,25.4,16.7,26.8,119.0
19,45.2,16.4,26.4,86.4,65.0,39.160999999999994,18.5,11.9,55.4,36.4,21.6,42.6
20,21.9,28.8,45.8,89.0,93.5,51.6,37.1,41.0,53.0,63.3,27.6,37.1
21,20.12200000000001,26.1,31.4,88.6,62.6,119.0,71.4,21.4,27.9,54.6,56.7,20.0
22,18.1,23.4,105.0,181.0,73.4,36.8,24.63499999999999,18.5,13.8,13.9,24.14200000000001,23.8
23,15.6,28.5,117.0,171.0,30.2,14.6,26.2,12.2,13.6,9.7,24.409000000000006,22.76199999999999
24,11.9,20.1,80.0,72.8,29.1,29.1,48.1,19.1,55.3,29.7,40.6,18.1
25,27.3,95.7,83.6,46.6,29.3,36.5,24.1,63.3,29.9,44.7,71.5,23.663000000000007
26,37.9,13.9,37.1,79.12599999999999,33.1,13.0,17.8,18.481999999999992,9.85,21.0,23.0,9.93
27,8.7,36.1,92.9,113.0,51.5,20.5,19.9,31.5,16.6,19.8,39.3,44.8
28,19.2,32.5,88.1,136.0,107.0,33.3,83.1,68.6,24.8,15.6,24.037000000000006,24.0
29,26.5,26.5,106.0,205.0,62.9,108.0,45.8,44.1,31.1,15.0,29.0,16.0
30,44.6,70.1,52.33600000000001,37.1,33.5,26.8,18.3,18.1,54.2,18.168999999999993,52.7,40.5
31,30.9,23.0,101.0,137.0,67.2,32.7,24.430999999999987,24.4,15.4,16.6,19.9,48.1
32,26.4,43.7,50.6,76.1,22.5,41.7,28.3,23.1,11.4,18.1,19.2,26.9
33,67.1,53.0,70.9,84.9,79.3,66.8,75.4,35.2,25.3,19.1,24.7,83.1
34,37.5,23.85400000000001,43.5,62.9,31.0,30.4,24.699999999999974,18.461999999999986,11.2,16.913999999999984,24.234,22.921999999999997
35,9.6,8.0,29.8,77.3,40.3,57.9,10.9,8.4,15.942999999999989,8.7,9.8,22.795999999999996
36,9.6,15.7,40.3,87.9,22.0,54.5,16.0,12.8,15.80299999999999,14.1,24.39800000000001,12.0
37,22.7,24.641000000000012,32.9,30.0,26.0,22.8,37.8,18.3,10.9,12.5,24.533999999999995,14.2
