,0,1,2,3,4,5,6,7,8,9,10,11
0,66.1902505127041,203.0,131.0,232.0,129.0,102.0,70.5,53.7,47.3,48.206454788016806,53.8,39.7
1,31.1,128.0,218.0,138.0,141.47232380493173,108.0,133.0,47.7,166.0,80.1,36.8,91.4
2,186.0,230.0,166.0,223.0,106.0,112.0,75.7,103.0,38.3,39.4,36.3,43.6
3,31.7,69.6,139.0,334.0,198.0,238.0,171.0,162.0,50.9,107.0,159.0,161.0
4,88.9,128.0,445.0,181.0,297.0,104.0,95.9,94.2,74.3,67.8,94.4,234.0
5,182.0,68.0,142.9016428136281,287.0,207.0,80.0,122.0,85.6,44.2,50.91689966013084,48.64521150523281,45.7
6,46.3,95.3,140.0,153.0,97.0,93.1,71.9,56.6,27.3,25.2,41.624579168308514,56.73502993290832
7,64.66920469101184,38.0,65.4,209.2271365688761,263.0,175.0,129.0,59.8,46.6,54.2,49.6611310451168,51.6
8,64.21744370298188,54.8,264.0,292.0,144.85669607177866,245.0,155.0,47.5,32.5,47.66441724657609,37.4,47.3
9,81.2,71.6,153.0,264.0,75.0,56.5,59.1,40.1,19.5,23.4,22.0,17.1
10,39.1,90.9,61.5,270.0,153.0,144.0,41.7,30.6,15.4,20.0,25.7,41.2
11,37.6,71.5,199.0,331.0,132.0,158.0,59.0,27.0,35.340316804815245,24.6,19.7,37.8
12,60.62463427623753,77.55373496190995,138.0,144.0,152.0,52.2,47.9,48.94691073952436,76.4,38.7,32.6,68.6
13,32.1,59.3,97.3,74.9,58.9,82.6,42.8,20.3,22.8,25.4,52.0,50.0
14,45.9,78.14346413423243,51.1,47.0,163.0,107.57020330084481,120.0,98.6,34.8,69.9,51.48528413188468,35.2
15,30.8,40.4,89.7,132.0,52.7,98.8,58.2,30.0,18.5,55.8,94.6,59.1
16,41.2,29.2,131.0,262.0,134.6106160228625,43.3,45.3,41.6,83.8,50.78099952469963,39.5,132.0
17,96.0,79.7,128.0,198.43360108488704,109.0,114.0,47.8,27.9,27.2,33.7,28.7,47.67816233855197
18,51.1,102.0,112.0,127.0,169.0,107.0,53.8,57.86834113846555,52.8,37.8,58.9,196.0
19,158.0,52.3,103.0,200.0,167.0,71.8,55.7,54.707296777243,131.0,87.8,51.6,66.10477632657192
20,81.2,86.5,127.0,207.64790884277704,221.0,131.0,102.0,128.0,51.639871991647404,133.0,70.0,111.0
21,141.0,93.5,95.7,210.0,156.0,393.0,273.0,69.2,85.7,158.0,169.0,66.9
22,74.2,107.0,332.0,412.0,262.0,111.48465404170962,97.9,59.1,48.2,51.71847899982402,46.9,68.8
23,46.4,118.0,288.0,434.0,91.0,110.88846386130567,51.5,27.7,37.02440716172365,25.6,22.6,58.1960226240264
24,67.65619005357472,52.7,186.0,149.0,76.5,72.0,160.0,66.5,145.0,57.69372172729734,100.0,75.8
25,95.0,238.0,172.0,101.0,62.0,71.6,55.3,160.0,78.4,95.2,172.0,56.8
26,58.407305901330346,76.28398874344346,121.0,170.0,79.7,33.9,39.9,39.5,22.2,54.1,61.1,43.0
27,45.8,80.54239964225826,239.0,333.0,106.0,65.8,80.03491929724942,82.1,45.1,49.8,81.8,111.0
28,63.46629696077989,71.4,140.63299246976993,320.0,278.0,155.0,245.0,213.0,93.9,54.3,58.39920509655427,92.8
29,96.6,81.9,145.4057270860747,536.0,149.52157561828508,297.0,93.25280805206243,121.0,92.1,56.77593291607619,68.6,45.3
30,102.0,83.8911573577183,185.0,87.9,86.5,96.94749747230242,47.8,42.9,112.0,93.2,54.4449296337128,123.0
31,73.1,81.7,269.0,193.6540960336599,156.0,93.6,83.8,55.84995715757723,33.2,48.7,45.8,141.0
32,73.1,118.0,177.0,182.0,123.91379736460269,88.3,73.1,50.2,26.7,43.1,42.22021694043681,72.1
33,210.0,81.39866924469891,177.0,219.0,190.0,194.0,246.0,63.501327796641505,67.5,52.5,54.57101621799371,203.0
34,62.61384439878561,80.4,145.66687062171027,150.0,127.67940443753365,90.8,92.8,60.0,27.3,22.5,21.0,34.2
35,25.1,72.91117207737258,78.1,184.0,104.0,131.0,30.2,21.3,17.2,45.774943220392785,26.5,25.8
36,26.2,40.3,122.0,195.41035475011756,62.9,118.0,53.1,27.6,40.9,59.2,42.4,30.5
37,60.4,79.0,146.01988259176306,77.0,94.3,67.6,84.7,46.9,29.6,29.0,27.0,56.1
