,0,1,2,3,4,5,6,7,8,9,10,11
0,0.760803759098053,1.43,0.981,1.63,0.966,1.4,0.868,0.314,0.388,0.271,0.28517431020736694,0.30129313468933105
1,0.236,0.508,1.78,2.2162866592407227,1.0993777513504028,1.46,1.94,0.8462200164794922,3.69,0.456,0.338,0.793
2,1.04,1.65,3.15,2.74,1.13,0.98,0.692,0.4271058440208435,0.358,0.415,0.35840269923210144,0.355
3,0.357,0.31,2.39,4.57,1.52,3.241689443588257,1.2715256214141846,1.99,1.5129847526550293,0.805,1.43,0.923
4,0.547,0.581,5.12,3.2741923332214355,3.11,0.817,1.81,0.989,1.52,0.835,0.654,2.42
5,1.48,0.588,1.86,4.28,1.71,0.734,1.74,1.61,0.616,0.524,0.422,0.38
6,0.347,0.323,0.852,0.925,0.559,1.14,0.728,1.23,0.41,0.435,0.39203283190727234,0.432
7,0.6876599192619324,0.472,1.31,2.72,3.89,2.59,1.21,0.506,1.1535494327545166,0.302,0.372,0.3484780788421631
8,0.387,0.272,1.6181074380874634,4.349169731140137,2.31,2.91,1.94,0.377,0.392,0.351,0.374,0.375
9,0.37,0.351,1.52,1.72,0.402,0.433,0.55,0.38056680560112,0.35519522428512573,0.298,0.279,0.227
10,0.2660004496574402,0.45,0.545,1.23,1.0,1.06,0.464,0.347,0.201,0.236,0.286,0.446
11,0.414,0.422,1.63,3.25,1.89,2.38,1.5645484924316406,0.302,0.432,0.265,0.274,0.307
12,0.253,0.58,1.5,1.13,1.16,0.636,0.309,0.296,0.601,0.277,0.22,0.287
13,0.138,0.39,0.666,0.749,0.7,0.729,0.399,0.269,0.246,0.44064539670944214,0.381,0.6686537861824036
14,0.348,0.163,0.599,0.539,1.54,1.78,2.97,1.8,0.468,0.605,0.621,1.5704679489135742
15,0.338,0.338,1.1792081594467163,1.79,0.62,1.3685023784637451,0.6785321235656738,0.701,0.317,0.494,0.485,0.28
16,0.318,0.158,1.35,1.4344168901443481,0.974,0.427,0.917,1.74,1.5981264114379883,0.686,0.8040406107902527,1.69
17,0.996,0.732,1.32,1.38,0.727,1.37,0.518,0.414,0.287,0.487,0.386,0.327
18,0.325,0.724,4.482521057128906,1.16,0.7581700682640076,0.895,0.342,0.363,0.845,0.478,0.693,3.39
19,1.69,0.468,0.725,5.23,2.32,3.2257158756256104,0.497,0.8446249961853027,1.45,0.627,0.467,0.8387178778648376
20,0.496,0.611,1.49,3.36,1.9114675521850586,1.1,0.885,1.43,1.23,0.938,0.591,0.761
21,0.63,0.689,0.674,1.5,1.17,2.1,2.07,0.443,0.595,1.0,0.733,0.393
22,0.344,0.414,2.0879530906677246,3.83,1.88,1.46,0.863,0.575,0.383,0.42,0.408,0.438
23,0.388,0.531,2.7,3.08,0.488,1.1423344612121582,0.446,0.208,0.277,0.181,0.27703768014907837,0.239
24,0.394885390996933,0.27,1.03,0.846,0.491,0.852,1.68,0.47,1.69,0.858,0.833,0.506
25,1.12,1.74,2.4953527450561523,1.9226785898208618,0.583,0.974,0.975,2.49,0.938,0.9708613157272339,1.92,0.572
26,0.669,0.376,1.38,2.58,0.49,0.238,0.387,0.373,0.3616420030593872,0.388,0.32271096110343933,0.23847165703773499
27,0.237,0.668,2.11,2.21,0.7203227877616882,0.375,0.52,0.754,0.438,0.502,0.3833014667034149,0.6566240787506104
28,0.384,0.462,1.6759954690933228,2.4,2.6,1.04,3.82,2.56,0.99,0.378,0.345,0.395
29,0.319,0.328,2.220465898513794,4.5,1.17,3.32,1.15,0.889,0.46,0.364,0.367,0.348
30,0.537,0.762,1.13,0.695,0.587,0.441,1.1000449657440186,0.413,1.41,1.75,0.6629466414451599,0.879
31,0.382,0.452,2.61,3.27,1.88,0.898,1.65,0.658,0.368,0.418,0.348,0.35846617817878723
32,0.778,1.02,1.04,1.51,0.464,1.49,0.791,0.256,0.269,0.407,0.323,0.2675367593765259
33,1.63,0.633,2.12,1.92,2.09,2.24,3.19,1.07,0.44,0.446,0.729,1.85
34,0.822,0.347,1.24,2.2,0.6192672252655029,1.86,1.06,0.468,0.293,0.391,0.302,0.318
35,0.245,0.5692539811134338,0.558,1.92,1.1,1.35,0.225,0.3024735748767853,0.204,0.262,0.29,0.267
36,0.27,0.342,1.42,2.24,0.466,1.2896488904953003,0.6061257123947144,0.4,0.321,0.327,0.325,0.23824059963226318
37,0.255,0.573,1.051242709159851,0.76,0.909,1.83,2.61,0.856,0.39838433265686035,0.303,0.344,0.33
