100,352,254,458,284,170,133,109,98.7,NA,100.272430419922,99
73.8,NA,422.595397949219,254,581,267,291,NA,103.476486206055,NA,202.885162353516,138
NA,185.183868408203,265,437,303,292,221,233,116,102,99,107
87,185,202,499,398,486,NA,103.958992004395,125.293716430664,NA,254,290
192,218,665,307,522,207,143,168,141,151,184,418
323,126,314,463,406,206,195,154,86.7,71.8,66.8,68.1
138.52668762207,NA,174,275,180,NA,104.986053466797,93.7,57.2,50,39.7,45.1
48.2,71.7,97.2,203,421,NA,230.999664306641,104,85.4,96.1,67.4,82.1
58.1,104,365,432,469,364,277,96.7,86.6,49.2,64.4,81.5
138,126,196,398,NA,127.793304443359,115,81.8,43.5,42.9,NA,53.5164108276367
73.8,143,93,NA,375.021423339844,306,88,NA,82.6458358764648,NA,46.4730377197266,69.8
67.9,115,295,479,271,303,117,55.5,69.6,55,45.5,70.2
51.6,57.6,204,222,286,187,118,98.7,154,98.1,82.4,114
101.800399780273,NA,NA,349.939819335938,158.815475463867,NA,99,50.6,45.4,57.1,88,85
75.5,48.7,92.8,104,290,312,244,210,85.9,136,134,89
NA,95.511344909668,132,210,129,172,113,64.2,56.7,94.1,151,88
67.7,62.3,NA,226.86247253418,NA,160.703125,68.3,68.5,NA,111.953681945801,122.793800354004,NA
155,128,172,294,214,NA,122.217910766602,61.4,65.9,77,70.9,90.2
106,160,167,209,342,286,152,85.8,NA,153.821929931641,131,216
NA,155.421752929688,174,303,336,132,NA,236.263961791992,222,164,99.1,224
253.157623291016,NA,NA,283.203765869141,430,240,198,270,225,229,NA,178.346649169922
NA,140.72004699707,NA,308.587463378906,291,526,441,NA,224.999725341797,259,278,124
147,232,496,511,NA,354.790252685547,NA,117.630828857422,121,908,921,137
105,257,388,NA,342.696197509766,92.5,95.7,NA,83.4502029418945,49.7,NA,58.9143218994141
57.9,76.7,222,255,188,NA,107.800155639648,152,263,183,166,135
172,320,233,154,124,132,92,241,129,154,239,116
210,111,166,255,186,NA,118.046432495117,68.8,NA,66.5335159301758,59.333080291748,NA
91.7,194,343,499,249,181,NA,85.3816299438477,78.9,105,177,224
205.437377929688,NA,437,637,531,286,368,376,205,122,107,172
195,167,438,814,NA,278.402221679688,244,216,210,86.6,NA,108.735504150391
148,269,296,NA,194.945007324219,189,94.5,87.9,169,159,226,200
118,140,368,430,316,199,NA,101.980453491211,118.057975769043,NA,93.1,212
120,176,303,277,147,152,145,108,63.4,74.4,139,112
348,NA,236.677688598633,310.319763183594,NA,343,357,219,134,118,120,292
182,161,201,236,NA,136.865798950195,106.821212768555,NA,58.2,38.7,37.1,53.3
126.778495788574,NA,107,261,208,225,75.8,45.7,31.4,34.5,46.1,44.7
NA,141.694778442383,180,313,131,172,99.1,NA,73.7854995727539,113,79.6,67.9
99.7,115,NA,343.933135986328,201,NA,110.347045898438,118,81.1,83.7,81.7,120
