100,352,254,458,284,NA,103.426284790039,NA,73.9840393066406,80.8,106,99
73.8,NA,426.649383544922,254,581,267,291,98.8,247,NA,199.422302246094,138
209.565673828125,NA,265,437,303,292,221,NA,113.603363037109,102,99,107
87,NA,335.270629882812,499,NA,201.336517333984,156.154022216797,NA,121,183,254,290
192,218,665,307,522,207,143,168,141,151,184,418
323,126,314,463,406,206,195,154,86.7,71.8,66.8,68.1
74,161,NA,223.904830932617,180,154,137,93.7,57.2,50,39.7,45.1
61.1464347839355,NA,97.2,203,421,310,207,104,85.4,96.1,67.4,82.1
58.1,NA,426.212585449219,432,469,NA,226.285568237305,96.7,86.6,49.2,64.4,81.5
138,126,196,398,185,129,115,81.8,NA,82.7075576782227,73.9721221923828,NA
NA,154.700561523438,93,386,NA,319.423095703125,88,57,37.2,38.8,42.7,69.8
NA,302.964996337891,NA,451.545654296875,335.558929443359,NA,117,55.5,69.6,55,45.5,70.2
51.6,57.6,204,222,286,NA,89.8082962036133,98.7,154,98.1,82.4,114
76,118,170,146,129,164,99,NA,58.9200859069824,57.1,88,85
NA,148.83967590332,NA,196.506332397461,290,312,NA,95.9182739257812,85.9,136,134,89
NA,57.804012298584,NA,215.447311401367,248.065673828125,NA,113,64.2,56.7,94.1,151,88
67.7,62.3,186,395,206,100,NA,88.5834503173828,122,78.5,83.2,175
NA,142.285369873047,172,294,214,244,107,61.4,65.9,77,70.9,90.2
106,160,167,209,342,286,152,85.8,122,NA,98.7704849243164,216
345,127,174,303,336,132,103,87,222,164,99.1,224
182,133,NA,253.897705078125,430,240,NA,134.930282592773,NA,148.297637939453,135,173
243,145,156,NA,404.040924072266,526,441,143,166,NA,124.687530517578,124
147,232,496,511,456,243,240,149,121,908,NA,NA
105,257,388,674,223,92.5,NA,105.758544921875,106.017608642578,NA,97.182258605957,170.605773925781
57.9,76.7,222,255,188,136,271,152,NA,119.968299865723,166,135
172,320,233,154,124,132,92,241,129,154,239,116
210,111,166,255,186,NA,118.216003417969,66.0070114135742,NA,107,111,81
100.181991577148,NA,343,499,249,181,103,155,78.9,105,177,224
130,143,NA,289.417694091797,531,286,368,376,205,NA,170.169891357422,172
NA,194.67887878418,438,814,336,469,244,216,210,NA,123.509124755859,92
148,269,NA,536.005554199219,NA,132.415023803711,94.5,87.9,169,159,NA,162.491195678711
157.928085327148,NA,368,430,316,199,145,121,73.2,105,93.1,212
120,176,NA,485.795562744141,184.697189331055,NA,145,108,63.4,NA,95.8334045410156,112
348,225,239,NA,393.798004150391,343,357,219,134,118,120,292
182,161,201,236,162,154,166,121,58.2,38.7,37.1,53.3
71.1456146240234,NA,107,NA,338.276702880859,225,75.8,45.7,NA,71.7943954467773,46.1,44.7
46.2,62.7,180,313,131,172,99.1,56.6,67,NA,124.34432220459,67.9
99.7,NA,174.104858398438,134,201,138,173,118,81.1,NA,104.578453063965,120
