100,NA,327.603668212891,458,284,170,133,109,98.7,80.8,106,99
73.8,229,387,NA,405.923065185547,267,291,98.8,247,191,85.5,NA
327,465,265,437,303,292,221,NA,123.000122070312,NA,116.359802246094,158.905227661133
87,185,202,499,NA,275.324920654297,323,347,121,183,254,290
192,NA,345.917541503906,307,522,207,143,NA,129.597137451172,151,184,NA
323,126,314,463,NA,343.357635498047,195,NA,88.6611251831055,63.2712707519531,NA,85.4745407104492
74,161,NA,345.188995361328,NA,141.212783813477,137,93.7,57.2,50,39.7,45.1
NA,66.9443817138672,97.2,203,421,310,NA,138.145263671875,74.0360565185547,NA,67.4,82.1
185.541107177734,NA,365,432,NA,253.416030883789,277,96.7,86.6,49.2,64.4,81.5
138,126,196,398,185,129,115,81.8,43.5,42.9,39.9,32.9
73.8,143,93,386,NA,145.096542358398,NA,94.2849884033203,37.2,38.8,NA,55.067211151123
67.9,NA,184.129028320312,NA,190.577133178711,303,117,55.5,69.6,55,45.5,70.2
51.6,57.6,204,222,286,187,NA,74.0695343017578,154,98.1,82.4,114
76,118,170,146,129,NA,121.04035949707,NA,80.7988586425781,57.1,88,85
75.5,48.7,92.8,NA,392.518249511719,312,244,210,85.9,136,134,89
73.7,96.8,NA,138.847518920898,129,172,113,NA,84.1492233276367,94.1,151,88
67.7,62.3,186,395,206,100,68.3,68.5,122,78.5,NA,105.537269592285
155,128,172,294,NA,173.677841186523,107,NA,54.6273078918457,77,70.9,90.2
106,NA,315.354034423828,209,342,NA,137.982696533203,85.8,122,NA,131.574111938477,216
345,127,174,303,336,132,103,NA,145.927841186523,164,99.1,224
182,133,202,412,430,240,198,NA,144.125137329102,229,135,173
243,145,156,NA,401.778442382812,526,441,143,166,259,278,124
147,232,NA,813.998474121094,456,243,240,149,121,908,921,137
105,257,388,674,223,92.5,95.7,67.2,90.9,49.7,45.9,47
57.9,76.7,NA,263.490509033203,188,136,271,152,263,183,166,135
NA,NA,220.826065063477,154,124,NA,257.286804199219,241,129,154,239,116
102.835968017578,80.6221008300781,NA,230.548675537109,NA,85,71.4,68.8,53.7,NA,73.9125137329102,81
91.7,194,343,499,249,181,103,155,78.9,105,177,224
130,143,437,637,531,286,368,376,205,122,107,172
NA,150.509170532227,438,814,NA,220.994018554688,244,216,210,86.6,106,92
148,269,NA,229.161407470703,199,NA,126.122985839844,87.9,169,159,226,200
118,140,NA,419.709228515625,316,199,145,121,73.2,105,NA,233.927307128906
120,176,303,NA,182.544387817383,152,145,108,63.4,74.4,NA,127.026985168457
348,225,239,334,NA,150.529724121094,357,219,134,118,120,292
182,161,201,236,162,154,166,121,NA,72.868278503418,37.1,53.3
113.959678649902,NA,107,261,208,225,75.8,45.7,31.4,34.5,46.1,44.7
NA,94.1398468017578,180,313,131,172,NA,65.9385070800781,67,113,79.6,67.9
99.7,115,113,134,201,NA,151.225387573242,118,81.1,83.7,81.7,120
