,0,1,2,3,4,5,6,7,8,9,10,11
0,50.734649658203125,95.05797576904297,131.0,232.0,129.0,102.0,48.01449203491211,77.81298065185547,47.3,35.9,53.8,39.7
1,31.1,128.0,218.0,247.01739501953125,345.0,108.0,133.0,47.7,51.928348541259766,80.1,87.57727813720703,91.4
2,186.0,230.0,166.0,223.0,149.84564208984375,112.0,75.7,103.0,38.3,39.4,36.3,43.6
3,31.7,69.6,139.0,334.0,198.0,238.0,171.0,62.30610275268555,134.779052734375,107.0,159.0,161.0
4,88.9,128.0,445.0,181.0,297.0,104.0,128.8742218017578,94.2,74.3,67.8,94.4,234.0
5,39.601776123046875,68.0,193.0,287.0,207.0,144.59898376464844,122.0,85.6,44.276527404785156,39.48845291137695,41.9,45.7
6,46.3,95.3,125.33572387695312,153.0,97.0,93.1,60.16826629638672,56.6,23.913564682006836,25.2,19.9,24.3
7,23.8,38.0,65.4,133.0,263.0,175.0,123.78105163574219,59.8,46.6,54.2,40.3,40.43221664428711
8,45.5,95.50921630859375,264.0,292.0,282.0,120.37674713134766,100.28765106201172,47.5,32.5,27.2,28.24717140197754,47.3
9,81.2,99.90507507324219,153.0,264.0,75.0,56.5,59.1,40.1,19.5,23.4,48.02639389038086,17.1
10,39.1,90.9,61.5,270.0,167.8008270263672,144.0,41.7,30.6,33.979026794433594,30.358543395996094,25.7,41.2
11,37.6,71.5,199.0,331.0,132.0,158.0,59.0,27.0,34.0,24.6,19.7,37.8
12,28.6,47.1,138.0,144.0,152.0,52.2,47.9,57.40282440185547,76.4,56.92942428588867,32.6,68.6
13,32.1,59.3,97.3,222.3431396484375,58.9,82.6,42.8,20.3,22.8,25.4,52.0,50.0
14,45.9,26.5,51.1,47.0,178.61866760253906,137.0,71.48358154296875,98.6,34.8,53.12826919555664,52.29155349731445,35.2
15,40.47764205932617,40.4,89.7,132.0,52.7,98.8,64.69525146484375,30.0,25.51094627380371,55.8,94.6,59.1
16,41.2,79.50520324707031,131.0,239.15118408203125,110.0,43.3,45.3,73.18132019042969,83.8,35.2,39.5,132.0
17,96.0,79.7,128.0,178.0,109.0,114.0,47.8,27.9,27.2,33.7,28.7,36.8
18,51.1,102.0,112.0,127.0,169.0,107.0,53.8,73.21780395507812,52.8,37.85302734375,58.9,39.48775863647461
19,30.831789016723633,52.3,103.0,200.0,167.0,71.8,55.7,46.4,131.0,54.146690368652344,51.6,128.0
20,81.2,86.5,127.0,286.0,221.0,131.0,102.0,128.0,121.0,49.504878997802734,54.454524993896484,111.0
21,141.0,93.5,142.16162109375,210.0,156.0,393.0,273.0,69.2,85.7,95.201171875,169.0,184.97560119628906
22,74.2,107.0,332.0,412.0,262.0,125.0,97.9,59.1,48.2,43.4,46.9,68.8
23,54.11771774291992,118.0,288.0,434.0,91.0,113.20387268066406,51.5,27.7,32.5,43.66029739379883,22.6,77.14190673828125
24,34.2,52.7,186.0,266.94720458984375,76.5,233.0636749267578,160.0,66.5,145.0,90.7,100.0,75.8
25,95.0,238.0,172.0,101.0,62.0,71.6,55.3,40.592262268066406,44.013851165771484,95.2,172.0,56.8
26,123.0,58.5,121.0,170.0,79.7,86.84114837646484,39.9,39.5,22.2,54.1,61.1,43.0
27,45.8,106.0,201.34945678710938,333.0,106.0,65.8,42.4,82.1,45.1,49.8,81.8,86.90487670898438
28,55.6,71.4,267.0,320.0,278.0,219.7513427734375,245.0,213.0,93.9,54.3,51.3,92.8
29,96.6,81.9,286.2113342285156,536.0,164.0,297.0,125.0,121.0,92.1,40.2,68.6,45.3
30,102.0,177.0,185.0,87.9,86.5,86.3,47.8,42.9,48.125606536865234,93.2,137.0,53.74052429199219
31,73.1,81.7,210.89088439941406,309.0,156.0,76.58296966552734,45.15452575683594,55.4,83.728515625,48.7,45.8,141.0
32,73.1,118.0,177.0,203.4343719482422,55.1,88.3,73.1,50.2,26.7,43.1,65.7,72.1
33,210.0,142.0,240.9930419921875,219.0,190.0,194.0,246.0,119.0,67.5,51.145843505859375,67.4,203.0
34,108.0,80.4,126.0,150.0,82.1,90.8,92.8,60.0,27.3,22.5,34.7580451965332,34.2
35,55.23748016357422,23.3,78.1,184.0,104.0,131.0,30.2,21.3,29.24123764038086,51.54759216308594,26.5,25.8
36,26.2,40.3,122.0,211.0,62.9,118.0,53.1,27.6,40.9,59.2,42.4,30.5
37,60.4,79.0,75.5,77.0,80.07186889648438,67.6,84.7,41.34934616088867,29.6,29.0,42.09510040283203,56.1
