,0,1,2,3,4,5,6,7,8,9,10,11
0,0.634,1.43,1.3337400000000006,1.63,0.966,1.9723500000000005,0.6911299999999997,1.7591999999999999,0.388,0.3985299999999999,0.326,0.21
1,0.236,0.5120199999999998,1.78,1.46,2.73,1.46,1.94,0.491,3.69,0.456,0.338,0.793
2,1.04,1.65,3.15,2.74,1.13,1.7831999999999995,0.692,2.38,0.4675,0.415,0.394,0.355
3,0.357,0.31,2.39,4.57,1.52,3.08,1.7787899999999999,1.99,0.7240999999999995,1.0721800000000004,1.43,0.923
4,0.547,0.581,5.12,2.69,3.11,0.817,1.81,0.989,2.3789199999999977,0.835,0.654,2.42
5,1.48,0.588,1.86,4.28,1.71,0.734,1.74,1.61,0.616,0.524,0.422,0.86541
6,0.347,0.323,0.852,0.925,0.559,1.14,0.728,1.23,0.41,0.435,0.328,0.432
7,0.5,0.472,1.31,2.72,3.89,2.59,1.21,0.506,1.8996799999999985,0.302,0.372,0.428
8,0.387,0.272,2.51,3.3979399999999993,2.31,2.91,1.94,0.377,0.392,0.35746999999999984,0.374,0.375
9,0.37,0.351,1.52,2.792140000000001,1.284229999999999,0.433,0.55,0.358,0.4478599999999999,0.298,0.279,0.227
10,0.302,0.45,0.545,1.23,1.0,1.06,1.5955700000000004,0.347,0.201,0.236,0.286,0.5299499999999999
11,0.414,0.422,1.9589100000000013,3.25,1.89,2.38,0.663,0.302,0.432,0.265,0.274,0.307
12,0.253,0.58,1.5,1.13,1.16,0.636,0.309,0.296,0.601,0.26896,0.22,0.287
13,0.138,0.39,0.666,0.749,0.7,1.1523299999999994,0.399,0.5282399999999999,0.246,0.279,0.381,0.4800700000000001
14,0.348,0.163,0.599,0.539,1.5986099999999994,2.048219999999999,2.97,1.8,0.468,0.9219200000000004,0.621,0.3
15,0.338,0.338,0.816,1.79,0.62,1.69,0.537,0.701,0.317,0.494,0.485,0.28
16,0.318,0.158,2.0748600000000006,3.54,0.974,0.427,0.917,1.74,1.58,0.686,0.505,1.69
17,0.996,0.67739,1.32,1.38,0.727,1.5461599999999998,0.518,0.414,0.287,0.35272000000000014,0.386,0.327
18,0.325,0.724,1.28,1.16,2.7,0.895,0.342,0.363,0.845,0.478,0.693,3.39
19,1.69,0.468,0.725,5.23,1.5612799999999993,0.666,0.497,0.424,1.45,0.627,0.467,0.898
20,0.496,0.611,1.49,3.36,2.63,1.1,0.885,1.43,1.23,0.938,0.591,0.761
21,0.7858200000000005,0.689,0.674,1.5,1.17,1.7799499999999995,2.07,0.443,0.595,1.0,0.733,0.393
22,0.344,0.414,1.6388900000000002,3.83,1.2904099999999992,1.46,0.863,0.9798399999999995,0.383,0.42,0.408,0.438
23,0.388,0.42461999999999955,2.7,3.08,0.488,0.402,0.446,0.208,0.277,0.181,0.254,0.6453
24,0.5104899999999999,0.27,1.03,2.101529999999999,0.491,0.852,0.7590099999999999,1.10221,1.69,0.858,0.833,1.03113
25,0.7869300000000002,0.9051200000000001,1.39,0.819,0.583,0.974,0.975,2.49,0.9449799999999994,1.28,1.92,0.572
26,0.4640100000000001,0.376,1.38,2.58,0.49,1.8757699999999997,0.6445899999999999,0.53979,0.257,0.388,0.3,0.29401999999999995
27,0.237,0.668,2.11,2.21,1.4257999999999997,0.375,0.52,0.754,0.438,0.502,0.907,0.73
28,1.2668499999999994,0.8940000000000005,2.28,2.4,2.6,1.04,3.82,2.56,0.8507499999999995,0.378,0.345,1.1096099999999995
29,0.319,0.328,1.8082900000000013,4.5,1.17,3.32,1.4022399999999997,0.889,0.46,0.3956100000000001,0.367,0.348
30,0.537,0.762,1.13,0.695,0.587,1.0471399999999993,0.371,0.413,1.41,1.75,1.35,0.879
31,0.382,0.452,2.61,3.27,1.88,0.898,1.65,0.658,0.68026,0.418,0.348,1.22
32,0.778,1.02,1.04,1.51,0.464,1.8081500000000008,0.791,1.7582800000000005,0.269,0.407,0.323,0.3770199999999999
33,1.63,0.633,2.12,1.92,2.09,2.24,3.19,1.07,0.44,0.8477699999999999,0.729,1.85
34,0.822,0.347,1.24,2.2,0.643,1.86,1.06,0.468,0.293,0.391,0.302,0.318
35,0.35144000000000025,0.229,1.5518300000000012,2.843490000000001,1.0891299999999995,1.35,0.225,0.7338199999999996,0.204,0.262,0.29,0.267
36,0.6208300000000002,0.7703600000000003,1.42,2.24,1.6425199999999993,2.74,0.686,0.4,0.4300500000000001,0.327,0.3320399999999999,0.209
37,0.255,0.573,0.518,0.76,1.635279999999999,1.83,2.61,0.6587800000000003,0.326,0.5150600000000002,0.344,0.33
