,0,1,2,3,4,5,6,7,8,9,10,11
0,41.3,203.0,131.0,232.0,129.0,102.0,70.5,53.7,47.3,35.9,53.8,39.7
1,31.1,128.0,218.0,138.0,345.0,108.0,133.0,47.7,166.0,43.373905181884766,36.8,91.4
2,186.0,230.0,166.0,223.0,106.0,112.0,75.33901977539062,103.0,38.3,39.4,36.3,59.21729278564453
3,31.7,69.6,139.0,334.0,198.0,238.0,171.0,162.0,50.9,107.0,39.86234664916992,161.0
4,88.9,128.0,445.0,181.0,297.0,106.34339904785156,95.9,94.2,74.3,67.8,94.4,234.0
5,182.0,80.44465637207031,193.0,218.3834228515625,207.0,80.0,122.0,85.6,44.2,42.0,41.9,45.7
6,46.3,95.3,140.0,217.57327270507812,97.0,102.31640625,71.9,56.6,27.3,25.2,19.9,24.3
7,23.8,38.0,65.4,133.0,137.06394958496094,103.43934631347656,129.0,59.8,46.6,54.2,39.43409729003906,51.6
8,55.67118453979492,54.8,139.94375610351562,292.0,282.0,245.0,155.0,47.5,32.5,27.2,37.4,59.14691162109375
9,81.2,80.37977600097656,153.0,217.5166778564453,75.0,56.5,59.1,40.1,42.76826858520508,41.88514709472656,39.91116714477539,59.20311737060547
10,39.1,90.9,61.5,270.0,139.25904846191406,144.0,41.7,30.6,15.4,20.0,25.7,41.2
11,37.6,71.5,199.0,331.0,138.93667602539062,158.0,59.0,27.0,34.0,24.6,19.7,37.8
12,28.6,81.7285385131836,138.0,144.0,152.0,52.2,47.9,47.4,76.4,38.7,32.6,68.6
13,32.1,81.72838592529297,140.0841522216797,74.9,139.18382263183594,82.6,42.8,20.3,22.8,25.4,52.0,59.07988357543945
14,45.9,26.5,51.1,47.0,163.0,137.0,120.0,98.6,34.8,69.9,39.32365798950195,35.2
15,30.8,40.4,89.7,132.0,52.7,98.8,58.2,30.0,18.5,55.8,39.92289733886719,59.1
16,41.2,29.2,127.10626983642578,262.0,138.89222717285156,43.3,45.3,41.6,42.71694564819336,35.2,39.5,132.0
17,96.0,79.7,128.0,218.34844970703125,109.0,114.0,75.11958312988281,27.9,27.2,33.7,28.7,36.8
18,51.1,102.0,112.0,127.0,130.52899169921875,107.0,53.8,53.8357048034668,52.8,37.8,39.42689895629883,196.0
19,158.0,52.3,148.10374450683594,218.31289672851562,167.0,71.8,55.7,46.4,131.0,87.8,51.6,128.0
20,81.2,80.36426544189453,127.0,286.0,221.0,131.0,102.0,128.0,121.0,133.0,70.0,111.0
21,141.0,93.5,95.7,210.0,156.0,393.0,273.0,53.900543212890625,85.7,158.0,169.0,66.9
22,74.2,107.0,332.0,217.50172424316406,262.0,125.0,97.9,59.1,48.2,43.4,39.53176498413086,68.8
23,46.4,118.0,288.0,217.5303955078125,129.86923217773438,36.5,51.5,57.970062255859375,32.5,41.90220642089844,22.6,28.7
24,34.2,81.73081970214844,186.0,149.0,76.5,72.0,70.50352478027344,57.80006790161133,145.0,41.968624114990234,100.0,75.8
25,95.0,238.0,172.0,101.0,62.0,71.6,55.3,160.0,78.4,95.2,39.91145706176758,56.8
26,123.0,58.5,121.0,209.90234375,79.7,102.45995330810547,39.9,39.5,22.2,54.1,39.944969177246094,43.0
27,45.8,80.30206298828125,239.0,333.0,106.0,65.8,42.4,82.1,45.1,49.8,81.8,111.0
28,55.6,71.4,267.0,320.0,278.0,155.0,245.0,213.0,43.056060791015625,54.3,39.86559295654297,59.05816650390625
29,96.6,81.9,300.0,536.0,164.0,297.0,75.36798095703125,121.0,92.1,40.2,68.6,45.3
30,102.0,80.3040542602539,185.0,218.415283203125,86.5,86.3,47.8,53.541316986083984,112.0,93.2,137.0,123.0
31,73.1,80.37504577636719,269.0,309.0,156.0,93.6,83.8,55.4,33.2,48.7,45.8,141.0
32,73.1,118.0,140.0875701904297,182.0,55.1,88.3,73.1,50.2,26.7,43.1,39.91131591796875,72.1
33,210.0,80.39086151123047,177.0,219.0,190.0,194.0,246.0,119.0,67.5,52.5,67.4,203.0
34,108.0,80.4,126.0,150.0,82.1,90.8,92.8,60.0,27.3,22.5,21.0,34.2
35,55.687198638916016,79.69412231445312,140.07948303222656,217.52224731445312,104.0,131.0,30.2,21.3,17.2,41.31137466430664,26.5,25.8
36,26.2,81.7724609375,122.0,211.0,62.9,103.34859466552734,70.40026092529297,27.6,40.9,59.2,39.687740325927734,30.5
37,60.4,79.0,75.5,77.0,94.3,67.6,70.37886047363281,46.9,29.6,29.0,27.0,56.1
