41.3,NA,186.123679294397,285.578186052971,NA,107.48511380451,NA,53.7,NA,50.2466024181161,53.1247865272366,NA
31.1,128,218,138,345,108,NA,141.417505055722,104.185484848322,NA,36.8,91.4
186,230,166,223,106,NA,120.581333622472,103,38.3,39.4,NA,38.2538773450111
31.7,69.6,139,334,198,238,171,162,NA,61.7754882403673,159,161
88.9,128,445,181,297,104,95.9,94.2,74.3,67.8,94.4,234
NA,195.562864734197,NA,258.895386065086,85.9180982432146,NA,NA,78.643075038345,44.2,42,41.9,45.7
46.3,NA,186.785378140792,153,97,NA,90.5240715846894,56.6,NA,23.0654243706155,19.9,24.3
23.8,38,65.4,NA,162.735476673953,175,129,59.8,46.6,54.2,40.3,51.6
45.5,54.8,264,NA,194.041930500199,245,155,47.5,32.5,27.2,37.4,47.3
81.2,NA,158.890869622386,215.114101421767,NA,56.5,59.1,40.1,19.5,23.4,22,17.1
NA,38.4108102332546,61.5,270,153,144,41.7,NA,31.8804924512985,20,25.7,41.2
37.6,NA,216.992719234577,331,132,NA,98.9014157342955,69.1760699358775,NA,26.9999577748121,NA,37.8
28.6,47.1,NA,158.311535364867,NA,112.598532323662,94.9202615423545,NA,76.4,38.7,32.6,68.6
41.0612546310554,NA,NA,177.918257795965,58.9,82.6,42.8,20.3,NA,51.1690224639503,52,50
45.9,26.5,NA,368.184375766403,163,137,120,98.6,34.8,69.9,68.6,35.2
35.2540066023754,NA,89.7,132,52.7,98.8,58.2,30,18.5,55.8,NA,52.533529113194
41.2,NA,89.6362005316252,262,110,NA,53.7369790558664,NA,22.6402258565117,NA,31.9742154456386,39.0084462508261
50.3497130559843,NA,128,178,109,NA,53.2214770686605,27.9,27.2,33.7,28.7,NA
68.9097542604503,NA,236.362780973934,NA,169,107,53.8,30,52.8,37.8,NA,142.364544464617
158,52.3,103,200,167,71.8,NA,79.7996250138834,131,87.8,51.6,128
81.2,86.5,127,286,NA,153.488825079709,102,128,121,133,70,111
141,93.5,95.7,210,156,393,NA,126.718276182207,85.7,158,169,66.9
74.2,107,NA,209.020369194964,262,125,97.9,59.1,NA,45.4571961934129,46.9,68.8
46.4,118,288,434,91,NA,54.644779768531,27.7,32.5,25.6,22.6,28.7
34.2,52.7,186,149,NA,175.136942823732,160,66.5,145,90.7,NA,105.030335659256
NA,156.000178412846,139.813523313075,NA,62,71.6,55.3,160,78.4,NA,69.7340827448772,56.8
50.6780361301833,NA,121,170,79.7,33.9,39.9,NA,23.0993745099451,54.1,NA,53.9465184511386
90.2975671115251,NA,239,NA,153.628340089506,65.8,42.4,82.1,45.1,49.8,81.8,111
55.6,71.4,267,320,278,NA,116.183545857226,NA,51.1169688786917,54.3,51.3,92.8
96.6,NA,181.185743586541,536,164,297,125,NA,35.8355693451597,40.2,68.6,45.3
102,177,NA,140.884910435736,86.5,86.3,47.8,NA,102.429671336816,NA,57.0873888306014,123
73.1,81.7,NA,236.59562346653,156,93.6,83.8,NA,49.0799796656133,48.7,45.8,141
87.0047491347569,NA,177,182,55.1,88.3,73.1,50.2,26.7,43.1,65.7,72.1
210,142,177,219,190,NA,202.710481706205,119,67.5,52.5,67.4,203
108,NA,150.382860188803,150,82.1,90.8,92.8,60,27.3,22.5,21,34.2
29.7860522316601,NA,NA,244.154585842577,120.854722049327,NA,53.870653605845,NA,17.2,NA,22.6225202843717,NA
26.2,NA,82.9709989198865,NA,101.545380702694,88.7837568973334,NA,NA,34.3695136887316,NA,51.6392188683111,52.5555057221965
60.4,79,75.5,77,94.3,67.6,84.7,46.9,NA,43.7150984922427,59.5441939278546,NA
