41.3,203,131,NA,91.1412105211935,102,70.5,53.7,NA,51.009781399984,53.8,39.7
31.1,128,NA,287.676577538365,345,108,133,47.7,166,80.1,NA,179.302659610714
186,230,166,223,106,112,75.7,103,38.3,39.4,36.3,43.6
31.7,69.6,139,334,198,238,171,NA,92.4643453055543,75.072176467525,NA,161
88.9,128,NA,433.30930965304,297,NA,86.1627212953184,94.2,74.3,NA,124.16869162141,234
182,68,193,NA,87.5274629858572,80,122,85.6,44.2,42,41.9,45.7
46.3,95.3,140,NA,82.0213128826995,93.1,71.9,56.6,NA,44.1414945255622,38.728944502404,NA
23.8,38,65.4,133,263,175,129,NA,93.2924550495972,54.2,40.3,51.6
45.5,54.8,264,292,282,245,NA,133.335211072158,32.5,27.2,37.4,47.3
81.2,71.6,153,264,75,56.5,59.1,40.1,19.5,23.4,22,17.1
52.5469706884455,NA,61.5,270,153,144,41.7,30.6,15.4,20,25.7,41.2
37.6,71.5,199,NA,123.658002353575,158,59,27,NA,32.7076616958002,31.3116571349728,NA
NA,47.1,138,NA,NA,52.2,47.9,47.4,76.4,38.7,32.6,68.6
76.0392132727653,70.9927515909589,NA,185.168465102169,148.546651391907,105.158988440416,NA,NA,21.8791049838804,25.4,52,50
115.577939412684,NA,51.1,47,NA,137,120,NA,80.0394000033051,NA,115.507900706676,35.2
NA,82.0720540638353,NA,187.262820941992,125.422771337168,105.741374042579,NA,NA,136.193050630773,74.1052400825263,NA,59.1
41.2,NA,139.905478278169,NA,144.698710627307,43.3,45.3,NA,35.0332431168263,NA,40.4025187123214,132
96,79.7,128,178,109,114,47.8,NA,22.6029074013806,NA,38.4792269355375,36.8
51.1,NA,157.809229701632,127,169,107,53.8,30,52.8,37.8,58.9,196
158,52.3,103,NA,82.6026986814286,79.9526412828559,NA,46.4,131,87.8,51.6,128
81.2,86.5,127,286,NA,139.942949791439,102,128,121,133,NA,130.518783702798
141,93.5,95.7,NA,179.700877612927,393,273,69.2,NA,61.4229815030209,64.3809028392706,NA
NA,87.425885354288,332,412,262,125,97.9,59.1,48.2,NA,68.1157412978942,146.577748311781
46.4,118,288,434,91,36.5,NA,68.6508469659095,NA,29.4681577187497,22.6,NA
NA,121.098114917595,186,149,76.5,72,160,NA,89.3926730240607,90.7,100,75.8
95,NA,138.634799276635,101,62,71.6,NA,71.6626211765127,78.4,95.2,172,56.8
89.0662107531988,NA,121,170,79.7,33.9,39.9,39.5,22.2,54.1,NA,85.3540296800549
45.8,NA,196.444121481159,333,106,65.8,42.4,82.1,45.1,49.8,NA,67.2447407981071
81.4391094687986,NA,267,320,278,NA,100.987708269153,213,93.9,54.3,51.3,92.8
188.626011198446,NA,300,536,164,NA,233.999220782193,121,92.1,40.2,68.6,45.3
102,177,185,87.9,86.5,86.3,NA,65.6936648653972,NA,109.162072391513,137,123
73.1,81.7,NA,326.121679876138,156,NA,66.2620990868106,55.067531639905,NA,38.9324764670779,NA,141
NA,128.336464613047,177,182,55.1,88.3,73.1,50.2,26.7,NA,54.5974960278733,72.1
210,142,177,219,190,194,246,119,67.5,52.5,67.4,203
108,80.4,126,150,82.1,NA,106.081068657342,60,27.3,22.5,21,34.2
NA,23.3,78.1,NA,134.317810924874,119.188910990778,NA,21.3,17.2,20.8,26.5,25.8
69.1579926577531,179.806001428631,NA,162.552906220605,NA,118,NA,46.9154272984332,137.030889574818,NA,42.4,30.5
60.544647556958,NA,75.5,NA,88.9140716479694,67.6,84.7,NA,52.8407848399361,29,27,56.1
