88.1646700430063,88.685111256569,NA,NA,105.087006840473,102,70.5,53.7,47.3,35.9,53.8,39.7
96.8341637563468,NA,389.729645208659,377.175613990437,NA,108,133,47.7,166,80.1,36.8,91.4
186,230,NA,223,106,NA,90.8071635535769,56.1685178059378,NA,39.4,NA,79.2146589597333
31.7,69.6,139,334,198,238,NA,117.639925117574,50.9,107,159,161
88.9,128,NA,375.045225669902,297,NA,107.401247409634,94.2,74.3,67.8,94.4,234
182,68,193,287,207,80,122,85.6,NA,53.5292951691421,41.9,45.7
46.3,95.3,140,153,97,93.1,71.9,56.6,27.3,25.2,NA,48.7495779868503
23.8,38,65.4,NA,133.972010476108,175,129,NA,29.4597193624322,54.2,NA,45.6831856996536
45.5,54.8,NA,340.324824253728,282,NA,136.131189845715,47.5,NA,43.6765445033162,37.4,47.3
81.2,71.6,153,264,75,56.5,59.1,NA,33.6296282085063,23.4,NA,55.1131441449032
39.1,NA,134.358136511195,NA,91.7551334699956,82.3675055438954,NA,NA,33.1062123722539,20,25.7,41.2
37.6,71.5,199,331,132,NA,177.447877431095,27,NA,42.4456139607257,40.84567894171,NA
28.6,47.1,NA,143.285623199352,152,52.2,47.9,NA,31.0019237799222,38.7,NA,81.3172683285856
NA,73.6767045823064,NA,NA,95.4494764329311,82.6,42.8,NA,26.6467560824542,25.4,52,50
45.9,26.5,NA,200.040763126361,NA,183.405222283073,120,98.6,34.8,69.9,NA,42.5758677953838
NA,40.4,89.7,132,52.7,98.8,58.2,30,NA,77.4973575896246,94.6,59.1
82.8488551355837,74.9119310558867,NA,262,110,43.3,NA,124.683719274793,NA,35.2,39.5,NA
96,79.7,128,178,109,NA,65.2951530880543,46.5438416462759,39.5242324258779,29.1323463609389,NA,43.6600420228359
51.1,102,112,127,169,107,53.8,NA,52.8,37.8,58.9,196
158,52.3,103,200,NA,125.81177183627,81.7254283975953,NA,131,87.8,51.6,128
81.2,86.5,NA,280.289666660007,221,131,102,NA,64.7318342723398,NA,147.747229246763,111
141,93.5,95.7,210,156,393,273,69.2,85.7,158,169,66.9
NA,NA,371.783661910738,412,262,NA,98.489918948916,59.1,48.2,43.4,NA,129.863891009934
34.6146917319668,69.2099065693541,NA,434,NA,120.963983803488,49.7517833859027,NA,32.5,25.6,NA,31.6729225359217
34.2,52.7,186,149,76.5,72,160,66.5,145,90.7,100,75.8
95,238,172,NA,135.329195617231,71.6,55.3,160,NA,95.7113435218112,172,56.8
123,58.5,121,170,79.7,33.9,39.9,39.5,22.2,NA,72.0788549779301,43
45.8,106,239,333,106,65.8,NA,46.9890633282954,45.1,49.8,81.8,111
55.6,71.4,267,320,278,155,245,213,93.9,54.3,51.3,92.8
96.6,NA,231.692866150131,536,164,NA,246.566886216318,121,92.1,40.2,68.6,45.3
NA,177,185,NA,86.5,86.3,47.8,NA,134.991067061611,93.2,137,123
78.0076917017628,102.326841279622,NA,338.529985503931,275.910574404213,NA,NA,51.498700484143,33.2,48.7,45.8,141
73.1,NA,175.114406474737,182,55.1,88.3,73.1,50.2,26.7,43.1,65.7,72.1
NA,210.855619048817,NA,258.04049288989,190,194,246,119,67.5,NA,66.1118439700505,203
108,80.4,NA,150.481701058581,99.730917115621,NA,92.8,60,27.3,22.5,NA,58.1777992492092
25.1,23.3,78.1,184,104,131,30.2,21.3,17.2,NA,55.848581527673,25.8
NA,70.7605964962579,122,211,62.9,118,53.1,27.6,40.9,59.2,42.4,30.5
60.4,NA,133.475419108452,NA,81.5088646445237,67.6,84.7,46.9,29.6,29,27,56.1
