16.7,73.3,50.5,NA,43.8489890197525,37.6,22.6,NA,11.7054563684144,12.9,26,14.2
10.5,48.3,64.8,53.9,134,38.5,NA,NA,31.4424922287004,30.9,16.1,47.3
56.4,NA,48.6423943624439,86.7,NA,31.2786269530428,38.0852748270214,19.8903080384841,NA,13.5,14.3,16.5
10.1,NA,63.9810116722114,112,68.3,88.7,57.2,38.7,18.8,43.7,63.5,36.3
23.4,20.8,146,NA,64.6281325507803,NA,32.5162729100215,32.5,22.6,38.3,43.1,81.3
44.1,14.3,36.5,NA,69.464450272395,31.7,NA,19.7473921649458,14.1,13.1,NA,23.7352905088258
19.7645327306054,NA,54.5,56.9,44.4,40.4,23.6,NA,13.521492260728,10,9.3,8.7
8.59,11.9,17.9,45.6,NA,45.2615427283534,NA,20.6650940689668,17.0869027891954,NA,25.1473992225673,NA
11.2,NA,49.7149318152247,149,NA,40.3724580839972,51.4,17.9,14.2,NA,16.8956404929587,18.7
27.9,20.7,64.5,135,31,15.8,22.1,15.8,9.5,9.5,NA,31.4124426770352
NA,26.9878730725608,NA,82.1613766898196,53.6,47.5,17.9,12.2,8.9,NA,14.473767564791,13.4
NA,24.6160204571601,NA,134,NA,31.1984389062839,27.1468637185376,NA,16,10.3,9,16.9
9.44,27.9,61.7,73.4,50,24.4,NA,19.5086343091131,18.0012815900201,NA,14.3,31.5
15.7,27.4,44.1,NA,43.8764327959358,36.3514723860949,NA,16.4291971067907,NA,11.4,26.3,21.8
NA,32.4935589188689,44.4353938690499,NA,68.5,56.2,NA,24.8048140788221,16.2,23.7,26.3,13
NA,21.9808540111281,35.3,65.9,24.4,43.4,NA,19.7427332629767,12.8,28.9,52.8,22.8
19.8,13,NA,110,51.9,21,23.1,23.8,55.7,17.9,18.8,61
18.3846027690227,NA,35.2051916262029,90.7487007304779,NA,41.4,20.4,12.2,9.6,15.3,13.4,18.1
19,42.9,56.9,69.5,79.3,40.4,23.7,14.4,25.4,16.7,26.8,119
NA,42.1357860992718,26.4,86.4,65,22.9,18.5,11.9,55.4,36.4,21.6,42.6
21.9,28.8,45.8,89,93.5,51.6,37.1,41,53,63.3,27.6,37.1
34.3,26.1,31.4,88.6,62.6,119,71.4,21.4,27.9,54.6,56.7,20
18.1,23.4,105,181,73.4,36.8,27.4,18.5,13.8,13.9,14.3,23.8
15.6,NA,47.6914062310971,87.4239379182666,NA,NA,21.5869074905217,12.2,13.6,9.7,9.9,11.8
23.5410627095389,NA,51.8327650543259,NA,29.1,29.1,48.1,19.1,NA,30.7117813372306,40.6,18.1
24.4629445691026,25.500251119218,NA,NA,59.5515972344961,36.5,24.1,63.3,NA,34.1925456137004,71.5,22.4
21.1851071315573,NA,37.1,75.7,33.1,13,17.8,15.3,9.85,21,23,9.93
NA,23.5950780488376,92.9,113,51.5,20.5,19.9,31.5,16.6,NA,27.5926123856202,44.8
19.2,32.5,88.1,136,107,33.3,83.1,68.6,24.8,15.6,15.4,24
26.5,NA,55.4151376681532,205,62.9,108,45.8,NA,33.142450642671,37.4934974827148,NA,16
44.6,70.1,76.6,NA,66.162039613222,26.8,18.3,18.1,54.2,39.6,52.7,40.5
30.9,23,NA,110.090072052397,67.2,32.7,44.5,24.4,15.4,16.6,19.9,48.1
26.4,43.7,50.6,76.1,22.5,41.7,28.3,23.1,11.4,18.1,19.2,26.9
67.1,53,NA,71.35796260162,79.3,66.8,NA,22.1176718679072,NA,23.4210901356542,NA,61.002993572049
37.5,21.6,43.5,NA,42.5059604322072,30.4,35.6,21.1,NA,14.0050034034627,NA,24.8910651835636
NA,26.4830539239152,NA,77.1784156828266,40.3,NA,22.6861500178726,8.4,7.9,8.7,9.8,9.8
9.6,15.7,40.3,87.9,22,NA,35.3400681680152,12.8,19.4,14.1,14.3,12
17.0940928899258,NA,32.9,30,NA,37.8552615198585,37.8,NA,14.2006617627519,12.5,10.4,14.2
