100,352,254,458,284,170,133,109,98.7,NA,100.513,99
73.8,229,387,254,NA,337.78,291,98.8,247,191,NA,189.72
327,465,265,437,NA,306.83,221,233,116,102,99,107
NA,195.105,NA,348.56,398,486,323,347,121,183,NA,157.79
192,218,665,307,522,207,143,168,141,151,184,418
129.346,NA,314,463,406,206,195,154,NA,88.539,NA,103.544
74,161,174,275,180,154,NA,106.449,57.2,50,NA,63.045
48.2,71.7,97.2,NA,291.53,NA,138.244,76.94,NA,96.1,67.4,82.1
58.1,104,365,432,469,364,277,96.7,86.6,49.2,64.4,81.5
138,126,196,398,185,129,115,81.8,NA,47.285,39.9,32.9
129.213,NA,NA,264.82,337,NA,186.065,NA,84.323,59.072,NA,69.8
115.866,NA,295,NA,301.91,303,117,55.5,NA,88.7140000000001,62.0599999999999,NA
51.6,57.6,204,222,286,187,118,98.7,154,98.1,82.4,114
76,118,170,146,129,164,99,50.6,45.4,57.1,88,85
67.267,NA,92.8,104,290,NA,141.279,104.633,NA,102.749,NA,89
73.7,NA,177.86,210,129,172,NA,66.474,71.6849999999999,NA,86.9989999999999,NA
67.7,62.3,186,395,NA,196.24,68.3,68.5,122,NA,86.5619999999999,93.704
155,128,172,294,214,244,107,61.4,65.9,77,70.9,NA
106,160,167,209,342,286,152,85.8,122,100,131,216
345,NA,219.34,303,NA,264.09,103,87,222,NA,147.863,224
174.985,NA,202,412,430,240,198,270,225,229,135,173
151.859,171.89,NA,331,291,NA,212.589,143,166,259,278,124
NA,232,496,511,456,243,240,149,121,NA,185.717,137
105,257,388,674,NA,203.9,95.7,67.2,90.9,49.7,45.9,47
57.9,76.7,222,255,188,136,271,152,263,183,166,135
172,320,233,NA,282.76,240.78,NA,241,129,154,239,116
210,NA,194.92,255,186,85,71.4,NA,78.5019999999999,107,111,81
197.1,NA,343,499,249,181,103,155,78.9,105,177,224
130,143,437,637,531,286,368,376,205,122,107,172
195,167,438,814,336,469,244,216,210,86.6,106,92
148,269,296,167,199,189,94.5,87.9,169,159,226,200
118,140,NA,451.74,316,199,145,121,73.2,105,93.1,212
120,176,303,277,147,152,NA,132.273,63.4,74.4,139,NA
348,225,239,334,318,343,357,219,134,NA,144.986,152.42
182,161,201,236,162,154,166,NA,62.3269999999999,38.7,37.1,53.3
NA,108.82,173.464,NA,208,225,NA,70.642,31.4,34.5,46.1,44.7
46.2,62.7,180,313,131,172,99.1,56.6,NA,78.448,59.4089999999999,NA
99.7,115,113,134,NA,213.26,173,118,NA,88.7230000000001,NA,93.778
