100,352,254,458,284,170,133,109,NA,97.672,106,99
NA,154.84,NA,474.26,581,267,291,NA,134.303,98.0340000000001,NA,138
327,NA,248.468,383.88,NA,292,221,233,116,102,99,107
87,185,202,499,398,486,323,347,NA,294.097,254,290
192,218,665,307,522,207,143,NA,168.951,NA,162.072,418
323,126,NA,435.18,277.56,NA,195,154,86.7,71.8,66.8,68.1
163.482,NA,174,275,NA,158.625,125.685,NA,57.2,50,39.7,45.1
48.2,71.7,97.2,203,421,310,207,NA,112.495,96.1,67.4,82.1
58.1,104,365,432,469,364,277,96.7,86.6,49.2,NA,106.723
138,126,196,398,185,129,NA,83.532,43.5,42.9,39.9,32.9
73.8,143,NA,267.07,337,306,88,57,NA,47.84,42.7,69.8
67.9,115,NA,437.28,271,303,117,55.5,NA,50.8339999999999,NA,76.17
NA,113.732,204,222,286,187,118,98.7,154,98.1,82.4,114
76,118,170,146,129,164,99,NA,72.2049999999999,57.1,88,85
146.109,NA,92.8,104,290,312,244,210,85.9,136,134,89
97.843,NA,NA,235.59,202.01,NA,113,64.2,56.7,94.1,NA,109.056
67.7,62.3,186,NA,212.84,NA,146.477,68.5,122,78.5,83.2,175
155,128,172,294,214,244,107,61.4,65.9,77,NA,78.912
106,160,167,209,342,286,152,85.8,122,100,131,216
345,127,174,NA,187.93,132,103,NA,131.919,164,99.1,224
182,133,202,412,430,240,NA,186.845,225,229,135,173
243,145,156,331,291,526,441,143,166,259,278,NA
147,232,496,511,456,243,240,149,121,NA,176.232,235.03
105,NA,297.96,674,223,92.5,95.7,67.2,90.9,49.7,NA,91.049
57.9,76.7,222,NA,240.78,136,NA,178.886,263,183,166,135
231.92,NA,233,154,124,132,92,241,129,154,239,116
210,111,166,NA,155.35,85,NA,99.876,53.7,107,111,81
NA,227.511,343,499,249,181,103,NA,141.602,301.842,NA,224
130,143,437,637,531,286,368,376,205,122,107,172
195,167,438,NA,477.19,469,244,216,210,86.6,106,92
216.539,NA,NA,454.28,199,189,NA,167.654,169,159,NA,171.32
118,140,368,430,NA,270.87,145,121,NA,93.183,93.1,212
120,176,303,277,147,152,145,108,63.4,74.4,139,112
NA,281.841,239,334,NA,271.43,202.364,NA,134,118,120,292
161.987,NA,201,236,162,154,NA,105.773,71.9549999999999,NA,37.1,53.3
46.2,48.8,107,261,208,225,75.8,NA,70.8479999999999,34.5,NA,66.617
46.2,62.7,180,313,131,NA,128.338,56.6,67,113,79.6,67.9
77.2779999999999,NA,228.038,NA,201,138,173,118,81.1,83.7,81.7,120
