100,352,254,458,284,NA,130.032,109,98.7,80.8,106,99
153.488,NA,387,NA,364.46,267,291,98.8,247,191,85.5,138
327,465,265,437,303,292,221,233,116,102,99,107
87,NA,349.16,499,398,NA,280.25,347,121,183,254,290
192,218,665,307,NA,335.28,143,168,141,151,184,418
124.981,NA,302.99,NA,406,206,195,154,NA,60.848,81.355,NA
74,161,174,NA,190.23,154,137,93.7,57.2,50,39.7,45.1
48.2,71.7,97.2,203,421,310,207,104,85.4,96.1,67.4,82.1
58.1,104,365,432,469,364,277,96.7,NA,112.83,64.4,81.5
138,126,196,398,185,129,115,81.8,43.5,42.9,39.9,32.9
73.8,143,93,386,337,306,88,NA,72.307,38.8,42.7,69.8
NA,194.945,295,479,271,303,NA,149.353,69.6,55,45.5,70.2
51.6,NA,132,222,286,187,118,98.7,154,98.1,82.4,114
76,118,170,146,129,164,99,50.6,45.4,57.1,88,85
75.5,48.7,92.8,NA,321.8,NA,209.485,210,NA,98.476,NA,156.775
73.7,96.8,132,210,129,172,113,NA,67.8689999999999,NA,81.77,88
67.7,NA,145.734,395,206,NA,122.567,68.5,122,78.5,83.2,175
NA,128,172,294,214,NA,148.831,61.4,65.9,77,70.9,90.2
73.265,99.304,NA,209,342,NA,191.263,85.8,NA,126.5,114.826,NA
145.117,NA,174,303,336,132,103,NA,139.417,NA,160.496,158.058
182,133,202,412,NA,328.21,198,270,NA,156.2,135,NA
243,145,156,331,291,526,NA,157.258,166,NA,148.423,124
147,232,496,511,456,243,240,149,121,908,921,137
105,257,388,674,223,92.5,NA,148.755,90.9,NA,90.824,47
57.9,76.7,222,255,NA,201.91,271,152,NA,142.564,166,135
NA,237.14,NA,355.61,124,132,92,241,129,154,239,116
NA,133.21,166,255,186,NA,122.992,68.8,53.7,107,111,81
91.7,194,343,499,249,181,103,155,78.9,105,177,224
130,143,437,637,531,286,368,NA,169.26,122,107,172
195,167,438,NA,422.07,469,244,NA,95.974,86.6,106,92
148,269,296,167,199,189,94.5,87.9,169,159,226,200
118,140,368,430,316,199,145,NA,116.105,NA,123.92,212
120,176,303,277,NA,150.745,NA,146.118,63.4,74.4,NA,131.027
348,225,239,334,318,343,357,219,134,118,120,292
182,161,201,236,NA,142.5,134.859,NA,58.2,38.7,37.1,53.3
46.2,48.8,107,261,208,225,75.8,45.7,31.4,34.5,46.1,NA
77.3369999999999,NA,NA,206.2,131,NA,118.802,NA,86.8949999999999,83.491,NA,110.455
99.7,115,113,134,201,138,173,118,81.1,83.7,81.7,120
