NA,153.215,254,458,284,NA,131.386,116.964,NA,80.8,106,99
73.8,229,387,NA,320.83,263.405,NA,NA,146.512,191,85.5,138
327,465,NA,344.04,303,NA,204.247,233,116,102,99,107
87,185,202,499,398,486,323,NA,145.346,NA,165.091,290
192,218,665,307,522,207,143,NA,141,151,184,418
118.881,NA,300.874,NA,406,NA,152.213,100.555,65.77,NA,66.8,68.1
74,161,174,275,180,154,137,93.7,57.2,50,39.7,45.1
48.2,71.7,97.2,NA,305.69,310,207,104,NA,71.567,67.4,82.1
58.1,104,365,432,469,364,277,96.7,86.6,49.2,64.4,81.5
NA,140.355,196,NA,258.65,129,115,81.8,NA,53.846,39.9,32.9
73.8,143,93,386,337,306,88,57,37.2,38.8,42.7,69.8
67.9,115,295,479,271,303,117,55.5,69.6,55,45.5,70.2
NA,87.668,NA,345.68,286,187,NA,91.274,154,98.1,82.4,114
90.911,NA,146.82,NA,129,164,99,50.6,45.4,57.1,88,85
75.5,48.7,92.8,104,290,312,244,210,85.9,136,134,89
73.7,96.8,132,210,129,172,NA,109.826,56.7,94.1,151,88
67.7,NA,165.85,260.47,NA,100,68.3,68.5,122,78.5,83.2,175
155,128,172,294,214,244,107,61.4,65.9,77,NA,68.6
106,160,167,209,342,286,152,85.8,122,NA,111.161,216
345,127,174,NA,228.99,132,103,87,222,164,99.1,224
182,133,202,412,430,240,NA,144.43,148.208,NA,NA,190.178
243,145,156,NA,379.5,NA,258.64,143,166,259,278,124
187.376,NA,NA,429.93,445.74,NA,240,149,121,908,921,137
105,257,388,674,223,92.5,95.7,NA,65.4679999999999,78.386,NA,47
213.645,NA,222,255,188,136,271,152,263,183,166,135
172,320,233,154,124,132,92,241,129,154,239,116
100.627,NA,166,255,NA,155.555,71.4,68.8,53.7,107,111,81
91.7,194,343,499,NA,224.635,103,155,78.9,105,177,224
NA,193.47,437,637,531,NA,172.867,134.638,NA,122,107,172
195,167,438,814,336,469,244,216,210,86.6,106,92
148,269,296,167,199,189,94.5,NA,125.994,159,226,200
140.585,NA,368,430,316,199,145,121,73.2,105,93.1,212
120,176,303,277,147,152,145,NA,116.707,74.4,139,112
NA,192.959,213.168,NA,318,343,357,219,134,118,120,292
182,161,201,236,162,NA,140.926,121,58.2,NA,75.1329999999999,NA
46.2,48.8,107,261,208,225,75.8,NA,63.601,69.666,69.728,NA
46.2,62.7,180,313,131,172,99.1,56.6,NA,74.256,79.6,67.9
99.7,115,113,134,201,138,NA,113.999,NA,128.679,81.7,120
