100,352,254,458,284,170,133,109,98.7,NA,98.949,99
73.8,229,387,254,581,267,291,98.8,247,NA,137.943,138
NA,196.48,265,437,303,292,221,233,116,102,99,107
87,185,202,499,398,486,323,347,121,183,254,290
192,218,NA,660.23,522,207,143,NA,145.003,151,184,418
323,126,314,463,406,206,195,NA,108.874,NA,91.594,68.1
74,161,174,275,180,154,137,93.7,57.2,50,39.7,45.1
48.2,71.7,NA,282.27,421,310,NA,139.493,115.846,NA,67.4,82.1
58.1,104,365,432,469,364,277,NA,153.297,106.826,NA,81.5
138,126,196,398,185,129,115,81.8,43.5,42.9,39.9,32.9
73.8,143,93,386,337,306,88,57,NA,69.598,NA,100.734
67.9,NA,261.884,479,271,303,117,55.5,69.6,55,NA,66.313
51.6,57.6,NA,350.86,286,187,118,98.7,154,98.1,82.4,114
76,118,170,146,129,164,99,50.6,45.4,57.1,88,85
75.5,48.7,92.8,104,290,NA,245.332,NA,149.641,136,134,89
73.7,96.8,132,NA,262.98,230.605,NA,99.615,NA,94.1,NA,119.377
67.7,62.3,186,395,206,100,68.3,68.5,NA,177.034,83.2,175
155,NA,158.738,294,214,244,107,61.4,65.9,77,70.9,90.2
106,160,167,209,342,286,152,NA,136.241,178.722,NA,216
NA,225.98,NA,294.88,NA,267.4,NA,146.033,222,164,99.1,224
182,133,202,412,430,240,198,NA,139.422,229,135,173
NA,145,156,NA,291,526,441,NA,179.634,NA,156.434,124
192.363,183.72,NA,658.82,465.04,NA,240,NA,186.731,908,921,137
105,257,388,674,223,NA,127.046,67.2,90.9,49.7,45.9,47
57.9,76.7,222,255,188,136,271,152,263,183,166,135
172,NA,268.61,364.34,NA,132,NA,133.808,NA,88.504,239,116
73.4489999999999,NA,166,255,NA,154.04,71.4,68.8,53.7,107,111,81
NA,207.911,343,499,249,181,103,155,78.9,105,177,224
130,143,437,637,531,286,368,376,205,122,107,172
195,167,438,NA,466.53,469,244,216,210,86.6,106,92
148,269,NA,392.6,199,189,94.5,NA,120.761,NA,144.355,200
NA,177.41,368,NA,407.25,244.5,NA,121,NA,150.877,93.1,212
120,NA,209.412,277,147,152,145,108,63.4,74.4,NA,113.681
348,NA,208.716,334,NA,401.29,357,219,NA,192.15,120,292
182,161,201,236,162,154,166,121,58.2,38.7,37.1,53.3
46.2,48.8,107,261,208,225,75.8,45.7,31.4,34.5,NA,60.937
46.2,NA,151.662,313,131,172,99.1,NA,79.0569999999999,113,79.6,67.9
99.7,115,113,134,201,138,173,NA,78.0589999999999,NA,144.956,120
