"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",16.7,73.3,50.5,72.2,45.5,37.6,22.6,16.3,18.5,12.9,-3.63153589218442,11.4799646044074
"2",10.5,48.3,64.8,53.9,134,38.5,26.3966470902231,59.6215576103832,86.8,30.9,16.1,47.3
"3",56.4,60.3,92.2,86.7,51.3,27.7,25,46.4,15.6,11.8174034166875,11.7201090663081,16.5
"4",10.1,14,56.8340438269245,45.1028799236595,68.3,88.7,57.2,38.7,18.8,43.7,63.5,36.3
"5",29.7722410968596,69.9793825491249,146,69.670323504397,30.3372500034701,37.2,59.5,32.5,22.6,38.3,43.1,81.3
"6",44.1,41.9084610443741,45.671857650078,49.0717845256798,58.0428928149828,39.7062316315393,32.2219079124888,26.1309635219842,15.2684273584142,13.1,12.9,13.2
"7",19.8,26.2,54.5,44.9873523397602,38.5000841166179,40.4,23.6,25.9,10.9,10,9.3,8.7
"8",8.59,11.9,17.9,47.6750225470837,52.7608756946298,79.5,47.4,16.2,14.1,16.7,15.8,18.5
"9",11.2,11.3,23.5,149,102,85.6,51.4,17.9,14.2,10.8,15.6,18.7
"10",18.1010709624188,38.0058999973737,38.3186140344412,39.9096731984943,42.5313452952797,15.8,22.1,15.8,9.5,9.5,8.8,8
"11",2.16353087104397,3.17732527400972,46.1354656283893,92.8,53.6,47.5,17.9,12.2,8.9,9,11.1,13.4
"12",13.7,17.8,69.1,134,53.3,55.8,21.3,12.8,16,10.3,9,16.9
"13",9.44,27.9,61.7,73.4,43.0152209032552,22.523367018635,16.7,11.9431603980724,15.4129159881791,17.1,14.3,31.5
"14",15.7,27.4,44.1,34,29.4,36.9,20.1,10.3,10.4,11.4,26.3,21.8
"15",21.7,10.3,27.2,27.1,68.5,56.2,42.2,37.1,16.2,23.7,26.3,13
"16",9.22,13.20850096531,33.4612432067432,65.9,24.4,23.0812017815662,23.72436460139,14.4,12.8,28.9,52.8,22.8
"17",19.8,13,31.9196040145573,36.9362196014572,19.865124886242,14.1819392111247,14.0488368113912,28.400262247644,55.7,17.9,18.8,61
"18",37.6,36.3,66.5,55.9463140480668,52.8696154578241,28.4873513216593,19.4028573669207,12.2,9.6,15.3,13.4,21.8901500151082
"19",19,42.9,56.9,69.5,79.3,40.4,23.7,14.4,25.4,16.7158907770978,12.6403342046229,24.1240630388266
"20",17.9872212465739,16.4,26.4,86.4,65,22.9,18.5,11.9,55.4,36.4,21.6,42.6
"21",23.3061455297266,20.2746278980957,38.6652063761557,89,93.5,51.6,37.1,41,37.077326175025,30.6473815590546,27.6,37.1
"22",34.3,26.1,31.4,88.6,62.6,119,71.4,21.4,27.9,14.4576206049645,30.8069075530931,20
"23",18.1,23.4,105,181,73.4,36.8,27.4,18.5,13.8,13.9,14.3,23.8
"24",15.6,28.5,117,171,30.2,14.6,26.2,12.2,13.6,9.7,9.9,10.4755585489199
"25",11.9,24.9746051190997,12.6417983024739,14.8816313010169,19.5212108113419,31.0112261397649,32.6166441522183,42.0837003015211,30.7730769279898,39.3863002971356,30.5638813764602,19.3837287809793
"26",27.3,95.7,83.6,44.7392452555271,29.0742334937797,36.5,26.2025626567356,17.8516132189441,29.9,44.7,71.5,22.4
"27",15.3856381870406,26.1569086718122,37.1,75.7,33.1,13,17.8,15.3,9.85,21,23,9.93
"28",8.7,36.1,92.9,113,64.7305850188774,21.8458045896665,21.7185983718574,13.2957978033339,16.6,10.8500182273005,27.0518784213931,44.8
"29",19.2,32.5,88.1,136,107,33.3,83.1,68.6,24.8,15.6,15.4,24
"30",26.5,26.5,106,205,62.9,108,45.8,31.4711694352106,20.8440579596533,15,29,16
"31",44.6,32.5116955235328,43.1552790459518,37.1,33.5,26.8,20.9412588374042,27.9250660247477,54.2,39.6,52.7,40.5
"32",30.9,23,43.9447786358696,74.0650937102902,43.7038566521437,31.1257073092523,18.4390277271379,16.4872159200761,15.4,16.6,19.9,48.1
"33",26.4,43.7,50.6,76.1,22.5,41.7,28.3,23.1,10.6007102184391,9.0100770881525,17.8915504637054,34.8217807374629
"34",67.1,53,70.9,84.9,79.3,40.7511147304068,30.2232911624758,18.1314484361452,9.02910113418887,19.1,24.7,83.1
"35",37.5,21.6,43.5,47.4463132833125,36.5263357109303,30.4,35.6,21.1,11.2,10,8.6,12.1
"36",5.32158495909201,15.9830035788348,35.8734200635814,45.0116516278597,40.3,57.9,10.9,8.4,7.50589398737344,6.88136050250896,8.34711816609167,7.1237934715878
"37",8.07824406798841,14.6400051041573,40.3,87.9,42.5900516381066,2.58849069696278,3.3915335964832,9.07539078300732,19.4,14.1,14.3,12
"38",22.7,33.5,32.9,30,26,11.1841304888884,10.4804737748068,6.77554967571152,8.07295779671036,12.5,10.4,14.2
