"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",16.7,73.3,50.5,72.2,52.0057498118866,22.5427383865032,22.6,16.3,18.5,8.00799917662207,1.84550084175928,5.57006844879106
"2",10.5,48.3,60.9963987724096,81.3893235412152,134,38.5,53.7,18.1,86.8,28.3834491478766,37.7465370484891,18.8871770118254
"3",56.4,49.1558847851505,79.4925325275327,86.7,51.3,58.7229389318268,36.534027485452,28.4479887699514,33.7738626650704,13.5,35.9746955393204,25.0491249026718
"4",10.1,14,80.6030337522296,68.9068629413938,68.3,88.7,57.2,38.7,18.8,43.7,63.5,36.3
"5",23.4,20.8,146,67.9,100,46.870639499426,39.9998250281922,32.5,6.20201241477938,28.8226822826143,43.1,81.3
"6",44.1,14.3,36.5,103,69.2,31.7,51.9,31.3,14.1,13.1,12.9,13.2
"7",19.8,26.2,54.5,72.0267677199544,69.3052368654857,40.4,23.6,25.9,10.9,10,9.3,8.7
"8",8.56810774559722,-4.20730579770031,17.9,45.6,118,79.5,47.4,16.2,14.1,11.9428237824034,14.2293049578122,18.5
"9",8.32049794033447,12.0798689461546,23.5,81.8751091723798,92.0813174503453,85.6,51.4,17.9,14.2,10.8,15.6,18.7
"10",27.9,20.7,64.5,135,31,15.8,22.1,15.8,9.5,9.5,8.8,8
"11",11.2,33.2,24.5,92.8,53.6,47.5,22.5116775586962,13.6465183018901,12.318987636437,3.75337735825624,9.34743970026623,6.36117357921817
"12",13.7,17.8,69.1,134,64.9139020826933,35.0170897735146,13.6381332389403,14.2362320463313,13.1676439106149,7.4988513391822,9,16.9
"13",9.44,27.9,61.7,73.4,50,24.4,16.7,21.8,31,17.1,14.3,31.5
"14",15.7,27.4,44.1,44.9991490623893,30.9231508325446,26.1260017382135,18.5640773327936,10.3,10.4,10.6181444790859,15.6887598700744,21.8
"15",21.7,10.3,27.2,27.1,68.5,56.2,42.2,37.1,16.2,23.7,26.3,13
"16",14.9722617062026,17.4327259211521,41.1303894231641,41.7829332877262,24.4,43.4,28.6,14.4,12.8,15.1072267596669,20.0782198351311,22.8
"17",19.8,13,65.4,61.1922469129799,57.6663066229521,21,20.05590247428,12.7327443326478,12.3258727681447,11.3403840652974,17.2434972075635,39.6272794791595
"18",37.6,36.3,66.5,88,55.9,41.4,20.4,12.2,9.6,13.2250102598546,8.47438383022945,28.712691918368
"19",19,42.9,53.5220459440753,86.9830178237841,63.005298811919,32.0070660736333,23.7,14.0418664277069,27.1631116845258,38.2829124319081,45.548110792118,36.8801181356207
"20",23.6302487420615,36.2609276949928,26.4,86.4,65,22.9,18.5,11.9,55.4,36.4,21.6,42.6
"21",21.9,28.8,45.8,89,93.5,51.6,37.1,41,43.5318423528601,39.3809154479567,27.6,37.1
"22",34.3,35.4736514176338,63.2858884070166,88.6,62.6,119,42.7834823188489,39.5660997329599,27.9,54.6,56.7,20
"23",18.1,23.4,65.5631942115332,85.0458704074323,73.4,36.8,27.4,18.5,13.6175741625464,25.2958024810839,14.3,23.8
"24",15.6,28.5,60.9090351088983,69.3417707141523,30.2,14.6,26.2,12.2,12.4855065269099,22.3084386380247,9.9,11.8
"25",11.9,20.1,80,72.8,29.1,29.1,48.1,32.9415903507278,18.5928249037172,29.7,40.6,18.1
"26",16.4464196367022,23.7706043999773,83.6,46.6,29.3,36.5,24.1,63.3,29.9,44.7,71.5,22.4
"27",37.9,13.9,37.1,75.7,41.2768497342799,16.7507321483722,17.8,15.3,9.85,21,23,9.93
"28",24.9117312183619,29.2584336742116,92.9,113,51.5,25.1352519941297,26.8060290007729,31.5,16.6,19.8,39.3,44.8
"29",20.3616813825244,26.9716615743617,88.1,136,107,33.3,83.1,68.6,24.8,15.6,15.4,24
"30",26.5,26.5,106,205,62.9,108,45.8,44.1,31.1,9.16790026328425,18.7628426171743,16
"31",19.1241703080228,23.4072154448031,76.6,120.855790074349,26.8220590987085,26.8,27.0398702122438,38.9090109452974,54.2,17.1547909395332,29.7807848806427,40.5
"32",30.9,23,101,137,67.2,32.7,20.7030386116417,25.2828038736544,15.4,16.6,19.9,48.1
"33",43.4960876999148,41.064476325926,50.6,76.1,22.5,41.7,28.3,23.1,11.4,18.1,19.2,26.9
"34",67.1,53,70.9,84.9,79.3,66.8,75.4,35.2,25.3,18.7658133701974,31.405012759117,83.1
"35",42.0296129023409,33.8546013822292,43.5,62.9,31,30.4,35.6,21.1,11.2,10,8.6,12.1
"36",9.6,8,29.8,77.3,40.3,57.9,10.9,8.4,7.9,8.7,9.8,9.8
"37",9.6,15.7,40.3,87.9,22,54.5,16,12.8,19.4,14.1,14.3,12
"38",22.7,33.5,32.9,30,26,22.8,37.8,18.3,10.9,12.5,10.4,14.2
