,0,1,2,3,4,5,6,7,8,9,10,11
0,41.3,203.0,131.0,232.0,112.02378452844314,102.0,70.5,53.7,38.213537206690816,35.9,53.8,39.7
1,31.1,128.0,218.0,138.0,345.0,164.63799324251096,133.0,47.7,166.0,80.1,36.8,91.4
2,186.0,230.0,157.74128922665523,223.0,106.0,112.0,75.7,62.22208995395175,38.3,39.4,36.3,43.6
3,31.7,69.6,139.0,334.0,198.0,238.0,171.0,162.0,50.9,107.0,62.560220043701094,92.84510298859574
4,88.9,128.0,445.0,181.0,132.8708252170881,104.0,78.88454240693923,65.33897157293846,74.3,67.8,94.4,234.0
5,69.38547032770944,68.0,193.0,287.0,207.0,80.0,89.60554858434537,85.6,44.2,42.0,41.9,45.7
6,46.3,122.6509249190741,140.0,153.0,97.0,88.50999347140092,71.9,56.6,27.3,25.2,19.9,24.3
7,23.8,82.89271893702019,65.4,133.0,263.0,175.0,129.0,59.8,46.6,54.2,40.3,51.6
8,75.79287365567417,54.8,264.0,292.0,282.0,164.4037945962409,155.0,77.32356949345642,32.5,27.2,45.78717663793816,47.3
9,81.2,71.6,153.0,264.0,75.0,56.5,59.1,40.1,19.5,23.4,38.88442935964687,17.1
10,61.97654275987567,90.9,61.5,270.0,138.57363742008008,144.0,41.7,47.081631749241495,37.96238643841845,20.0,38.672836406434286,41.2
11,72.37774709398428,71.5,199.0,331.0,132.0,93.37646305362892,59.0,27.0,37.215211689915876,24.6,19.7,37.8
12,28.6,85.59340208279343,126.4192679665712,144.0,152.0,52.2,47.9,47.4,48.504768438083076,38.7,32.6,68.6
13,32.1,59.3,97.3,74.9,58.9,82.6,42.8,20.3,22.8,25.4,52.0,50.0
14,54.0187889711603,26.5,51.1,47.0,163.0,137.0,120.0,98.6,34.8,69.9,68.6,35.2
15,30.8,40.4,89.7,132.0,101.95260365691388,98.8,58.2,30.0,18.5,55.8,94.6,59.1
16,41.2,29.2,131.0,262.0,110.0,43.3,45.3,41.6,83.8,35.2,39.5,132.0
17,96.0,80.63122050673195,128.0,178.0,109.0,114.0,60.160594405795365,27.9,27.2,33.7,28.7,36.8
18,51.1,102.0,112.0,127.0,169.0,107.0,85.5917569525113,30.0,52.8,37.8,52.98344432821268,196.0
19,158.0,52.3,103.0,179.72470900446197,167.0,71.8,55.7,46.4,131.0,87.8,71.6049816112869,128.0
20,78.67862593821047,86.5,127.0,286.0,221.0,131.0,102.0,128.0,121.0,133.0,70.0,111.0
21,141.0,93.5,95.7,210.0,156.0,393.0,273.0,69.2,85.7,58.979551522631695,169.0,66.9
22,74.2,82.60605916340543,332.0,296.1617034205698,262.0,125.0,97.9,89.21814606015174,60.17176273627317,47.000111672921484,48.76157887385353,68.8
23,73.74634399550997,118.0,288.0,434.0,91.0,36.5,51.5,55.39415732468415,40.94585345244458,35.77566503370545,22.6,28.7
24,34.2,52.7,186.0,149.0,76.5,99.97994361947232,71.76246808896309,66.5,145.0,90.7,100.0,75.8
25,95.0,238.0,172.0,241.58825110093295,62.0,71.6,55.3,160.0,78.4,95.2,172.0,56.8
26,123.0,58.5,121.0,170.0,79.7,33.9,39.9,39.5,22.2,54.1,61.1,43.0
27,45.8,106.0,214.40000327441777,333.0,106.0,65.8,42.4,82.1,45.1,49.75095674775563,62.99236786298524,111.0
28,55.6,71.4,267.0,320.0,278.0,155.0,136.54652154157333,88.90251680078283,93.9,54.3,51.3,95.34324337685744
29,96.6,81.9,201.11696855746504,536.0,164.0,297.0,125.0,121.0,92.1,40.2,68.6,45.3
30,102.0,177.0,185.0,87.9,86.5,103.76521181752511,75.79287415217982,42.9,112.0,70.9327515170968,137.0,123.0
31,73.1,81.7,269.0,309.0,156.0,93.6,83.8,68.04869656409538,33.2,42.22645750909217,45.8,141.0
32,80.86814101700934,118.0,177.0,182.0,55.1,88.3,73.1,60.38673111181799,26.7,43.1,65.7,72.1
33,210.0,142.0,145.7757531817562,219.0,190.0,194.0,246.0,119.0,67.5,52.5,67.4,203.0
34,108.0,80.4,126.0,150.0,127.08217715425637,94.74225446400186,68.13032888923983,60.0,33.82759126347532,34.8831078608804,21.0,34.2
35,79.8605394555499,23.3,113.07524304603055,184.0,104.0,131.0,30.2,21.3,42.26662105338431,41.77108663985898,26.5,50.10430702645921
36,26.2,40.3,122.0,211.0,62.9,89.53964129382187,53.1,27.6,40.9,59.2,42.4,30.5
37,60.4,79.0,75.5,163.23555069250148,160.4495660577925,67.6,84.7,46.9,39.19465078664065,38.45025941466261,27.0,56.1
