"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,203,131,232,129,102,70.5,53.7,47.3,35.9,53.8,39.7
"2",31.1,128,218,138,152.042357289121,193.051851809011,133,47.7,166,80.1,36.8,91.4
"3",186,230,157.784937599259,110.964359973497,106,134.029330643097,90.8920587952074,103,38.3,39.4,36.3,43.6
"4",31.7,69.6,139,334,198,238,171,162,50.9,107,159,161
"5",88.9,128,445,181,297,104,95.9,79.678939275546,63.9595794592876,67.8,94.4,234
"6",182,68,193,287,207,80,52.9639664551341,66.588729390427,44.2,42,42.8605720777449,33.7222334926417
"7",46.3,95.3,140,137.888531146457,90.8033687194366,66.2454297812684,72.6120706679788,56.6,27.3,25.2,19.9,24.3
"8",23.8,38,65.4,133,263,175,129,59.8,46.6,54.2,40.3,51.6
"9",45.5,54.8,264,244.020173696288,234.745851601965,245,140.897718020442,76.0321496902988,32.5,27.2,37.4,47.3
"10",81.2,71.6,153,264,75,56.5,59.1,40.1,19.5,23.4,22,17.1
"11",39.1,90.9,61.5,270,153,144,41.7,21.9955604008384,14.7132053460507,20,25.7,41.2
"12",37.6,71.5,199,331,132,158,59,27,34,24.6,19.7,37.8
"13",28.6,47.1,138,144,152,52.2,47.9,34.8138557297799,35.7548536519569,38.7,32.6,68.6
"14",52.3178492837101,77.3515025616655,97.3,74.9,58.9,82.6,42.8,20.3,22.8,25.4,52,50
"15",34.9692974819674,46.894489579655,51.1,47,163,137,120,98.6,34.8,69.9,68.6,35.2
"16",30.8,40.4,89.7,132,52.7,69.6621176634254,50.5367127377055,30,32.6065784433462,48.4521580022987,94.6,59.1
"17",24.9665478089726,62.9966441625473,131,124.49546133312,134.618353306839,43.3,45.3,41.6,83.8,35.2,34.5713686748318,50.1448662247863
"18",96,79.7,92.1214789255785,99.1414981417416,109,114,58.9445444745076,28.5559481957159,29.6734440978622,24.2580147104954,28.7,36.8
"19",51.1,102,112,127,103.495434519279,89.8544575503997,47.6678363251992,59.9403909240734,52.8,37.8,58.9,196
"20",158,52.3,73.9709105151982,112.446132971172,167,71.8,55.7,46.4,131,87.8,77.7777685049507,47.5885819766523
"21",81.2,86.5,97.4689269813665,148.005191228466,148.317962636089,134.83469337342,102,128,121,133,70,111
"22",141,93.5,95.7,187.593105915218,264.522367682723,393,273,69.2,85.7,158,169,66.9
"23",74.2,107,332,412,290.240184680006,142.482459653801,97.9,59.1,48.2,43.4,46.9,68.8
"24",46.4,118,288,434,91,36.5,51.5,27.7,32.5,25.6,22.6,28.7
"25",34.2,52.7,186,149,76.5,72,160,66.5,145,90.7,77.5743162843468,72.151325590589
"26",95,238,172,101,62,71.6,55.3,160,78.4,95.2,172,108.305529550897
"27",105.189677890949,95.2339550716785,108.818289530146,80.673874612685,79.7,33.9,39.9,39.5,22.2,44.4100753763338,34.7539697020892,30.5684731281785
"28",45.8,106,239,333,106,65.8,42.4,82.1,45.1,49.8,81.8,111
"29",68.1862355504193,135.813279015731,267,320,278,155,245,213,93.9,54.3,51.3,92.8
"30",96.6,81.9,300,536,164,297,125,121,92.1,40.2,31.1410449322574,63.7772515609555
"31",102,177,185,87.9,86.5,86.3,47.8,42.9,112,93.2,137,123
"32",73.1,81.7,269,309,161.910020787242,92.5917971319695,83.8,74.4574521568208,35.9571495490844,48.7,45.8,141
"33",73.1,118,177,182,55.1,88.3,73.1,50.2,26.7,43.1,65.7,72.1
"34",210,142,177,219,190,194,246,119,46.498112509932,45.807340947605,67.4,203
"35",108,80.4,126,150,82.1,90.8,92.8,60,27.3,22.5,44.1403483772305,20.1143935342601
"36",25.1,23.3,78.1,107.60218854317,105.482396204051,56.8500001987184,62.2524436702424,21.3,17.2,20.8,26.5,25.8
"37",26.2,40.3,122,211,62.9,118,53.1,27.6,40.9,59.2,42.4,30.5
"38",60.4,79,75.5,61.834807426589,59.6244179891048,67.6,84.7,46.9,29.6,29,27,56.1
