0.634,1.43,0.981,1.63,NA,2.75273139013384,0.868,NA,0.269061296646035,0.271,0.326,0.21
0.236,NA,0.819647323425287,1.46,2.73,1.46,1.94,0.491,NA,0.505840405867493,0.338,0.793
1.04,1.65,3.15,2.74,1.13,0.98,0.692,2.38,0.358,0.415,0.394,0.355
0.357,0.31,2.39,4.57,1.52,3.08,2.7,1.99,0.51,0.805,1.43,0.923
0.547,0.581,5.12,2.69,3.11,NA,2.44403153615576,0.989,1.52,0.835,0.654,2.42
1.48,0.588,1.86,4.28,1.71,0.734,1.74,1.61,0.616,0.524,NA,0.6755808006978
0.347,0.323,0.852,0.925,0.559,1.14,0.728,1.23,0.41,0.435,NA,0.501338445870428
0.5,0.472,1.31,2.72,3.89,2.59,NA,0.300003733583369,0.295,0.302,0.372,0.428
0.387,0.272,2.51,3.18,NA,1.91895742756286,1.94,0.377,0.392,0.351,0.374,0.375
0.37,0.351,1.52,1.72,0.402,0.433,0.55,0.358,0.235,0.298,0.279,0.227
NA,0.251393835463169,0.545,1.23,1,1.06,0.464,0.347,0.201,0.236,0.286,0.446
0.388306351167785,NA,1.63,3.25,1.89,2.38,0.663,0.302,0.432,0.265,NA,0.59460243016398
0.575506913229751,NA,NA,3.08346958878972,1.16,0.636,NA,0.219300203602139,0.601,0.277,0.22,0.287
0.138,0.39,0.666,NA,0.796184252470631,0.729,0.399,NA,3.43572041671317,0.279,0.381,0.301
0.348,0.163,0.599,0.539,1.54,1.78,2.97,1.8,0.468,0.605,NA,0.918295495718078
0.338,0.338,0.816,1.79,0.62,1.69,0.537,0.701,0.317,NA,0.43671548393983,0.28
0.318,0.158,1.35,3.54,0.974,0.427,NA,1.10329286067941,1.58,0.686,0.505,1.69
0.996,0.732,NA,2.14519632375509,0.727,1.37,0.518,NA,0.327450251552312,0.487,0.386,0.327
NA,0.487750955221272,1.28,1.16,NA,1.12876811481569,0.342,NA,0.410878920511998,0.478,0.693,3.39
1.69,0.468,NA,1.48774680720942,2.32,0.666,0.497,0.424,1.45,0.627,0.467,0.898
0.496,0.611,1.49,3.36,2.63,1.1,0.885,1.43,1.23,0.938,0.591,0.761
0.964922855076435,NA,1.0730401043425,NA,1.17,2.1,2.07,0.443,0.595,1,0.733,0.393
0.344,0.414,NA,3.17101616004738,1.88,1.46,0.863,0.575,0.383,0.42,0.408,0.438
0.388,0.531,2.7,3.08,0.488,0.402,0.446,NA,0.315678599759605,0.181,0.254,0.239
0.839402686181256,NA,1.03,0.846,0.491,0.852,1.68,0.47,1.69,NA,0.792294345891785,NA
1.12,1.74,1.39,0.819,0.583,0.974,0.975,2.49,0.938,NA,0.983581236388879,0.629459002475074
0.276635189784234,NA,1.38,2.58,0.49,0.238,0.387,0.373,0.257,0.388,0.3,0.23
0.237,0.668,2.11,2.21,1.04,0.375,0.52,0.754,0.438,0.502,0.907,0.73
0.384,0.462,2.28,2.4,2.6,1.04,3.82,2.56,0.99,0.378,0.345,0.395
0.319,0.328,3.56,NA,1.08231907713416,3.32,1.15,0.889,0.46,0.364,0.367,0.348
0.537,0.762,1.13,0.695,0.587,0.441,0.371,0.413,1.41,1.75,1.35,0.879
0.382,0.452,2.61,3.27,1.88,NA,1.15776330214258,0.658,0.368,0.418,0.348,1.22
0.778,1.02,1.04,NA,1.61886804951773,1.49,0.791,0.256,NA,0.318583048840109,0.323,0.413
1.63,0.633,NA,3.47885442872706,2.09,2.24,3.19,1.07,0.44,0.446,0.729,1.85
NA,0.830028117728664,1.24,2.2,0.643,1.86,1.06,NA,0.318296412800612,0.391,0.302,0.318
0.245,0.229,0.558,1.92,1.1,1.35,0.225,0.2,0.204,0.262,0.29,0.267
0.333420917768134,NA,1.42,2.24,0.466,2.74,0.686,0.4,0.321,0.327,0.325,0.209
0.255,0.573,0.518,0.76,0.909,1.83,2.61,0.856,0.326,0.303,0.344,0.33
