,0,1,2,3,4,5,6,7,8,9,10,11
0,0.634,0.4189271457219775,0.981,1.63,0.966,1.3698235526033549,0.868,0.314,0.388,0.271,0.326,0.21
1,0.236,0.508,1.78,1.46,2.73,1.46,1.94,0.491,3.69,0.456,0.6488206876867743,0.793
2,1.04,1.65,3.15,2.74,1.13,0.98,0.692,2.38,0.5099229582586088,0.415,0.4183067720210363,0.355
3,0.357,0.31,2.39,4.57,1.52,3.08,2.7,1.99,0.51,0.805,1.43,0.923
4,0.547,0.41584760658985986,5.12,2.69,3.11,0.817,1.81,0.989,1.52,0.835,0.654,2.42
5,1.48,0.588,2.4819270378192555,4.28,1.6398877841589257,0.734,1.74,1.61,0.5127920492875433,0.524,0.422,0.38
6,0.347,0.323,0.852,0.925,0.8774869310475322,1.14,0.728,1.23,0.41,0.435,0.328,0.33576096249410253
7,0.5,0.472,1.31,2.72,0.8790014485971631,1.4508806556962761,1.21,0.506,0.295,0.302,0.372,0.428
8,0.387,0.272,2.51,3.18,1.5305717381709638,1.4476278010978247,1.26559608050067,0.377,0.392,0.351,0.36439508242859503,0.375
9,0.37,0.351,1.52,1.72,0.402,0.433,0.55,0.358,0.235,0.2809750497612875,0.279,0.26237645803580556
10,0.302,0.45,0.545,1.8550021357666122,1.0,1.06,0.7760950900956302,0.44907619314898894,0.201,0.236,0.286,0.446
11,0.414,0.422,1.63,3.25,1.89,2.38,0.663,0.302,0.432,0.265,0.274,0.307
12,0.45965079239830847,0.58,1.5,1.13,1.16,0.636,0.6855538899329151,0.296,0.601,0.277,0.38637784071258435,0.3980090071042153
13,0.138,0.39,0.666,0.749,0.7,0.729,0.399,0.269,0.246,0.279,0.381,0.38509919593254105
14,0.348,0.163,1.3274106806572386,0.539,1.54,1.78,2.97,1.8,0.468,0.605,0.621,0.3
15,0.338,0.338,1.0756865906380662,1.79,0.8831422601081518,1.69,0.537,0.701,0.317,0.5445869150509596,0.485,0.47167476352029786
16,0.5727906465586092,0.158,1.35,3.54,0.974,0.427,0.917,0.7504533868109696,1.58,0.6089384658919104,0.505,1.69
17,0.996,0.732,1.32,1.38,0.727,0.8678169155314878,0.518,0.414,0.287,0.487,0.386,0.327
18,0.325,0.724,1.28,1.16,0.9365211828481383,0.895,0.7634276581664688,0.565041872601881,0.845,0.478,0.693,0.5694254171323258
19,1.69,0.468,0.725,1.6230773175539057,2.32,0.881472793157483,0.497,0.424,1.45,0.627,0.467,0.898
20,0.496,0.611,1.49,3.36,1.1835578904863022,1.1,0.885,0.6615185142698868,1.23,0.5360399158768582,0.591,0.761
21,0.63,0.4683161361187165,0.674,1.5,1.17,1.0550323485092112,2.07,0.443,0.595,1.0,0.733,0.393
22,0.5686282340678492,0.414,2.2,3.83,1.88,1.46,0.863,0.575,0.383,0.42,0.408,0.438
23,0.388,0.531,2.133273007374891,3.08,0.488,0.402,0.446,0.3573621267964777,0.277,0.181,0.254,0.239
24,0.194,0.27,1.03,0.846,0.491,0.852,1.68,0.47,1.69,0.858,0.833,1.0888861395992568
25,1.12,1.336171753943742,1.39,0.819,0.583,0.974,0.975,2.49,0.938,1.28,0.8466157400908348,0.572
26,0.669,0.376,1.38,2.58,0.49,0.238,0.387,0.39897284474861977,0.257,0.388,0.3,0.23
27,0.237,0.668,2.11,2.21,1.04,0.375,0.52,0.754,0.438,0.502,0.907,0.73
28,0.384,1.2846523112918826,2.28,3.26967149721791,2.6,1.04,3.82,2.56,0.99,0.378,0.345,0.9872813944988315
29,0.319,0.45635509521521656,3.56,4.5,1.17,3.32,1.15,0.889,0.46,0.364,0.367,0.48374763760495865
30,0.537,0.762,1.13,0.695,0.587,0.441,0.371,0.413,1.41,0.7493905134080185,1.35,0.879
31,0.382,0.452,2.61,3.27,1.88,1.6350295850037677,1.65,0.658,0.368,0.35287597237890705,0.348,0.4149505805784905
32,0.778,0.4094287216341121,1.04,1.51,0.464,1.49,0.791,0.256,0.269,0.407,0.36220970316095774,0.413
33,0.5315067279097643,0.633,2.12,2.930948744650038,2.09,2.24,3.19,1.3206192254822557,0.44,0.446,0.729,1.85
34,0.822,0.4277858380047689,1.24,2.2,0.643,1.86,1.06,0.511249027912523,0.3121988280111221,0.391,0.302,0.318
35,0.245,0.4691239927467197,0.558,1.92,1.1,0.8513108093484282,0.225,0.2,0.204,0.262,0.29,0.267
36,0.27,0.342,1.2729461460016585,2.24,0.466,1.281521765685679,0.8194488786014793,0.4,0.3185423255326938,0.327,0.325,0.209
37,0.255,0.573,0.518,0.76,0.909,1.83,0.9300842644010274,0.856,0.326,0.303,0.344,0.33
