"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,284,170,99.0444809332418,109,98.7,80.8,106,99
"2",73.8,67.48714675639,195.3343752271,254,165.418299741869,267,291,98.8,247,191,85.5,118.784417367831
"3",327,465,265,437,303,292,221,233,105.030936873426,102,99,107
"4",87,185,202,499,398,486,323,347,121,183,254,290
"5",192,218,665,307,522,207,211.504160345699,168,141,151,184,418
"6",323,126,314,463,406,206,195,154,86.7,64.3207754532024,66.8,68.1
"7",74,161,164.443897460759,275,180,154,137,93.7,57.2,50,39.7,45.1
"8",48.2,71.7,97.2,203,421,310,207,104,85.4,96.1,67.4,82.1
"9",58.1,104,365,432,469,364,149.785050983248,96.7,86.6,49.2,64.4,81.5
"10",138,126,196,267.119262934958,185,129,144.586514247772,81.8,43.5,42.9,39.9,32.9
"11",73.8,143,93,386,337,306,109.906447985005,57,45.5285285848172,38.8,42.7,69.8
"12",67.9,115,295,479,432.277021609733,303,117,89.1283326005569,69.6,55,45.5,70.2
"13",51.6,57.6,204,222,286,187,118,98.7,154,98.1,45.4191581948476,114
"14",76,118,170,146,129,164,121.406876291445,50.6,46.72201008862,57.1,88,85
"15",75.5,48.7,92.8,104,290,312,244,210,85.9,129.026705250436,134,89
"16",73.7,96.8,265.634419822974,210,129,120.155676310765,113,64.2,56.7,94.1,151,88
"17",67.7,62.3,186,395,206,100,68.3,68.5,50.6245279144593,80.1121035584796,83.2,175
"18",155,128,172,398.550298616178,214,244,107,61.4,65.9,77,79.9679413651085,90.2
"19",106,160,279.7207387494,209,212.258678227486,286,152,85.8,122,100,131,216
"20",345,127,174,303,336,132,103,87,222,164,99.1,224
"21",182,153.211691872101,202,412,430,240,198,270,225,229,135,173
"22",243,145,156,331,291,526,441,143,166,259,278,124
"23",147,232,496,511,456,243,240,149,121,908,921,137
"24",105,257,388,674,223,92.5,95.7,67.2,90.9,49.7,45.9,47
"25",57.9,76.7,222,255,188,366.074816827586,271,152,263,183,166,135
"26",172,320,233,154,124,132,92,241,129,154,239,116
"27",69.303278226034,111,166,252.545844383005,186,85,71.4,68.8,53.7,107,111,81
"28",91.7,194,343,499,249,181,103,155,78.9,108.806030785898,177,224
"29",130,143,437,637,531,286,368,376,205,122,107,172
"30",195,167,438,563.376600947019,336,469,244,216,112.936142689842,86.6,106,92
"31",123.673699443902,269,296,167,199,189,94.5,87.9,169,159,226,200
"32",118,140,368,430,316,199,145,121,73.2,105,93.1,212
"33",120,176,336.034326906574,277,147,152,145,108,63.4,74.4,139,112
"34",348,225,239,334,318,343,357,219,134,118,120,292
"35",182,161,201,306.680037746924,162,154,166,121,58.2,35.7230654088893,37.1,53.3
"36",46.2,48.8,107,261,208,225,75.8,45.7,31.4,34.5,46.1,44.7
"37",83.7894812680115,62.7,53.7907780979827,114.132997118156,100.340489913545,172,99.1,56.6,67,113,79.6,67.9
"38",37.6706988348747,115,113,134,201,138,173,118,81.1,83.7,86.926190808566,120
