"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,258.860237372931,254,458,284,170,133,109,98.7,80.8,106,99
"2",73.8,229,387,254,554.880862716276,267,197.594421301992,98.8,247,191,85.5,138
"3",327,271.827017294867,265,395.445042715449,273.515383861915,292,221,233,116,83.3524522310705,99,107
"4",87,185,202,499,398,486,323,347,121,183,254,290
"5",192,523.639251104466,665,1373.2795923907,522,193.229139509188,143,168,141,151,184,95.7628202408946
"6",323,126,314,463,406,206,195,154,86.7,71.8,66.8,68.1
"7",147.575611505719,134.742949635656,174,275,180,154,137,93.7,46.5183992789766,50,39.7,45.1
"8",48.2,71.7,97.2,203,183.438293584145,310,207,104,85.4,96.1,67.4,82.1
"9",58.1,104,365,432,469,187.359947643979,277,96.7,86.6,49.2,64.4,112.678010471204
"10",138,126,196,257.871488147498,185,129,108.606782265145,81.8,43.5,42.9,39.9,32.9
"11",73.8,143,93,386,337,306,88,57,37.2,38.8,42.7,63.2161188216032
"12",67.9,115,295,479,271,303,117,55.5,69.6,55,45.5,70.2
"13",51.6,57.6,204,335.289878624688,286,187,118,98.7,154,98.1,82.4,114
"14",76,69.8099742986821,170,146,129,164,99,50.6,45.4,57.1,88,85
"15",75.5,48.7,92.8,104,290,312,244,210,85.9,111.011880880635,134,89
"16",73.7,96.8,132,210,129,172,113,64.2,56.7,94.1,151,88
"17",67.7,62.3,186,395,206,100,70.9624634537395,68.5,122,78.5,121.945204187494,175
"18",155,128,172,294,214,244,107,61.4,65.9,77,70.9,90.2
"19",106,160,167,209,342,286,152,85.8,122,100,131,216
"20",345,127,174,303,336,132,103,106.716359334771,222,164,99.1,224
"21",182,133,202,412,430,240,198,270,161.323662737987,229,135,173
"22",243,145,156,331,291,526,414.837424501088,143,166,259,278,164.532137930142
"23",147,232,496,511,456,243,240,149,121,908,979.663363216137,137
"24",105,257,388,674,223,92.5,95.7,67.2,90.9,49.7,45.9,47
"25",57.9,76.7,222,255,338.981087178711,136,100.647345681914,152,263,183,197.443166815587,135
"26",172,320,233,154,336.202027937072,132,92,241,129,154,239,219.736781873585
"27",210,111,166,255,186,85,71.4,68.8,53.7,107,111,81
"28",91.7,194,343,499,249,181,103,155,78.9,105,177,224
"29",130,143,437,637,531,286,368,376,205,122,107,172
"30",195,167,438,814,336,469,244,216,210,86.6,106,92
"31",148,269,296,167,199,189,94.5,87.9,169,159,226,200
"32",118,140,368,430,231.989144594008,199,145,121,73.5098132870169,105,93.1,212
"33",120,176,303,277,147,152,145,108,63.4,74.4,139,112
"34",348,225,239,334,318,343,357,219,134,118,120,292
"35",182,161,201,236,162,154,166,121,58.2,49.3686938949309,45.9163376785021,53.3
"36",46.2,48.8,107,261,208,225,75.8,45.7,31.4,34.5,49.7247684177805,44.7
"37",49.328532485234,83.54611540209,180,313,131,172,99.1,56.6,67,113,79.6,67.9
"38",99.7,115,113,134,201,138,173,118,81.1,83.7,90.3059730189325,120
