41.3,203,NA,191.38697185012,129,102,70.5,53.7,47.3,35.9,53.8,39.7
31.1,128,218,138,345,108,133,47.7,166,80.1,36.8,91.4
56.8734974818102,NA,166,223,106,NA,75.8926607441867,59.0916259285667,NA,39.4,36.3,43.6
31.7,69.6,139,334,NA,121.674321993704,171,NA,97.1370174837083,107,159,161
88.9,NA,166.319663015143,181,297,104,95.9,94.2,74.3,67.8,94.4,234
182,68,193,287,NA,182.525557719038,122,85.6,44.2,42,41.9,45.7
46.3,95.3,140,153,97,93.1,71.9,56.6,27.3,25.2,NA,45.1895615560689
58.5606396137313,NA,65.4,NA,171.362104013124,175,NA,73.8200710995862,46.6,54.2,40.3,51.6
45.5,NA,176.529562588947,292,282,245,155,NA,51.4336477841899,27.2,37.4,47.3
81.2,71.6,NA,184.095090345918,117.738881680879,NA,59.1,40.1,19.5,NA,37.8008182118212,17.1
39.1,NA,159.22584008083,270,153,144,41.7,30.6,NA,26.4187234103275,NA,41.5792626952051
37.6,71.5,199,331,132,158,NA,50.9822427398099,34,24.6,19.7,37.8
28.6,47.1,138,144,152,52.2,47.9,47.4,76.4,38.7,NA,64.3169251436812
32.1,59.3,NA,156.902485844949,121.38596099911,NA,54.7258330474407,NA,22.8,25.4,52,50
NA,69.4088538456165,51.1,47,163,137,120,98.6,34.8,NA,51.2585745401733,35.2
30.8,40.4,89.7,NA,119.220280233592,80.489344319091,NA,30,NA,50.5031341908398,94.6,NA
41.2,29.2,131,262,110,43.3,45.3,41.6,83.8,NA,49.9821429716207,67.6875582606626
40.8527792872952,NA,128,178,109,114,47.8,NA,25.3288933603281,33.7,28.7,36.8
NA,77.9397233587254,112,127,169,NA,103.504346185832,NA,50.2521809104485,37.8,58.9,196
158,NA,NA,194.870071292861,NA,105.684670478882,55.7,46.4,131,NA,97.6170057181368,128
NA,101.948332194386,201.279795109895,NA,221,131,102,128,121,133,70,111
54.5642748331192,98.6075450841697,NA,NA,171.142489012741,128.518918030669,NA,69.2,85.7,158,169,66.9
74.2,NA,246.549658483321,412,262,125,97.9,59.1,NA,55.2095838654684,46.9,68.8
57.8541341928941,NA,288,434,91,36.5,51.5,27.7,32.5,25.6,NA,70.6199997526347
34.2,52.7,186,149,76.5,72,NA,75.9151572977113,87.8346247313277,NA,96.5199106538368,NA
95,238,172,101,NA,101.741531084641,NA,160,78.4,95.2,172,56.8
NA,97.1685519358315,159.054384687833,NA,120.543347805059,88.9130706997074,NA,39.5,NA,31.0278147833595,37.593045122319,NA
NA,105.099591271227,140.641988481389,170.006565255715,175.522318254807,NA,162.54645547108,NA,45.1,49.8,81.8,111
55.6,71.4,NA,NA,278,155,245,NA,71.1465559031326,68.7485029207153,NA,92.8
NA,97.6301153428131,300,536,164,297,125,121,92.1,40.2,68.6,45.3
102,177,NA,175.154710263215,86.5,86.3,47.8,42.9,112,NA,95.3684922824927,123
73.1,81.7,269,309,156,93.6,NA,68.3239398740807,33.2,NA,54.9874817990571,141
73.1,118,NA,201.828244483661,114.141450844331,NA,73.1,50.2,26.7,43.1,65.7,72.1
56.6242212772359,NA,177,219,190,194,NA,107.238914808233,67.5,52.5,67.4,203
46.6878488620267,NA,NA,177.549053349021,NA,105.114951185113,74.2530350455093,NA,27.3,22.5,21,34.2
NA,87.4046053425554,139.13234018266,NA,104,131,30.2,21.3,17.2,NA,34.3014046518913,25.8
26.2,40.3,122,211,62.9,118,NA,51.7181803921109,40.9,59.2,42.4,30.5
60.4,79,75.5,77,94.3,67.6,NA,53.5875910889102,29.6,29,27,56.1
