41.3,203,131,232,129,102,70.5,53.7,47.3,35.9,NA,145.74081979421
31.1,128,218,138,345,108,133,47.7,166,80.1,36.8,NA
186,230,166,223,106,112,75.7,103,38.3,NA,59.2438496887417,125.244620609579
31.7,69.6,139,334,NA,172.154590190901,171,162,50.9,107,NA,65.7968521637198
88.9,128,445,181,297,104,95.9,94.2,74.3,NA,61.4867106552922,98.8738488160161
182,68,NA,289.506664189259,207,80,122,NA,55.850464754838,42,41.9,NA
46.3,95.3,140,153,97,93.1,NA,38.3331628853702,30.4764308152191,NA,19.9,24.3
23.8,NA,193.991579970642,133,263,NA,132.348129283954,59.8,46.6,54.2,40.3,51.6
45.5,54.8,264,292,282,245,155,NA,56.4141035279411,27.2,37.4,47.3
NA,71.6,153,264,75,NA,54.9862401020686,40.1,NA,33.8913039598029,22,17.1
60.4607100516207,48.0567475798671,NA,270,153,144,41.7,30.6,15.4,20,25.7,41.2
NA,56.1462172897617,155.393748261185,NA,132,158,59,NA,36.9105730347015,30.3222873560903,NA,37.8
28.6,47.1,NA,240.345261374764,NA,111.678300693445,47.9,47.4,76.4,38.7,32.6,68.6
32.1,59.3,97.3,74.9,58.9,82.6,42.8,20.3,22.8,25.4,52,50
NA,89.5397462137723,NA,47,163,137,NA,68.0706411506936,34.8,69.9,NA,73.645329669907
30.8,40.4,89.7,NA,100.172861706458,98.8,58.2,30,18.5,55.8,94.6,59.1
41.2,29.2,131,262,110,43.3,45.3,41.6,83.8,35.2,39.5,132
96,79.7,128,NA,108.045819444627,114,NA,50.0272250620529,35.6503047311425,NA,28.7,36.8
51.1,102,NA,241.085292046472,137.000377154249,NA,NA,58.3862444013971,48.2118598345791,NA,58.9,196
158,52.3,NA,261.904739969498,NA,126.581820234394,110.025882487344,83.5622258344964,NA,65.3155980807958,53.8439789808907,NA
81.2,86.5,127,286,221,NA,129.197156275732,128,121,NA,70,111
141,93.5,95.7,210,156,393,273,69.2,85.7,158,169,66.9
74.2,107,332,412,262,125,NA,77.2110448372678,56.110265049214,NA,46.9,68.8
46.4,118,NA,221.950133974479,91,36.5,NA,53.7047066359686,NA,40.0145347656122,NA,79.5909320877927
34.2,52.7,186,149,76.5,72,160,66.5,145,90.7,100,75.8
NA,113.997476487561,172,101,62,71.6,55.3,160,78.4,95.2,172,56.8
NA,82.2897669305636,158.512954703684,NA,79.7,33.9,39.9,39.5,22.2,54.1,61.1,43
83.7470072487249,NA,239,NA,124.818477352846,65.8,42.4,82.1,45.1,49.8,81.8,111
55.6,71.4,267,NA,255.076256286288,155,NA,71.4888518015531,93.9,54.3,51.3,92.8
96.6,NA,164.803496081776,536,164,297,125,NA,54.4227434855159,40.2,68.6,45.3
75.8361421210767,NA,NA,214.449206965123,106.311310127656,NA,47.8,42.9,112,93.2,137,123
64.1625857375646,118.008419002821,203.200978839803,NA,143.102745996584,NA,83.8,55.4,NA,40.5906563004011,45.8,141
NA,NA,210.679960473927,NA,NA,77.7343650033397,73.1,NA,38.8609943502553,44.4660666410607,44.9112924087931,NA
210,142,177,219,190,194,NA,96.6869417912547,67.5,NA,67.4,203
65.0800436192253,NA,126,150,82.1,90.8,NA,41.0004806601859,27.3,22.5,21,34.2
52.1887720557806,NA,99.7638460811224,NA,104,131,30.2,21.3,17.2,20.8,26.5,25.8
26.2,40.3,122,211,62.9,NA,53.2704643519241,NA,31.3276323481658,30.3570196320796,NA,30.5
60.4,79,75.5,77,94.3,67.6,84.7,46.9,29.6,29,27,56.1
