41.3,NA,214.470374532662,270.246031078893,NA,102,70.5,53.7,47.3,NA,36.0592521148202,39.7
31.1,128,NA,233.472934348407,NA,118.301799332109,92.5051976023513,NA,166,80.1,36.8,91.4
NA,108.190188813094,166,223,NA,93.5355551165027,75.7,103,38.3,39.4,36.3,43.6
NA,88.4015113649819,139,NA,167.815663493556,238,171,162,50.9,107,159,161
88.9,128,445,181,297,NA,86.1457192233164,56.7665315448416,NA,67.8,94.4,234
182,68,193,287,NA,154.944945793135,NA,101.785730928497,44.2,42,NA,64.3634543458876
46.3,95.3,NA,202.896242213164,87.2918498250595,NA,NA,35.0351748224588,27.3,25.2,19.9,24.3
23.8,38,65.4,133,263,175,129,59.8,46.6,54.2,40.3,51.6
45.5,54.8,NA,316.188218901358,155.13616712488,NA,96.6380417853147,NA,32.5,27.2,37.4,47.3
81.2,NA,141.242501177355,264,75,56.5,59.1,40.1,NA,28.6167897167009,22,17.1
39.1,90.9,61.5,270,153,144,NA,45.5028969342678,15.4,20,25.7,41.2
37.6,NA,186.098218374997,331,132,158,59,27,34,24.6,19.7,37.8
28.6,47.1,138,144,152,52.2,47.9,47.4,76.4,38.7,NA,87.4899795450425
32.1,59.3,NA,201.832510126912,NA,107.49869597741,NA,45.8970107472754,22.8,25.4,52,50
45.9,26.5,51.1,47,163,NA,104.988348225699,98.6,34.8,69.9,NA,75.0411236881087
30.8,40.4,89.7,NA,107.648366325887,NA,68.7304007295268,30,18.5,55.8,94.6,59.1
41.2,29.2,131,NA,135.553518600364,99.7804186041718,NA,41.6,83.8,NA,53.3601785934818,132
96,79.7,128,178,109,114,47.8,27.9,27.2,NA,27.7609080574044,36.8
51.1,NA,185.918286512315,NA,129.7722337267,107,53.8,30,52.8,37.8,58.9,196
158,52.3,NA,154.97673826265,123.558253489986,120.352464658009,NA,46.4,131,NA,88.5911274491741,128
NA,87.6866399058468,246.453156333547,NA,NA,131,102,128,NA,61.8869335970866,70,111
141,93.5,95.7,210,156,393,273,69.2,85.7,158,169,66.9
74.2,107,332,412,262,125,97.9,59.1,48.2,43.4,46.9,68.8
46.4,118,NA,281.918839188427,91,36.5,51.5,NA,31.0347643279674,35.253888792136,NA,28.7
34.2,52.7,186,149,76.5,72,NA,75.4815747689991,145,90.7,100,75.8
95,238,172,101,NA,88.1445424075715,NA,50.8909606492466,78.4,NA,112.430476451041,56.8
50.4211878924972,NA,121,NA,104.111411280118,NA,62.6079587751719,44.0805212580717,NA,NA,42.6559683531796,43
45.8,106,239,333,106,65.8,42.4,82.1,45.1,49.8,81.8,111
133.804048794394,NA,267,320,278,155,245,NA,98.2269198820253,54.3,51.3,92.8
93.5201032600448,NA,300,536,NA,120.262751484335,106.203272754894,NA,92.1,40.2,68.6,45.3
NA,125.154582777066,185,87.9,86.5,86.3,47.8,42.9,112,93.2,137,123
73.1,81.7,NA,318.961232879409,156,93.6,83.8,55.4,33.2,48.7,NA,53.6259661219285
73.1,NA,181.861245581313,182,NA,64.4811023782745,73.1,50.2,26.7,NA,48.6271282134284,72.1
NA,74.3083674142356,177,219,190,194,246,NA,98.0679994001889,61.910023759925,NA,203
108,80.4,126,150,82.1,NA,79.1458306835421,60,27.3,22.5,NA,42.4764927635015
25.1,23.3,78.1,184,104,NA,50.6983568629849,21.3,17.2,20.8,26.5,25.8
26.2,40.3,NA,162.835024951739,166.100367263701,NA,73.916794613243,NA,40.9,59.2,42.4,30.5
60.4,79,75.5,77,94.3,67.6,84.7,46.9,29.6,29,27,56.1
