100,352,254,458,284,170,133,109,98.7,80.8,106,99
73.8,229,387,254,581,267,291,98.8,247,191,85.5,138
327,465,265,437,303,292,221,233,116,102,NA,183.409
87,185,202,499,398,486,323,347,121,183,254,290
192,218,NA,600.21,272.73,NA,143,168,141,151,NA,163.81
323,126,314,463,NA,288.44,228.05,NA,88.069,NA,66.8,68.1
74,161,174,275,180,154,137,93.7,57.2,50,NA,58.759
48.2,71.7,97.2,203,421,NA,234.211,104,NA,71.59,67.4,82.1
93.555,NA,365,432,469,364,277,96.7,86.6,49.2,NA,94.765
138,126,196,398,NA,164.275,115,81.8,43.5,42.9,39.9,32.9
73.8,143,93,386,337,306,88,57,37.2,38.8,42.7,69.8
67.9,NA,244.178,479,NA,180.635,117,55.5,69.6,55,45.5,70.2
51.6,57.6,204,222,286,187,118,98.7,154,98.1,82.4,114
76,118,170,146,129,164,99,50.6,45.4,57.1,88,85
75.5,48.7,92.8,104,290,312,NA,132.695,85.9,136,134,89
73.7,96.8,132,210,129,172,113,64.2,56.7,94.1,151,88
67.7,62.3,NA,235.67,206,100,NA,92.644,122,78.5,83.2,175
155,128,172,294,NA,172.785,107,61.4,65.9,77,70.9,90.2
106,160,167,209,342,286,152,85.8,122,100,131,216
345,127,174,303,336,132,103,87,222,164,99.1,224
182,133,202,412,430,240,198,270,NA,139.612,135,173
NA,148.697,156,331,NA,290.82,441,NA,151.436,259,278,124
183.394,NA,496,511,456,243,240,149,121,908,921,137
105,257,388,674,223,92.5,95.7,67.2,90.9,49.7,45.9,47
166.486,NA,222,255,188,136,271,152,263,183,166,135
172,320,233,154,124,NA,193.021,NA,192.404,NA,167.674,116
NA,142.871,166,255,186,85,71.4,68.8,53.7,107,111,81
NA,193.198,NA,373.68,270.05,NA,103,155,78.9,105,177,224
130,143,437,637,531,NA,233.19,376,205,122,107,172
195,167,438,814,336,469,244,NA,91.274,86.6,106,92
148,269,296,167,199,NA,136.946,87.9,NA,133.032,NA,148.172
118,140,368,430,316,199,145,121,73.2,105,93.1,212
120,176,303,277,147,152,145,108,63.4,74.4,139,112
348,225,239,334,318,343,357,219,134,118,120,292
182,161,201,236,162,154,NA,123.663,58.2,38.7,37.1,53.3
46.2,48.8,107,261,208,NA,117.472,NA,85.7239999999999,34.5,46.1,44.7
46.2,NA,158.338,313,131,172,99.1,56.6,67,113,79.6,67.9
99.7,115,113,134,201,138,NA,103.566,81.1,83.7,81.7,120
