16.7,73.3,50.5,72.2,45.5,37.6,22.6,16.3,18.5,12.9,NA,52.0581245422363
10.5,48.3,64.8,53.9,134,38.5,53.7,18.1,86.8,30.9,NA,113.172561645508
40.6120834350586,NA,92.2,86.7,51.3,27.7,25,46.4,15.6,13.5,NA,39.2135887145996
10.1,14,47.9,112,68.3,88.7,57.2,NA,35.4315032958984,43.7,63.5,36.3
19.7364063262939,NA,57.9781074523926,NA,100,37.2,59.5,32.5,22.6,NA,19.7944736480713,81.3
44.1,NA,67.9105987548828,103,69.2,NA,39.014820098877,21.350700378418,NA,13.1,12.9,13.2
19.8,26.2,54.5,56.9,44.4,40.4,23.6,25.9,NA,10.054105758667,9.3,8.7
30.1463413238525,NA,23.8222503662109,NA,118,79.5,47.4,16.2,14.1,16.7,NA,74.8892288208008
NA,16.9710788726807,23.5,149,102,85.6,51.4,17.9,14.2,10.8,15.6,18.7
27.9,20.7,64.5,135,31,15.8,22.1,15.8,9.5,9.5,8.8,8
NA,22.9628887176514,24.5,92.8,53.6,47.5,17.9,12.2,8.9,9,11.1,13.4
13.7,17.8,NA,97.6576766967773,53.3,NA,44.3100547790527,30.4659271240234,NA,10.3,9,16.9
9.44,27.9,61.7,73.4,50,24.4,NA,16.6039485931396,NA,37.7400588989258,31.6593894958496,NA
15.7,NA,53.7897033691406,34,NA,38.5563888549805,20.1,10.3,10.4,11.4,26.3,21.8
NA,10.3,27.2,27.1,68.5,56.2,42.2,37.1,16.2,23.7,26.3,13
21.3304576873779,42.2143135070801,NA,65.9,24.4,43.4,28.6,14.4,NA,46.8014907836914,52.8,22.8
19.8,13,65.4,NA,58.7607269287109,21,23.1,23.8,55.7,17.9,NA,33.0074882507324
37.6,36.3,66.5,88,55.9,41.4,20.4,12.2,9.6,15.3,13.4,18.1
19,42.9,56.9,69.5,79.3,40.4,23.7,14.4,25.4,16.7,26.8,119
45.2,16.4,26.4,86.4,65,22.9,18.5,11.9,55.4,36.4,21.6,42.6
21.9,28.8,45.8,89,93.5,51.6,37.1,41,53,63.3,NA,25.8205318450928
34.3,26.1,31.4,88.6,62.6,119,71.4,21.4,27.9,54.6,NA,38.4033813476562
18.1,23.4,105,181,NA,55.2170448303223,27.4,18.5,13.8,13.9,14.3,23.8
25.3410778045654,NA,117,171,NA,54.8888397216797,26.2,NA,13.1048727035522,9.7,9.9,11.8
11.9,20.1,NA,87.04150390625,NA,29.1,48.1,19.1,55.3,29.7,40.6,18.1
NA,53.519775390625,36.5221328735352,83.0934219360352,NA,36.5,NA,13.8054733276367,29.9,NA,52.7948875427246,22.4
37.9,13.9,37.1,NA,37.3384552001953,NA,22.5207099914551,14.4782390594482,27.2974948883057,NA,23,9.93
8.7,36.1,92.9,113,51.5,20.5,19.9,NA,16.6,19.8,39.3,44.8
19.2,32.5,88.1,NA,81.4234619140625,33.3,83.1,68.6,24.8,15.6,15.4,24
26.5,26.5,106,NA,64.2087631225586,108,45.8,44.1,NA,39.083324432373,NA,32.0972023010254
44.6,70.1,NA,87.6407699584961,33.5,26.8,18.3,NA,48.2896041870117,39.6,NA,38.4150123596191
30.9,NA,73.0368881225586,NA,65.5268936157227,32.7,44.5,24.4,15.4,16.6,19.9,48.1
20.9469890594482,NA,50.6,76.1,22.5,41.7,28.3,23.1,11.4,NA,19.886417388916,26.9
67.1,NA,45.9276733398438,84.9,79.3,NA,44.5878219604492,35.2,25.3,19.1,24.7,83.1
21.7237415313721,NA,43.5,62.9,31,30.4,35.6,21.1,11.2,10,8.6,12.1
NA,22.5421924591064,29.8,77.3,40.3,57.9,10.9,8.4,7.9,8.7,9.8,9.8
NA,29.9945850372314,34.4852256774902,NA,22,54.5,16,NA,8.90964984893799,14.1,NA,25.936731338501
22.7,33.5,32.9,30,26,22.8,37.8,18.3,10.9,12.5,10.4,14.2
