NA,21.337926864624,71.7051467895508,NA,45.5,37.6,NA,12.4998235702515,18.5,12.9,26,14.2
10.5,48.3,64.8,53.9,134,38.5,53.7,NA,51.0564842224121,30.9,16.1,47.3
56.4,60.3,92.2,NA,43.0728492736816,27.7,25,46.4,15.6,13.5,NA,41.0603637695312
10.1,NA,58.3757247924805,NA,124.488594055176,88.7,NA,16.6232070922852,50.5270233154297,NA,63.5,36.3
23.4,20.8,146,67.9,100,NA,41.3496780395508,NA,28.7579288482666,38.3,43.1,81.3
44.1,14.3,36.5,103,69.2,31.7,51.9,31.3,14.1,13.1,12.9,13.2
19.8,26.2,54.5,56.9,44.4,40.4,23.6,25.9,NA,18.2366847991943,9.3,8.7
NA,12.3097591400146,17.9,45.6,118,NA,52.8065986633301,16.2,14.1,NA,33.5247993469238,18.5
11.2,11.3,NA,128.026779174805,102,85.6,51.4,17.9,14.2,10.8,15.6,18.7
24.9599628448486,NA,64.5,135,NA,26.6697063446045,22.1,15.8,9.5,9.5,8.8,8
11.2,33.2,24.5,92.8,53.6,47.5,17.9,12.2,8.9,9,NA,18.5249843597412
13.7,17.8,69.1,134,53.3,NA,23.8062362670898,NA,10.5982522964478,NA,11.6507015228271,16.9
9.44,NA,59.0034828186035,NA,39.5599517822266,24.4,16.7,21.8,NA,26.4532871246338,14.3,31.5
NA,27.6045875549316,NA,73.2419509887695,29.4,36.9,20.1,10.3,10.4,11.4,26.3,21.8
21.7,10.3,27.2,27.1,NA,39.3488922119141,42.2,NA,16.5826358795166,NA,15.7939643859863,13
9.22,11.9,35.3,NA,78.9346542358398,43.4,28.6,14.4,12.8,28.9,52.8,22.8
19.8,13,65.4,110,51.9,21,23.1,23.8,55.7,NA,24.6044445037842,61
37.6,36.3,66.5,88,55.9,41.4,20.4,12.2,NA,11.6226263046265,13.4,18.1
19,42.9,56.9,69.5,NA,43.1012687683105,44.2363471984863,NA,25.4,16.7,26.8,119
45.2,16.4,26.4,86.4,65,22.9,18.5,11.9,55.4,36.4,21.6,42.6
21.9,28.8,45.8,89,93.5,51.6,37.1,41,53,NA,68.0174179077148,37.1
NA,40.1161499023438,108.740631103516,NA,100.663192749023,NA,71.4,21.4,27.9,54.6,56.7,20
18.1,23.4,NA,143.178375244141,73.4,36.8,27.4,18.5,13.8,13.9,14.3,23.8
NA,22.5319385528564,117,171,30.2,14.6,26.2,NA,17.4805316925049,9.7,9.9,11.8
NA,20.1,80,72.8,29.1,29.1,NA,17.4446792602539,55.3,29.7,40.6,18.1
22.3178749084473,24.4329242706299,NA,46.6,29.3,36.5,24.1,63.3,29.9,44.7,71.5,22.4
37.9,13.9,37.1,75.7,33.1,13,17.8,NA,20.1074771881104,21,23,9.93
NA,21.7402973175049,92.9,113,51.5,NA,29.2555809020996,14.2178506851196,NA,19.8,39.3,44.8
40.0326805114746,NA,68.7768859863281,NA,107,33.3,83.1,68.6,24.8,15.6,15.4,24
26.5,26.5,106,205,NA,32.3271598815918,29.9619789123535,NA,31.1,15,29,16
44.6,70.1,76.6,37.1,33.5,26.8,18.3,18.1,NA,44.2640037536621,52.7,40.5
NA,25.3128452301025,101,137,67.2,32.7,44.5,24.4,15.4,NA,18.0963382720947,48.1
26.4,43.7,50.6,NA,94.0198364257812,41.7,28.3,23.1,11.4,18.1,19.2,26.9
67.1,53,70.9,84.9,79.3,66.8,75.4,35.2,25.3,19.1,24.7,83.1
37.5,21.6,NA,112.873252868652,31,30.4,35.6,21.1,11.2,10,8.6,12.1
9.6,8,29.8,77.3,40.3,57.9,10.9,8.4,7.9,8.7,NA,18.2644290924072
37.0502433776855,NA,40.3,87.9,NA,13.6838703155518,16,12.8,19.4,14.1,14.3,12
19.2013187408447,NA,32.9,30,26,22.8,NA,15.4209270477295,NA,19.0023784637451,10.4,14.2
