16.7,73.3,50.5,72.2,45.5,37.6,22.6,16.3,18.5,12.9,26,14.2
10.5,48.3,64.8,53.9,NA,38.5,53.7,18.1,86.8,30.9,16.1,47.3
NA,30.8464603424072,NA,116.23454284668,62.667163848877,46.3203086853027,NA,46.4,15.6,13.5,14.3,16.5
10.1,14,47.9,112,68.3,88.7,57.2,38.7,18.8,NA,26.8779315948486,36.3
23.4,20.8,146,67.9,100,37.2,59.5,32.5,22.6,38.3,43.1,81.3
44.1,14.3,36.5,103,69.2,NA,29.4698905944824,NA,12.4070558547974,13.1,NA,16.306978225708
19.8,26.2,NA,95.4113845825195,44.4,NA,21.2913055419922,25.9,10.9,10,NA,16.4817523956299
8.59,11.9,17.9,45.6,118,79.5,47.4,16.2,14.1,16.7,15.8,18.5
11.2,NA,70.0372314453125,NA,41.8846321105957,NA,25.956916809082,17.9,NA,14.7366714477539,12.725643157959,NA
27.9,20.7,64.5,135,31,15.8,22.1,15.8,9.5,9.5,8.8,8
11.2,33.2,24.5,92.8,53.6,47.5,17.9,12.2,NA,16.546516418457,14.3649244308472,NA
13.7,17.8,NA,102.149269104004,35.9859046936035,NA,21.3,12.8,16,10.3,9,16.9
NA,56.6012344360352,NA,79.5655822753906,50,24.4,16.7,21.8,31,17.1,NA,38.5040397644043
23.2285327911377,NA,44.1,34,29.4,36.9,20.1,10.3,10.4,11.4,26.3,21.8
21.7,10.3,27.2,27.1,68.5,56.2,42.2,37.1,16.2,23.7,26.3,13
9.22,11.9,35.3,65.9,NA,56.4914436340332,29.6138954162598,NA,17.6416530609131,NA,52.8,22.8
19.8,13,65.4,NA,64.4347610473633,21,23.1,23.8,55.7,NA,15.6903743743896,61
37.6,36.3,66.5,88,55.9,41.4,NA,14.110237121582,9.6,15.3,NA,13.7256546020508
19,42.9,56.9,69.5,79.3,40.4,23.7,14.4,25.4,16.7,26.8,119
45.2,16.4,26.4,86.4,65,22.9,18.5,11.9,55.4,36.4,21.6,42.6
12.2289447784424,NA,45.8,89,93.5,NA,69.6796112060547,41,53,NA,27.6,37.1
9.80900382995605,NA,31.4,88.6,62.6,119,71.4,NA,19.8127288818359,22.8481597900391,26.0630130767822,NA
29.5451202392578,NA,105,181,73.4,36.8,27.4,18.5,13.8,13.9,14.3,23.8
NA,NA,117,171,NA,30.0032005310059,26.2,12.2,13.6,9.7,9.9,11.8
12.3268442153931,37.0524482727051,91.4424667358398,NA,77.0396728515625,NA,48.1,19.1,55.3,29.7,40.6,18.1
27.3,95.7,83.6,46.6,29.3,36.5,NA,17.3373184204102,29.9,44.7,NA,40.1163101196289
25.5154857635498,NA,33.5040321350098,NA,33.1,13,NA,11.5918140411377,9.85,21,23,9.93
8.7,36.1,92.9,NA,51.5,NA,28.954984664917,31.5,16.6,19.8,39.3,44.8
19.2,NA,54.9588279724121,66.6015930175781,99.3562164306641,NA,83.1,68.6,24.8,15.6,15.4,24
26.5,26.5,NA,157.502090454102,62.9,108,45.8,44.1,31.1,15,NA,98.5823135375977
44.6,70.1,76.6,37.1,33.5,26.8,NA,15.0258779525757,54.2,39.6,52.7,40.5
30.9,23,101,137,67.2,32.7,44.5,24.4,15.4,16.6,19.9,48.1
26.4,43.7,NA,42.6419639587402,22.5,41.7,NA,23.2425994873047,11.4,18.1,19.2,26.9
11.8413972854614,NA,70.9,84.9,79.3,66.8,75.4,35.2,25.3,19.1,24.7,83.1
37.5,21.6,43.5,62.9,31,NA,22.520055770874,21.1,11.2,10,8.6,12.1
9.6,8,29.8,77.3,40.3,57.9,10.9,8.4,7.9,8.7,9.8,9.8
NA,18.7171325683594,40.3,NA,48.9504547119141,54.5,16,12.8,19.4,14.1,NA,14.8587493896484
22.7,33.5,32.9,30,26,22.8,37.8,NA,10.2266645431519,14.5533638000488,NA,14.2
