"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",114.38996142148,128.472625397478,254,458,284,338.497439090746,211.776009658685,109,98.7,186.986364087172,78.2088393798441,69.7160440555233
"2",73.8,94.9373247281976,141.493595333129,254,581,267,291,98.8,247,161.690131177712,98.1138716610378,187.896788524558
"3",327,465,265,437,303,292,283.699359969804,211.433239825591,116,102,99,107
"4",87,185,202,499,398,486,323,347,121,183,254,290
"5",162.985707298052,438.96899093533,665,307,522,207,143,168,141,151,184,418
"6",323,126,314,463,406,206,195,154,128.205425468768,66.6400942872652,66.8,68.1
"7",74,161,174,275,180,154,137,90.0528940867386,91.8368314578328,50,39.7,45.1
"8",48.2,71.7,97.2,203,421,310,207,104,85.4,96.1,67.4,82.1
"9",317.722940435298,295.01814025892,365,432,469,364,277,188.020546255968,168.282802633303,67.5597681035495,47.6222140778259,81.5
"10",138,130.352605663776,283.508061574219,205.157225959466,162.944066317142,129,115,81.8,43.5,42.9,39.9,32.9
"11",73.8,143,93,230.039852899522,176.278497417367,109.924022869265,114.601672171762,57,76.8222952702473,44.1147065646031,42.7,69.8
"12",67.9,115,295,479,271,303,117,55.5,100.744830152228,167.377539016548,45.5,70.2
"13",51.6,57.6,82.1143625314839,185.292874661971,286,187,118,98.7,154,98.1,82.4,114
"14",54.8972161087209,88.186555105322,170,146,129,164,99,50.6,45.4,57.1,88,85
"15",75.5,74.1201081705861,99.1028480452857,104,290,312,244,210,85.9,136,134,89
"16",73.7,68.8829347951122,188.719246222818,210,129,172,113,64.2,56.7,51.6622010963341,29.1075447564007,88
"17",67.7,62.3,186,395,206,100,91.2830904687026,100.182347885162,50.9960467621888,136.796788237411,83.2,175
"18",155,128,172,294,267.245549098335,133.44645682069,160.45327179524,99.7609434484767,57.0694312976,73.2490092606642,70.9,90.2
"19",106,160,167,209,342,286,152,85.8,222.572826579178,111.94489098409,131,216
"20",84.530545908983,65.2439037850241,174,303,136.31501428769,129.122628899972,103,87,69.7183660860704,120.564369942761,101.269154773532,70.6548814514057
"21",182,133,202,412,430,240,198,152.3362192069,111.608002761001,229,135,173
"22",243,275.807925274179,485.644778343155,331,403.454044869725,552.845430532891,441,158.254067212466,129.695723157525,259,278,124
"23",147,232,369.026354725003,534.966101694915,456,243,193.364603914392,350.771186440678,214.627118644068,999.522700474733,921,137
"24",105,257,388,674,223,92.5,95.7,137.757652601005,135.74724996839,49.7,45.9,47
"25",57.9,76.7,222,255,188,136,271,152,71.447892805817,171.499796012274,166,135
"26",172,320,233,154,124,132,92,241,129,154,239,116
"27",50.7341627406912,58.4534947969227,166,255,186,85,71.4,68.8,53.7,107,111,81
"28",95.4037986578812,87.7940421918168,376.388185721641,499,249,181,103,155,78.9,105,177,224
"29",516.643117936243,201.538801424045,502.084835837788,637,531,286,368,376,205,122,107,172
"30",195,167,438,814,336,469,244,216,210,86.6,106,168.777942735949
"31",148,269,296,167,199,126.849506798541,150.763659056853,87.9,169,92.5327320124626,153.901057690535,289.726104067361
"32",118,140,368,430,316,349.578601312856,204.444333973299,121,73.2,105,93.1,212
"33",120,176,303,277,196.556616766582,237.458678509294,172.177501508711,88.6328323273064,63.4,78.7174221876762,72.014079825005,112
"34",348,225,239,334,318,343,357,219,134,118,120,292
"35",182,161,201,323.808612040811,276.4839922176,154,166,107.703080462819,59.0422712444973,38.7,37.1,53.3
"36",63.3388919966627,65.0751636670473,107,261,208,225,117.262543291118,31.4058398567054,31.4,103.536262907962,33.3936257253047,44.7
"37",46.2,62.7,180,313,131,172,99.1,56.6,67,113,79.6,67.9
"38",32.2315840507715,54.2064702484113,113,134,201,138,173,118,57.1074124053088,72.6533025226266,50.955594068939,54.9006856964385
