"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,284,170,133,109,98.7,80.8,55.9504176515403,47.2121931643368
"2",73.8,120.867125964998,420.88696648054,254,581,267,291,213.136040661453,141.727719326003,191,85.5,138
"3",327,465,394.44578656409,667.972476682896,303,292,221,233,116,102,99,107
"4",142.779942319429,147.647950125695,202,499,398,486,323,347,121,183,254,290
"5",192,218,665,763.434060304471,320.241594989697,207,143,168,141,151,184,418
"6",57.5870309582243,105.827238221801,314,463,477.240141596391,360.786218051526,195,154,86.7,71.8,65.5314821296537,80.7804306901081
"7",74,161,174,275,180,154,84.7746457532041,75.6036485427207,62.9117107957988,39.6503242357301,39.7,45.1
"8",48.2,71.7,97.2,203,421,310,241.76343680288,82.0767967257108,85.4,96.1,96.9806551079117,206.626900847943
"9",58.1,104,365,432,469,350.580786150068,233.175905621476,96.7,86.6,49.2,64.4,81.5
"10",138,126,196,398,185,129,115,81.8,43.5,42.9,39.9,32.9
"11",73.8,92.2951712960589,323.41007759181,383.379942306706,415.559798330298,311.124170296419,231.725289352107,57,76.8534791753721,43.5939063493618,42.7,69.8
"12",67.9,102.263804060558,265.913611730953,479,271,303,149.415378387881,131.13547975773,127.492827542238,53.0302121655347,45.5,70.2
"13",51.6,57.6,124.472334242432,318.006016208007,286,187,118,98.7,154,98.1,82.4,114
"14",76,118,170,146,88.3716834084399,98.8750542726321,99,32.4457215058405,47.4896971457689,57.1,83.5623400936949,72.8553031482553
"15",75.5,48.7,92.8,104,159.585260297324,322.209113251113,244,210,85.9,136,134,89
"16",76.7469460312638,66.8552048899145,132,210,129,172,113,64.2,82.6505572644379,94.1,151,36.208815563468
"17",76.7757301550738,263.65757389012,186,395,206,100,102.111721106248,81.6439646421112,73.928984497031,81.6073314629348,42.9563416767833,35.3632167833545
"18",155,128,172,294,214,133.167645246334,165.805434648582,61.4,44.9053687458569,47.9871477654193,70.9,90.2
"19",106,160,167,209,195.83080067434,190.897431435802,152,85.8,122,100,131,216
"20",345,127,174,303,336,132,103,87,222,164,99.1,224
"21",182,133,202,412,430,240,198,160.175352389298,248.2447112221,229,135,173
"22",243,145,156,331,291,526,441,143,166,259,278,124
"23",147,232,496,511,456,243,240,614.165921787494,203.563864379352,903.369618718305,911.648048156979,137
"24",105,257,388,674,223,196.324082024663,166.087964640243,67.2,90.9,49.7,60.7234951378607,47.5156003188175
"25",192.833533668069,119.484835184094,222,255,239.793703714285,357.863400373162,271,152,263,183,166,135
"26",167.769388542213,149.302101927977,193.144851665074,221.630675750863,124,132,92,241,88.9176962593283,234.424906486075,239,116
"27",210,111,166,255,186,82.5357316330802,64.3681359311409,59.6018581678671,153.205351309256,107,111,81
"28",91.7,194,343,499,249,181,103,67.4437127358136,99.7410909906394,105,177,224
"29",130,143,437,637,531,286,368,89.6996973294195,315.453820827162,122,107,172
"30",195,167,438,814,336,469,244,216,210,86.6,106,92
"31",148,269,296,167,199,189,94.5,87.9,169,160.631068421686,162.103082686981,200
"32",118,140,368,454.070764249753,223.715331649464,123.118227345284,92.5408801602201,121,73.2,105,93.1,212
"33",120,176,303,277,147,152,164.679447518707,53.9711463831077,73.0056131878644,94.9817823567494,139,112
"34",348,225,239,334,318,343,357,219,134,77.130869820942,126.671085633688,292
"35",182,112.892542508782,124.334287680485,167.582707546369,165.432232143909,154,179.122834113934,113.929744778352,58.2,38.7,63.556537420154,151.906326371137
"36",46.2,48.8,169.592015575911,215.736764447757,189.177378759805,162.89233464487,75.8,45.7,31.4,34.5,46.1,44.7
"37",78.4588210286348,67.425191035767,180,313,131,172,99.1,56.6,67,113,42.6494104053092,37.1444166185064
"38",99.7,66.91651407058,240.841616191232,134,201,138,173,118,81.1,83.7,81.7,120
