,0,1,2,3,4,5,6,7,8,9,10,11
0,0.5590159958241805,1.43,0.981,1.63,0.966,1.2999333962024622,0.868,0.314,0.388,0.271,0.326,0.21
1,0.236,0.508,1.78,1.46,1.7041375793876987,1.46,1.94,0.491,3.69,0.456,0.338,0.793
2,1.04,1.65,3.15,2.74,1.13,0.98,0.692,2.38,0.358,0.415,0.394,0.355
3,0.357,0.4747695719922528,2.39,4.57,1.52,3.08,2.7,1.99,0.51,0.7801555547126587,1.43,0.923
4,0.547,0.581,5.12,2.7283463287489997,3.11,0.817,1.81,0.989,1.52,0.835,0.654,1.0534067277702244
5,1.48,0.588,1.86,4.28,1.71,1.3071802815704172,1.74,1.2317500244616129,0.616,0.524,0.422,0.38
6,0.347,0.6313252417308981,0.852,0.925,0.559,1.291744895871786,0.728,1.23,0.40341403713457114,0.435,0.328,0.432
7,0.5,0.472,1.31,2.72,3.89,2.59,1.21,0.7435935486895249,0.295,0.302,0.372,1.0824987882245685
8,0.387,0.272,2.51,3.18,2.31,1.2375007500352235,1.94,1.1912979169837645,0.6675155692956378,0.351,0.374,0.375
9,0.37,0.6430353966458787,1.52,1.72,0.402,0.433,0.55,0.358,0.587017670630833,0.298,0.279,0.41409828870918974
10,0.5587659752158909,0.7338620917903803,1.2108587546282765,1.23,1.0,1.06,0.7140305218227795,0.347,0.201,0.236,0.286,0.446
11,0.3478853849295486,0.4694652859775637,1.63,2.453324392430373,1.89,2.38,0.663,0.302,0.432,0.265,0.274,0.307
12,0.253,0.58,1.4211385852816516,1.13,1.16,0.636,0.309,0.296,0.601,0.277,0.22,0.287
13,0.138,0.39,0.666,0.749,0.7,0.729,0.399,0.269,0.246,0.279,0.39717961489914344,0.46975474569627657
14,0.348,0.163,1.529247986640828,0.539,1.54,1.78,2.97,1.8,0.468,0.605,0.621,0.5211187603135156
15,0.338,0.338,0.816,1.79,0.62,1.3875977138921833,1.458020045444003,0.701,0.317,0.494,0.485,0.28
16,0.487793296056554,0.158,1.35,3.54,0.974,0.427,0.917,1.74,1.58,0.686,0.505,0.6524196949177435
17,0.996,0.7187523636273964,1.32,1.38,0.727,1.37,0.518,0.414,0.287,0.487,0.386,0.5097112366031945
18,0.5501407492242327,0.724,1.28,1.16,2.7,0.895,0.342,0.363,0.845,0.478,0.693,3.39
19,0.41105062960773514,0.5553848070528704,0.725,5.23,2.32,0.666,0.497,0.424,1.45,0.627,0.467,0.898
20,0.496,0.611,2.3028751811685915,3.36,2.63,1.1,1.9109150428834085,1.43,1.23,0.6001056421555827,0.591,0.761
21,0.9183516984143956,0.689,1.5352359573356653,1.5,1.17,2.1,2.07,0.443,0.595,1.0,0.733,0.393
22,0.344,0.414,2.2,3.83,1.88,1.46,0.863,0.575,0.383,0.42,0.408,0.438
23,0.3814353555809098,0.531,2.7,3.08,0.488,0.402,0.446,0.208,0.6265898977297326,0.181,0.254,0.239
24,0.194,0.27,1.03,0.846,1.7388258319722716,0.852,1.68,0.47,0.9300972537926979,0.858,0.833,0.506
25,1.12,1.74,1.39,0.819,1.3252048605940039,0.974,1.9595533141895125,2.49,0.5428556726917364,0.9132791364976549,1.92,0.572
26,0.669,0.7572806161338885,1.38,1.5273421062116812,1.0268795267930964,1.3145820431696074,0.6128844221915467,0.373,0.257,0.35975989432999966,0.3,0.3787076088588098
27,0.237,0.668,2.11,2.21,1.04,1.3398759250468095,0.52,0.754,0.438,0.502,0.5943203026729724,0.73
28,0.384,0.462,2.28,2.4,2.6,1.04,3.82,2.56,0.99,0.378,0.345,0.395
29,0.319,0.328,2.127550940161177,4.5,1.17,3.32,1.15,0.8629252873567287,0.46,0.39096329840786564,0.367,0.348
30,0.537,0.762,1.13,2.2313526386466873,0.587,0.441,0.371,0.413,1.41,1.75,1.35,0.879
31,0.382,0.452,2.61,3.27,1.88,0.898,1.1609843737380552,0.658,0.368,0.418,0.348,1.22
32,0.6337171422158352,1.02,1.04,1.51,1.0798541688743102,1.49,0.9838328107383806,0.4687746791271152,0.269,0.407,0.323,0.413
33,1.63,0.633,2.12,1.92,2.09,2.24,3.19,1.07,0.44,0.7874463788375479,0.729,0.5094086384897042
34,0.822,0.347,1.415427081321046,2.2,1.5579428606378363,1.86,1.06,0.468,0.293,0.37100519671908755,0.302,0.3937790155026186
35,0.245,0.229,1.2473688486400034,1.92,1.1,1.35,0.9423062409170957,0.4228638976981457,0.204,0.262,0.29,0.267
36,0.27,0.342,1.4623682811813583,2.3219816633991974,1.7160809727943072,2.74,0.686,0.4,0.321,0.327,0.325,0.3496835447156774
37,0.255,0.573,0.518,1.8255645915323186,0.909,1.83,2.61,0.856,0.326,0.4214127593746853,0.344,0.33
