,0,1,2,3,4,5,6,7,8,9,10,11
0,16.7,25.27508869267333,50.5,73.33564089014354,45.5,37.6,22.6,16.3,18.5,12.9,26.0,14.2
1,10.5,25.40015581634429,64.8,53.9,134.0,45.42592751607734,53.7,18.1,86.8,30.9,16.1,47.3
2,56.4,60.3,92.2,86.7,51.3,27.7,25.614187203004256,46.4,15.6,13.5,14.3,16.5
3,10.1,47.997355166427006,47.9,112.0,68.3,88.7,57.2,38.7,18.8,43.7,63.5,36.3
4,23.4,20.8,146.0,67.9,100.0,37.2,59.5,32.5,39.298466616643836,38.3,34.72854784030766,81.3
5,44.1,14.3,36.5,103.0,69.2,31.7,51.9,24.98095786319888,14.1,13.1,12.9,13.2
6,19.8,26.2,54.5,103.3501767919549,44.4,40.4,23.6,25.9,14.560749968020682,10.0,9.3,8.7
7,8.59,11.9,58.29109102911346,45.6,118.0,79.5,47.4,33.893370875627724,14.1,16.7,29.13861753090047,30.817016024104543
8,11.2,24.746093155881425,23.5,149.0,102.0,44.97041601104755,51.4,17.9,14.2,10.8,15.6,18.7
9,22.567068663305985,20.7,64.5,135.0,31.0,15.8,22.1,15.8,9.5,9.5,8.8,13.106335606467304
10,11.2,33.2,24.5,100.72181664828052,53.6,33.52045216142732,17.9,12.2,8.9,12.318522535364522,11.1,13.4
11,13.7,17.8,69.1,134.0,53.3,55.8,21.3,12.8,16.0,10.3,9.0,16.9
12,9.44,27.9,61.7,73.4,50.0,24.4,16.7,21.8,31.0,20.139112468147815,14.3,31.5
13,15.7,27.4,44.1,34.0,29.4,36.9,20.1,10.3,10.4,11.4,26.3,21.8
14,21.7,10.3,27.2,27.1,68.5,56.2,42.2,37.1,16.2,14.375681351770229,26.3,13.0
15,23.201509179246546,11.9,35.3,65.9,24.4,43.4,34.85686031403369,24.51959247486378,12.8,28.9,52.8,22.8
16,24.073386553176555,30.72737638932474,65.4,110.0,51.9,34.04875512658308,23.1,22.59910584709665,55.7,17.9,20.25734236201636,61.0
17,16.560001416555,36.3,66.5,116.39179682288803,55.9,41.4,20.4,12.2,9.6,12.138552110766412,13.4,18.1
18,19.0,42.9,56.9,69.5,79.3,40.4,50.28770295121775,14.4,38.85230747901089,16.7,24.287133158669526,119.0
19,45.2,16.4,26.4,86.4,65.0,22.9,18.5,11.9,55.4,36.4,21.6,42.6
20,21.9,28.8,45.8,88.69115221184529,93.5,51.6,37.1,41.0,24.429278247208753,63.3,27.6,37.1
21,34.3,29.093841640135746,31.4,88.6,62.6,119.0,71.4,21.4,27.9,29.882143739141316,56.7,20.0
22,18.1,23.4,105.0,181.0,73.4,36.8,48.29118866356959,32.55668905725813,13.8,18.789434440154434,14.3,23.8
23,15.6,28.5,117.0,128.06729245732885,30.2,14.6,26.2,12.2,13.6,12.56535887397464,14.609386863031139,11.8
24,11.9,20.1,80.0,72.8,29.1,29.1,48.1,19.1,18.944544042207266,29.7,40.6,18.1
25,27.3,95.7,83.6,114.52356868427088,29.3,42.83430686479239,24.1,63.3,29.9,44.7,45.19649074610282,39.94944766264165
26,37.9,13.9,37.1,75.7,33.1,13.0,17.8,15.3,19.221006162430125,21.0,23.0,25.86306403733621
27,8.7,36.1,65.82418949024955,85.1145937902032,47.532468586446974,20.5,19.9,31.5,16.6,19.8,39.3,44.8
28,25.700681932270253,32.5,81.06611260520647,136.0,107.0,33.3,49.82528522816797,68.6,24.8,23.541241469257216,15.4,24.0
29,26.5,26.5,71.4839131831226,205.0,62.9,108.0,46.7393101468522,44.1,31.1,15.0,29.0,16.0
30,44.6,70.1,76.6,93.12103861639487,33.5,26.8,18.3,18.1,31.452315951162415,39.6,52.7,40.5
31,30.9,32.59344519727389,101.0,137.0,67.2,32.7,44.5,24.4,41.07130853090433,16.6,19.9,48.1
32,26.4,43.7,50.6,76.1,43.05098386687352,31.17250887413684,28.3,23.1,11.4,18.1,22.79008832314163,26.9
33,67.1,36.60691618926989,70.9,84.9,79.3,66.8,75.4,35.2,25.3,19.1,26.797582089709767,83.1
34,37.5,21.6,43.5,103.56782350650161,31.0,30.4,23.73675411049547,21.1,14.64093957229093,10.945055148826839,8.6,12.1
35,9.6,8.0,53.536037741062884,77.3,40.3,57.9,10.9,8.4,7.9,8.7,9.8,9.8
36,9.6,15.7,40.3,87.9,22.0,29.32703137113314,16.0,18.578874675105023,19.4,14.1,14.3,12.0
37,22.7,33.5,32.9,92.45301932165972,26.0,22.8,37.8,18.3,10.9,12.5,18.139161503208303,15.64704080226961
