,0,1,2,3,4,5,6,7,8,9,10,11
0,16.7,26.340856750789616,55.69511998219128,72.2,45.5,37.6,22.6,16.3,18.5,15.35675989921185,26.0,14.2
1,10.5,48.3,84.63952956206323,53.9,134.0,38.5,60.55521856921748,45.626245914081665,86.8,24.36786061015879,16.1,47.3
2,56.4,60.3,92.2,86.7,51.3,38.7999741108702,25.0,26.98167936089019,15.6,13.5,14.3,16.5
3,10.1,14.0,47.9,112.0,68.3,88.7,57.2,38.7,18.8,43.7,63.5,26.869237587539764
4,23.4,20.8,146.0,67.9,100.0,37.2,59.5,32.5,52.22336598438704,38.3,43.174319404809665,81.3
5,44.1,41.743214602843864,36.5,103.0,69.2,31.7,51.9,31.3,14.1,13.1,12.9,13.2
6,19.8,26.2,54.5,99.98684940831703,44.4,40.4,23.6,25.9,10.9,10.0,9.3,8.7
7,14.822368992895521,11.9,17.9,45.6,41.4735690038905,79.5,28.828744583787135,16.2,15.663542280815308,15.424878179938892,15.8,18.5
8,11.2,19.89184477156009,23.5,149.0,102.0,85.6,51.4,33.78541477944395,20.818430610241872,15.658234676048803,15.6,18.7
9,27.9,20.7,64.5,135.0,31.0,15.8,25.049145648383455,15.8,9.5,12.249269353819441,12.910225270025846,8.0
10,11.2,33.2,57.2766935958259,92.8,53.6,35.67178923146017,17.9,12.2,8.9,9.0,15.388794923542507,16.773154646360535
11,13.7,17.8,69.1,134.0,53.3,55.8,21.3,12.8,16.0,10.3,9.0,16.82064987879754
12,9.44,27.9,61.7,87.24412513793057,50.0,24.4,16.7,21.8,31.0,17.1,14.3,31.5
13,15.7,27.4,44.1,85.085247412561,29.4,36.9,20.1,10.3,13.991749497114752,11.4,26.3,21.8
14,21.7,10.3,41.31013735605504,27.1,68.5,56.2,42.2,37.1,16.2,17.14206081613214,26.3,13.0
15,9.22,11.9,35.3,65.9,24.4,47.46351135424945,28.6,14.4,12.8,15.309777171085713,19.16095607423381,22.8
16,19.8,13.0,65.4,81.48277623783227,51.9,21.0,23.1,21.09715545654871,55.7,17.9,18.8,61.0
17,13.420543494849204,36.3,53.06202476528912,88.0,55.9,41.4,20.4,12.2,9.6,15.3,18.098633347372,18.1
18,19.0,42.9,56.9,69.5,79.3,40.4,42.53347927428818,14.4,25.4,16.7,26.8,119.0
19,20.532002253445754,16.4,26.4,86.4,65.0,22.9,18.5,11.9,13.792211776181329,14.055695267669671,21.6,16.24882885364262
20,21.9,28.8,45.8,89.0,93.5,46.39200398107904,37.1,41.0,53.0,63.3,27.6,62.48860447544648
21,34.3,26.1,31.4,115.04642526587381,62.6,119.0,71.4,21.4,27.9,54.6,56.7,20.0
22,18.1,23.4,105.0,181.0,73.4,36.8,27.4,18.5,17.753406616577347,13.9,14.3,23.8
23,15.6,28.5,117.0,171.0,30.2,14.6,26.2,12.2,13.6,9.7,13.570293331050426,11.8
24,11.9,20.1,80.0,72.8,29.1,29.1,48.1,19.1,55.3,29.7,40.6,18.1
25,52.41812584472785,95.7,83.6,46.6,29.3,41.61337234697096,24.1,63.3,46.75182617449995,44.7,43.98907622300205,22.4
26,37.9,13.9,37.1,75.7,33.1,13.0,17.8,15.3,9.85,21.0,28.627436890109838,9.93
27,8.7,36.1,61.46708160674179,79.73261811303426,51.5,37.78288984259175,19.9,31.5,16.6,19.8,39.3,44.8
28,19.2,32.5,88.1,136.0,107.0,33.3,83.1,68.6,24.8,15.6,15.4,24.0
29,20.14571166388091,26.5,106.0,205.0,62.9,108.0,46.12945551170381,44.1,31.1,15.0,29.0,16.0
30,51.19601445570613,70.1,76.6,75.1204875471142,33.5,26.8,33.253437323280714,18.1,54.2,37.8258091342322,52.7,40.5
31,30.9,23.0,101.0,137.0,70.56012858941867,32.7,44.5,24.4,15.4,16.6,19.9,48.1
32,26.4,25.31913756443792,55.58240816223585,76.1,37.4887445583083,33.47422734427276,28.3,23.1,11.4,18.1,19.2,26.9
33,67.1,53.0,70.9,84.9,79.3,66.8,75.4,35.2,25.3,19.1,24.7,59.56823466266651
34,37.5,21.6,43.5,62.9,31.0,30.4,35.6,21.1,11.2,13.812266965876484,8.6,12.1
35,9.6,8.0,29.8,72.87549262758552,40.20205923838444,57.9,25.71739724824472,8.4,7.9,14.351594405082155,17.855086935108947,9.8
36,9.6,15.7,40.3,87.9,50.44896282438717,54.5,22.985499613467855,12.8,19.4,14.1,14.3,12.0
37,22.7,33.5,55.62316335250488,30.0,26.0,22.8,37.8,25.123983954766295,10.9,12.5,10.4,14.2
