,0,1,2,3,4,5,6,7,8,9,10,11
0,105.99022674560547,143.01502990722656,254.0,458.0,284.0,170.0,117.59221649169922,103.77235412597656,98.7,80.8,106.0,99.0
1,73.8,229.0,387.0,311.8387756347656,581.0,267.0,291.0,98.8,91.02467346191406,191.0,105.92687225341797,138.0
2,327.0,465.0,265.0,437.0,272.130859375,292.0,221.0,233.0,116.0,102.0,99.0,107.0
3,87.0,185.0,202.0,499.0,398.0,486.0,323.0,103.86156463623047,91.03903198242188,183.0,254.0,290.0
4,192.0,218.0,665.0,307.0,522.0,207.0,118.61495208740234,168.0,141.0,151.0,184.0,418.0
5,105.95668029785156,126.0,314.0,463.0,406.0,207.33921813964844,195.0,154.0,90.91287231445312,102.3302001953125,66.8,68.1
6,74.0,161.0,201.8894805908203,275.0,180.0,154.0,117.98770904541016,93.7,86.33955383300781,50.0,39.7,45.1
7,48.2,71.7,97.2,203.0,421.0,310.0,118.93046569824219,104.0,85.4,96.1,67.4,101.0422134399414
8,58.1,142.883056640625,365.0,432.0,469.0,207.4043731689453,117.73909759521484,96.7,86.6,49.2,105.68630981445312,81.5
9,138.0,142.99322509765625,196.0,398.0,185.0,129.0,115.0,81.8,43.5,42.9,106.07846069335938,32.9
10,73.8,143.0,93.0,386.0,280.92376708984375,306.0,88.0,57.0,90.6413345336914,94.24044036865234,42.7,69.8
11,67.9,115.0,295.0,479.0,271.0,303.0,117.0,55.5,69.6,55.0,45.5,70.2
12,51.6,57.6,204.0,222.0,286.0,187.0,118.0,100.71505737304688,154.0,94.21768188476562,82.4,114.0
13,76.0,118.0,170.0,312.7107849121094,129.0,164.0,99.0,50.6,45.4,57.1,88.0,85.0
14,75.5,48.7,92.8,104.0,279.71295166015625,312.0,118.87042999267578,210.0,85.9,96.10527038574219,105.41661834716797,89.0
15,106.06212615966797,96.8,132.0,210.0,129.0,172.0,118.67744445800781,64.2,87.75108337402344,94.1,151.0,88.0
16,67.7,142.8773193359375,186.0,311.4400634765625,206.0,100.0,68.3,102.37533569335938,122.0,78.5,83.2,175.0
17,155.0,128.0,172.0,294.0,214.0,244.0,107.0,61.4,65.9,77.0,70.9,90.2
18,106.0,160.0,167.0,209.0,342.0,286.0,152.0,103.78936767578125,122.0,95.33961486816406,131.0,99.21129608154297
19,105.95967102050781,127.0,174.0,303.0,336.0,132.0,103.0,87.0,222.0,94.106201171875,99.1,224.0
20,182.0,133.0,202.0,412.0,430.0,240.0,198.0,270.0,225.0,96.30655670166016,105.8604965209961,173.0
21,243.0,145.0,201.93167114257812,331.0,291.0,526.0,441.0,143.0,166.0,96.41870880126953,278.0,105.83657836914062
22,147.0,232.0,496.0,511.0,456.0,243.0,240.0,149.0,121.0,908.0,921.0,137.0
23,105.99024963378906,257.0,388.0,674.0,223.0,206.80303955078125,95.7,67.2,90.9,101.57249450683594,45.9,98.55835723876953
24,57.9,76.7,222.0,311.59637451171875,188.0,207.08506774902344,271.0,152.0,263.0,183.0,166.0,135.0
25,172.0,320.0,233.0,154.0,124.0,132.0,92.0,103.64927673339844,88.20317077636719,154.0,239.0,116.0
26,210.0,111.0,166.0,255.0,186.0,207.13519287109375,71.4,68.8,53.7,107.0,111.0,81.0
27,91.7,194.0,202.0029296875,499.0,249.0,181.0,103.0,155.0,78.9,105.0,177.0,99.06951141357422
28,130.0,143.0,437.0,637.0,531.0,206.7051239013672,368.0,376.0,205.0,122.0,107.0,172.0
29,195.0,167.0,201.9292755126953,814.0,336.0,469.0,244.0,216.0,210.0,86.6,106.0,92.0
30,148.0,269.0,296.0,167.0,199.0,189.0,94.5,87.9,87.8414306640625,159.0,226.0,99.21012878417969
31,118.0,140.0,202.00897216796875,430.0,316.0,206.91983032226562,117.61279296875,121.0,92.26036834716797,105.0,93.1,212.0
32,120.0,176.0,303.0,312.416015625,147.0,152.0,145.0,108.0,63.4,74.4,139.0,112.0
33,348.0,225.0,211.9808807373047,334.0,318.0,343.0,357.0,219.0,134.0,97.79373931884766,120.0,292.0
34,182.0,161.0,201.0,236.0,162.0,154.0,166.0,121.0,58.2,38.7,108.56792449951172,53.3
35,105.88204193115234,48.8,107.0,261.0,208.0,225.0,75.8,45.7,86.02442932128906,94.58198547363281,46.1,44.7
36,46.2,62.7,180.0,313.0,131.0,172.0,99.1,56.6,67.0,113.0,79.6,67.9
37,99.7,115.0,113.0,134.0,276.84332275390625,138.0,173.0,103.69771575927734,81.1,83.7,105.84475708007812,120.0
