"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,203,131,232,129,102,70.5,42.777715429063,47.3,35.9,53.8,39.7
"2",31.1,128,218,210.414895069178,345,181.382474816636,133,47.7,166,80.1,36.8,91.4
"3",186,125.589773303381,166,97.2875497169227,106,50.8798734683128,75.7,26.2355569580921,38.3,2.71196267314899,36.3,43.6
"4",31.7,69.6,139,334,198,238,171,162,50.9,107,159,161
"5",88.9,128,445,181,297,119.885113033618,95.9,94.2,74.3,67.8,94.1681665950117,234
"6",182,68,135.709112395875,287,137.934733682972,80,122,85.6,27.0873230673894,42,41.9,45.7
"7",46.3,72.9460672665829,140,153,97,93.1,71.9,56.6,27.3,25.2,19.9,24.3
"8",23.8,38,65.4,133,263,175,129,59.8,39.3130313747744,54.2,6.30154215599731,51.6
"9",45.5,75.7083542847399,140.050386863954,292,282,245,155,74.6669237728786,32.5,27.2,-1.15543905842345,47.3
"10",81.2,71.6,153,264,75,56.5,59.1,40.1,19.5,23.4,22,17.1
"11",21.4697221326487,90.9,61.5,270,153,144,41.7,7.51709795448357,-35.8462199828369,-29.6661424178341,25.7,4.51975929601796
"12",37.6,71.5,199,132.52383568334,132,158,59,27,34,11.6167313053309,19.7,37.8
"13",28.6,47.1,73.803370553292,144,152,76.8125807644835,47.9,47.4,76.4,38.7,32.6,68.6
"14",32.1,59.3,97.3,74.9,58.9,82.6,42.8,20.3,22.8,25.4,17.3067396332555,50
"15",45.9,26.5,51.1,89.1036623445244,163,137,94.2033393468277,98.6,34.8,69.9,68.6,35.7980969353896
"16",30.8,49.1458957943313,89.7,132,86.8829365732785,98.8,50.0840372510006,30,18.5,25.4382814659137,94.6,59.1
"17",41.2,29.2,131,262,110,43.3,45.3,41.6,83.8,35.2,39.5,132
"18",96,93.1305357102854,128,178,109,114,47.8,27.9,3.59514310067502,33.7,28.7,36.8
"19",51.1,65.1936572961839,112,127,169,107,38.6440263857047,30,17.872268735607,37.8,58.9,196
"20",158,52.3,103,200,167,70.152355266601,55.7,75.6622075649079,131,87.8,51.6,128
"21",82.3930471700842,86.5,127,56.077131493519,25.6563037654306,41.6395258348517,102,128,121,133,70,111
"22",141,77.7937566108965,35.8994058061973,80.0333041908438,175.328097510991,393,195.672064319073,112.349772953362,85.7,158,169,66.9
"23",52.7874879909172,107,39.6888381153634,-0.593907995370077,2.24482399723938,37.4460176301281,97.9,59.1,48.2,43.4,46.9,54.2311764653264
"24",46.4,118,218.881711518737,434,91,36.5,51.5,27.7,32.5,25.6,22.6,28.7
"25",41.5498944389725,89.2653741573352,186,149,76.5,72,56.5323118933186,66.5,145,90.7,100,75.8
"26",95,96.3078825839324,172,101,63.8769080361837,71.6,55.3,32.4511960326563,78.4,95.2,172,113.900524868787
"27",123,58.5,121,170,74.2344756640922,33.9,39.9,39.5,22.2,54.1,61.1,43
"28",43.4423909901615,106,239,333,106,65.8,42.4,82.1,13.0397620462825,49.8,81.8,36.6058873843513
"29",21.2311175673244,71.4,267,320,189.626654063257,155,245,213,93.9,54.3,51.3,92.8
"30",96.6,176.813128585542,300,536,164,297,125,121,92.1,40.2,68.6,45.3
"31",102,177,185,87.9,86.5,86.3,47.8,42.9,112,93.2,137,123
"32",73.1,81.7,153.124727298287,309,149.622365860666,93.6,83.8,55.4,33.2,48.7,45.8,141
"33",73.1,118,177,182,55.1,43.2673113323369,73.1,50.2,26.7,43.1,65.7,72.1
"34",210,142,177,219,190,194,246,119,46.311916440002,52.5,67.4,203
"35",108,80.4,126,90.3330602491589,82.1,90.8,92.8,60,27.3,22.5,21,34.2
"36",25.1,49.4017067824738,78.1,184,104,131,30.2,21.3,-5.99141410672864,20.8,26.5,25.8
"37",26.2,40.3,122,211,62.9,118,53.1,27.6,40.9,59.2,22.2165874530591,30.5
"38",60.4,79,75.5,77,94.3,67.6,84.7,46.9,29.6,29,27,56.1
