"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,62.1627962794147,80.0620365533322,232,129,102,34.4425899271552,3.14861941930896,47.3,35.9,53.8,39.7
"2",31.1,128,218,138,345,108,133,47.7,166,28.2150454728606,36.8,91.4
"3",186,230,166,223,106,112,75.7,103,75.6481187952334,51.7439595812466,36.3,43.6
"4",31.7,69.6,139,334,198,238,78.5833548004007,162,50.9,107,159,93.7726455647275
"5",88.9,128,445,221.163706963052,297,104,95.9,89.7723912989053,74.3,67.8,94.4,234
"6",182,68,193,287,207,129.335781945037,77.1811945344873,85.6,44.2,42,41.9,45.7
"7",46.3,57.2484815428116,140,153,97,135.463565391314,71.9,56.6,27.3,25.2,19.9,24.3
"8",66.819835038839,38,65.4,133,263,175,129,47.3753781229258,46.6,24.1966493067355,25.2075289102324,28.6963779830385
"9",45.5,54.8,264,292,282,245,155,47.5,32.5,27.2,37.4,47.3
"10",81.2,71.6,153,264,75,56.5,81.3785765224802,40.1,19.5,23.4,22,17.1
"11",39.1,90.9,61.5,270,153,144,41.7,30.6,15.4,23.1497093605199,22.206924717548,41.2
"12",37.6,71.5,199,161.945383906244,132,158,59,27,34,24.6,19.7,37.8
"13",28.6,47.1,138,144,100.929543967084,52.2,47.9,47.4,76.4,38.7,32.6,68.6
"14",30.3610459432706,59.3,97.3,74.9,58.9,82.6,42.8,20.3,22.8,41.0842042040313,52,50
"15",45.9,26.5,92.2033388902498,47,163,137,120,98.6,34.8,69.9,68.6,35.2
"16",30.8,40.4,89.7,132,98.4936328261584,98.8,58.2,30,18.5,55.8,94.6,59.1
"17",41.2,43.6372213752688,131,262,109.376951705241,94.7148670846282,45.3,41.6,83.8,40.6700763456084,39.5,132
"18",96,79.7,94.0325893429036,178,115.076087213682,114,47.8,27.9,27.2,33.7,48.6765695535972,36.8
"19",51.1,51.4779956660742,112,187.076854956646,169,107,53.8,30,74.2601491864193,37.8,58.9,196
"20",158,52.3,103,200,167,71.8,55.7,56.5061768165825,131,87.8,47.915243343538,128
"21",81.2,63.4641221578869,123.970533965669,286,126.571638930942,131,109.285694006105,128,121,133,70,111
"22",141,93.5,95.7,210,156,393,273,69.2,70.2944807346381,158,41.589387032646,71.8969294033165
"23",74.2,107,332,412,96.7638528084335,125,97.9,59.1,48.2,83.8848724583811,46.9,68.8
"24",46.4,118,176.930647996744,434,91,36.5,51.5,27.7,32.5,25.6,22.6,28.7
"25",34.2,52.7,186,149,76.5,72,160,66.5,145,90.7,100,75.8
"26",95,238,172,101,62,52.6681561380081,55.3,160,78.4,49.5519730837575,172,56.8
"27",123,58.5,179.930142469481,170,79.7,67.7132049094528,39.9,39.5,70.9604761321192,54.1,89.9991600304906,67.252937314169
"28",45.8,88.7666957453131,239,333,106,65.8,102.74675029739,82.1,45.1,49.8,81.8,111
"29",55.6,82.5055028496788,267,320,278,155,245,68.4379802394523,93.9,47.3074378177011,51.3,71.3814718787671
"30",96.6,81.9,300,209.285575690372,164,297,125,121,92.1,40.2,69.2950266322882,45.3
"31",102,177,185,177.992518287613,86.5,86.3,47.8,59.7796724309684,112,93.2,137,123
"32",73.1,81.7,269,162.778328129173,156,93.6,83.8,47.5840487134851,33.2,48.7,45.8,141
"33",73.1,118,177,182,55.1,88.3,73.1,32.0532979759109,26.7,44.9874821827634,65.7,72.1
"34",210,142,177,219,190,194,61.3113222524708,25.1211674740035,23.6293614291033,52.5,67.4,203
"35",108,69.0244212968051,126,150,82.1,90.8,92.8,21.7177800710865,27.3,22.5,21,34.2
"36",25.1,23.3,78.1,184,104,131,30.2,21.3,26.2507465262995,20.8,26.5,59.1915348801225
"37",44.8421820244107,43.8619629245636,122,99.5464784778362,62.9,118,53.1,27.6,40.9,18.8654869803347,42.4,30.5
"38",60.4,79,75.5,77,94.3,67.6,84.7,46.9,29.6,29,27,56.1
