"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,203,131,232,129,102,70.5,53.7,47.3,16.1231616082857,4.88264635332005,39.7
"2",31.1,109.801903197923,82.5475792501685,138,345,204.155587812907,133,47.7,166,80.1,36.8,91.4
"3",186,230,166,223,106,112,75.7,103,73.2428868521042,39.4,36.3,43.6
"4",31.7,69.6,139,334,268.178724935697,238,158.259451638247,162,50.9,107,159,161
"5",88.9,185.718075444217,445,181,297,104,95.9,94.2,74.3,67.8,94.4,129.24764772491
"6",182,68,193,287,207,80,122,85.6,44.2,42,39.3505362193266,45.7
"7",46.3,95.3,140,131.246394398903,97,93.1,71.9,43.2370621286483,27.3,25.2,19.9,24.3
"8",23.8,38,65.4,133,263,181.439460235586,129,59.8,36.7553408835894,31.8644629518219,40.3,51.6
"9",45.5,54.8,264,292,282,245,155,47.5,32.5,27.2,37.4,47.3
"10",81.2,71.6,153,264,75,56.5,59.1,40.1,19.5,23.4,22,17.1
"11",52.2292808765824,90.9,61.5,270,106.095027180401,82.5938087304517,41.7,30.6,15.4,14.9797605148405,15.0548942983289,22.5250908122648
"12",37.6,71.5,199,331,132,158,59,27,34,24.6,19.7,37.8
"13",28.6,47.1,138,144,152,52.2,47.9,47.4,76.4,38.7,32.6,33.9810103243423
"14",32.1,59.3,97.3,74.9,58.9,82.6,42.8,38.3835467541887,36.4050930944468,25.4,52,50
"15",45.9,26.5,47.9938315739189,47,163,137,120,98.6,63.1078870143734,69.9,68.6,35.2
"16",30.8,40.4,89.7,132,113.287750110514,98.8,58.2,41.7179842058916,18.5,55.8,94.6,59.1
"17",41.2,29.2,131,262,110,43.3,45.3,41.6,25.1910784174226,35.2,39.5,132
"18",96,79.7,128,178,116.045385122809,114,47.8,27.9,27.2,33.7,28.7,36.8
"19",51.1,102,112,131.761090939608,96.0167159207117,68.3544988046402,53.8,30,52.8,37.8,58.9,196
"20",158,52.3,103,200,167,71.8,55.7,46.4,131,87.8,67.5214896632163,128
"21",81.2,60.9555334956089,127,286,221,185.88320903786,102,128,123.055844931897,133,70,111
"22",141,71.6514811865395,95.7,192.806236320104,156,393,273,69.2,85.7,158,169,66.9
"23",74.2,107,332,412,262,125,97.9,59.1,48.2,43.4,46.9,27.7137944295716
"24",46.4,118,288,434,91,36.5,51.5,27.7,47.1407895165326,25.6,22.6,19.8545068575933
"25",34.2,52.7,186,149,76.5,72,160,66.5,145,90.7,98.2952238569874,75.8
"26",95,238,171.484008100986,101,62,71.6,121.535063051624,160,78.4,95.2,172,56.8
"27",123,58.5,121,170,84.2278563205362,50.9319384263781,39.8734576278186,39.5,29.0225951543415,54.1,61.1,43
"28",45.8,106,239,199.751249594382,102.980604198429,65.8,42.4,82.1,48.4282623701321,55.3823445056077,81.8,111
"29",55.6,71.4,267,320,185.745555800185,155,245,213,93.9,54.3,51.3,92.8
"30",96.6,81.9,290.67873768639,536,276.294164989398,161.872144486666,125,102.045705675921,92.1,40.2,48.7461147334332,45.3
"31",102,177,166.552759770304,87.9,86.5,86.3,47.8,42.9,112,93.2,137,104.809267664426
"32",73.1,81.7,269,168.339018713326,156,93.6,53.3401450011333,31.3886776503484,33.2,48.7,45.8,141
"33",73.1,80.0784622902801,177,112.953441406112,55.1,88.3,73.1,50.2,26.7,43.1,65.7,72.1
"34",210,142,177,219,190,184.82354359151,246,119,67.5,54.2486759179205,67.4,53.7198723505668
"35",87.8921807410501,80.4,126,150,97.7289143437621,90.8,92.8,60,27.3,22.5,31.6994913653171,34.2
"36",25.1,34.3790191012155,78.1,184,104,131,30.2,19.6953338023418,17.2,20.8,26.5,25.8
"37",26.2,40.3,122,211,122.447013804928,90.1148213196717,53.1,27.6,40.9,59.2,42.4,50.197825337967
"38",60.4,47.2678762064575,75.5,77,94.3,67.6,84.7,46.9,29.6,29,27,56.1
