"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,57.6692613893508,77.4597823226084,64.4875888377209,129,41.7751030000523,70.5,53.7,47.3,35.9,53.8,39.7
"2",31.1,128,218,138,345,108,133,47.7,166,80.1,36.8,91.4
"3",186,230,166,223,106,112,75.7,103,38.3,39.4,36.3,43.6
"4",52.401647553612,69.6,139,334,198,238,158.042827694322,162,50.9,107,159,161
"5",88.9,168.331762210425,445,181,124.752979291336,104,98.5899468669271,94.2,43.5719243315352,67.8,94.4,234
"6",182,68,255.945114888816,287,207,80,122,77.8402047032724,44.2,42,41.9,45.7
"7",46.3,95.3,135.917516928204,153,97,57.6518806956281,71.9,39.5643517031747,25.2659143034207,25.2,19.9,24.3
"8",23.8,38,65.4,133,263,175,129,59.8,46.6,54.2,40.3,51.6
"9",51.9697632048645,54.8,264,292,238.135542396312,245,155,47.5,32.5,27.2,37.4,53.7791431424205
"10",81.2,71.6,153,264,75,56.5,59.1,24.7890121283774,19.5,23.4,22,32.0576208403341
"11",39.1,90.9,161.651901893182,270,100.619035306854,53.1155707918403,41.7,30.6,15.4,20,25.7,41.2
"12",37.6,71.5,199,331,132,64.1651691865675,59,27,34,24.6,19.7,37.8
"13",28.6,47.1,102.7792027731,172.353446159782,152,52.2,47.9,47.4,76.4,38.7,32.6,68.6
"14",32.1,24.4150245559078,40.0468555800095,53.1557618423541,58.9,82.6,42.8,20.3,22.8,25.4,52,51.3925923856901
"15",45.9,26.5,39.4947164481367,47,163,137,120,98.6,34.8,69.9,68.6,35.2
"16",30.8,42.7997887752905,89.7,132,52.7,47.5101705215213,58.2,30,18.5,55.8,94.6,59.1
"17",41.2,62.5895035231761,131,262,110,43.3,40.0021165416878,41.6,83.8,55.5316011656489,39.5,56.2995755187005
"18",96,79.7,128,178,109,114,47.8,27.9,27.2,33.7,28.7,36.8
"19",51.1,44.095918123319,112,127,169,107,53.8,30,52.8,64.6136961151156,89.3777351645246,196
"20",158,52.3,103,200,167,71.8,46.7257265530243,46.4,131,87.8,51.6,128
"21",127.411592453282,86.5,127,286,184.180063289997,131,102,128,121,133,70,91.9965761521525
"22",141,93.5,95.7,210,156,171.01706027369,273,69.2,85.7,158,169,66.9
"23",74.2,107,332,412,174.334594632218,119.371613465328,137.718317329466,59.1,48.2,43.4,46.9,29.158385600806
"24",46.4,118,288,434,91,48.2872319418464,51.5,27.7,32.5,25.6,22.6,28.7
"25",34.2,52.7,186,149,76.5,72,160,142.977512922331,145,94.7847645555311,100,75.8
"26",95,238,172,101,62,71.6,123.969994932111,160,78.4,95.2,172,56.8
"27",30.3929960763262,58.5,126.250116100722,170,79.7,33.9,70.3670502593903,81.0281165176395,43.2823312443052,54.1,61.1,53.8407843844344
"28",45.8,106,239,333,106,65.8,98.3426761855574,82.1,45.1,49.8,81.8,111
"29",55.6,71.4,267,320,278,250.728083065858,245,139.788666350394,93.9,54.3,75.3525100160571,92.8
"30",96.6,81.9,300,209.796294481752,164,297,187.587475980037,110.582352875461,92.1,40.2,68.6,45.3
"31",82.5845240011891,177,185,87.9,86.5,86.3,47.8,42.9,61.4687937651095,93.2,137,123
"32",73.1,163.686019736779,269,309,156,93.6,83.8,55.4,33.2,48.7,98.3723971542931,141
"33",73.1,118,177,182,119.132119565379,88.3,73.1,42.2781610220415,26.7,43.1,65.7,72.1
"34",210,142,177,187.561129828749,190,194,246,119,62.2464139768179,53.4572938626315,67.4,203
"35",108,80.4,126,150,82.1,90.8,92.8,60,27.3,22.5,21,34.2
"36",25.1,30.8129264703051,78.1,141.586910292487,104,131,30.2,21.3,17.2,27.4403696847518,26.5,25.8
"37",26.2,40.3,122,211,62.9,118,53.1,37.0596734320545,40.9,59.2,42.4,30.5
"38",60.4,79,75.5,99.093840498197,38.8061906231214,67.6,84.7,44.0044687700916,29.6,29,27,56.1
