"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,203,131,232,161.117962020796,102,70.5,53.7,47.3,35.9,53.8,25.9539069342089
"2",31.1,133.985555204765,218,294.741755271932,345,108,133,47.7,166,80.1,36.8,91.4
"3",186,230,166,223,106,112,75.7,103,38.3,29.5418552280162,36.3,43.6
"4",31.7,69.6,237.711098999046,334,198,238,171,92.1127470855091,50.9,49.6557467108097,70.1942049640745,161
"5",183.567625606174,240.573213463572,445,181,114.527742510032,104,95.9,94.2,74.3,67.8,94.4,234
"6",182,68,229.397913424425,287,207,80,122,85.6,44.2,42,41.9,94.3448373810518
"7",97.4294711666816,95.3,140,138.901749431149,97,93.1,71.9,51.5071911436824,27.3,25.2,19.9,24.3
"8",50.8362829134012,38,154.494599318775,204.631851822893,151.590438361914,175,129,76.988617707203,47.0717589346654,54.2,40.3,51.6
"9",45.5,54.8,264,255.308590169176,193.249258398061,245,155,79.3461233924529,32.5,27.2,30.4768560801938,47.3
"10",81.2,71.6,153,264,75,56.5,59.1,33.2346938119777,19.5,23.4,22,17.1
"11",47.8186380013769,90.9,61.5,174.417055206169,153,144,41.7,30.6,15.4,20,25.7,41.2
"12",37.6,71.5,171.183751631202,331,196.093208532793,158,59,27,34,20.7410924678234,19.7,30.7732307184944
"13",28.6,47.1,138,144,152,52.2,47.9,47.4,76.4,38.7,48.1450540572511,68.6
"14",32.1,59.3,97.3,116.751795749334,58.9,63.7956257954239,42.8,20.3,22.8,26.1223823073909,52,50
"15",27.5825314533492,26.5,51.1,47,163,137,120,98.6,34.8,20.1728504231643,30.9853378320724,35.2
"16",29.4801394720522,40.4,86.6185534919586,132,52.7,98.8,65.6265514299338,49.2060433796123,50.3722420883688,55.8,94.6,59.1
"17",41.2,29.2,131,262,110,43.3,45.3,41.6,83.8,35.2,39.5,132
"18",96,79.7,128,178,109,114,47.8,27.9,27.2,33.7,28.7,36.8
"19",51.1,102,112,209.866732421144,169,107,53.8,30,52.8,37.8,74.1878632587109,196
"20",97.3446605866933,52.3,103,193.978215779698,167,71.8,64.8232201607335,46.4,131,87.8,51.6,128
"21",81.2,86.5,127,286,221,131,102,128,122.796419886916,133,70,111
"22",74.8190236735657,93.5,95.7,210,156,393,273,69.2,85.7,158,169,66.9
"23",74.2,107,332,259.711299057595,144.422745775402,125,97.9,59.1,48.2,43.4,46.9,68.8
"24",46.4,118,288,210.716561032432,91,36.5,51.5,27.7,32.5,25.6,22.6,28.7
"25",34.2,52.7,186,149,76.5,72,160,66.5,145,102.001770474686,100,75.8
"26",95,238,172,170.760227232073,62,71.6,55.3,45.1565785987251,69.5536993323177,95.2,172,56.8
"27",123,58.5,150.645545941977,170,79.7,57.8665138146717,39.9,39.5,22.2,54.1,61.1,43
"28",45.8,106,239,333,106,65.8,57.5414409132683,61.1491418301633,45.1,49.8,81.8,111
"29",55.6,71.4,267,331.929812801713,278,251.071136673776,245,213,93.9,54.3,51.3,92.8
"30",96.6,81.9,300,536,164,297,125,102.674169299219,92.1,40.2,68.6,114.251954183025
"31",102,177,185,87.9,38.6092605170582,86.3,47.8,42.9,112,93.2,75.8610290561501,123
"32",73.1,81.7,269,309,156,93.6,81.234734582352,55.4,33.2,48.7,45.8,141
"33",111.916931312104,113.976516589103,177,182,55.1,88.3,73.1,50.2,26.7,43.1,65.7,164.178034436575
"34",210,142,177,228.241078071389,190,194,246,119,67.5,52.5,67.4,203
"35",108,80.4,112.357971356694,150,82.1,90.8,92.8,60,27.3,22.5,21,34.2
"36",25.1,41.7087124100712,78.1,184,104,131,30.2,21.3,17.2,20.8,26.5,59.2718909374429
"37",26.2,40.3,122,211,120.060273353643,89.1116702033872,57.7638699723646,27.6,40.9,59.2,42.4,30.5
"38",37.8825526479339,79,75.5,77,94.3,67.6,84.7,46.9,29.6,29,27,56.1
