"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,203,131,232,129,83.0910771631315,70.5,18.6740239739843,46.1860779717776,33.1049121727628,53.8,39.7
"2",31.1,128,218,138,345,192.362084155348,133,47.7,166,80.1,36.8,91.4
"3",186,230,166,223,106,112,75.7,103,38.3,39.4,36.3,43.6
"4",31.7,69.6,139,334,261.636216120759,238,171,162,50.9,107,159,161
"5",88.9,128,445,181,297,104,97.4872224297089,94.2,74.3,67.8,91.2408309600145,124.816242721409
"6",182,68,193,287,207,80,122,85.6,50.4853306835129,42,41.9,45.7
"7",46.3,95.3,140,153,97,93.1,71.9,56.6,27.3,25.2,21.3770259679703,24.3
"8",23.8,38,65.4,133,139.695507490309,175,129,70.9768812046436,43.2899896506438,54.2,40.3,51.6
"9",39.1985288128069,54.8,264,292,282,245,155,74.6112307392605,32.5,33.3754389922946,37.4,35.1068452325795
"10",37.3633709687512,69.3460999299134,153,264,75,56.5,59.1,40.1,19.5,18.1458998923643,22,26.2486271662401
"11",39.1,90.9,61.5,270,153,144,41.7,30.6,15.4,17.3741591904563,25.7,28.6147042221467
"12",37.6,71.5,199,331,183.861575203041,116.552735589229,59,27,34,24.6,19.7,32.2551486504482
"13",28.6,47.1,88.6271499589197,144,152,94.6181914829615,47.9,42.6861444776527,76.4,38.7,32.6,68.6
"14",32.1,59.3,61.7090015630466,74.9,58.9,82.6,42.8,20.3,22.8,25.4,52,50
"15",45.9,26.5,51.1,47,163,137,120,56.5682398845213,34.8,41.6150779865795,68.6,35.2
"16",30.8,40.4,89.7,132,52.7,98.8,58.2,30,18.5,55.8,94.6,59.1
"17",41.2,29.2,124.601062378614,262,103.762826389057,43.3,45.3,41.6,83.8,53.3848002506806,39.5,55.1966339985281
"18",96,79.7,128,178,109,114,47.8,27.9,27.2,33.7,28.7,38.2772252530926
"19",51.1,102,112,127,169,107,53.8,30,52.8,37.8,58.9,105.496929119294
"20",158,52.3,103,200,167,92.7866680840692,55.7,57.2502540643391,70.9368663032335,87.8,51.6,128
"21",81.2,86.5,127,191.322636773146,221,131,102,128,121,112.067743775139,99.1155438762956,111
"22",74.1481177560208,93.5,95.7,210,156,393,273,69.2,85.7,158,169,66.9
"23",76.2581597849955,158.18159525996,332,412,262,205.44928204798,97.9,59.1,48.2,43.4,46.9,68.8
"24",46.4,118,288,434,91,69.1185790516446,51.5,24.7976116370486,47.7162485430848,28.4087209217769,22.6,28.7
"25",34.2,52.7,112.253929203705,149,76.5,72,160,66.5,145,90.7,100,75.8
"26",95,238,172,101,63.5567884553057,71.6,55.3,160,78.4,95.2,172,56.8
"27",33.8824795965192,58.5,121,170,79.7,33.9,15.2176567519552,39.5,22.2,54.1,61.1,43
"28",45.8,106,239,333,106,62.2662719065634,42.4,82.1,45.2759572622176,53.886428998058,81.8,111
"29",73.9959257976912,71.4,166.660660428933,263.66444552807,101.658236617643,155,245,213,93.9,54.3,51.3,92.8
"30",96.6,81.9,300,536,164,297,125,121,75.9782140095684,40.2,68.6,45.3
"31",102,88.0552343608601,185,87.9,86.5,86.3,47.8,42.9,112,93.2,137,123
"32",73.1,77.3884486906389,130.376104423563,130.038875685098,156,93.6,83.8,55.4,33.2,34.0401686824451,45.8,141
"33",73.1,118,177,182,55.1,88.3,100.84526741197,55.6279034325307,37.7215120690604,43.1,36.6416886566543,72.1
"34",210,142,177,219,190,177.591064209555,246,119,67.5,52.5,92.7616277107566,203
"35",108,80.4,126,134.652038949034,82.1,90.8,92.8,60,27.3,22.5,21,34.2
"36",20.6709179386756,23.3,78.1,184,104,78.8358354424217,30.2,21.3,17.182957982309,20.8,26.5,25.8
"37",26.2,59.2781039867529,122,211,62.9,118,53.1,27.6,40.9,59.2,42.4,30.5
"38",60.4,79,75.5,108.098574504158,94.3,90.0469724057276,84.7,46.9,29.6,29,27,56.1
