"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,203,131,100.494467037528,129,102,70.5,53.7,47.3,39.9174329550756,53.8,39.7
"2",31.1,128,218,213.675433291333,345,191.403244368031,133,47.7,166,80.1,36.8,55.1743786639938
"3",92.0407339255748,230,166,96.1861025948192,106,112,96.6285607551846,103,38.3,39.4,36.3,43.6
"4",31.7,93.6896267848552,139,96.9330085754575,198,238,171,162,50.9,88.505773450769,159,161
"5",88.9,178.331686475234,445,181,297,104,95.9,94.2,39.7012613029346,67.8,94.4,234
"6",182,68,193,287,207,112.192665550183,79.4809137703281,85.6,44.2,39.5696297546286,41.9,45.7
"7",46.3,95.3,140,153,97,93.1,71.9,56.6,27.3,25.2,19.9,24.3
"8",23.8,38,65.4,168.956560355276,263,175,129,59.8,46.6,54.2,40.3,51.6
"9",45.5,54.8,264,292,282,245,155,47.5,32.5,27.2,37.4,47.3
"10",81.2,71.6,153,264,75,56.5,32.8366835470474,40.1,19.5,23.4,22,17.1
"11",39.1,90.9,61.5,206.396455202189,153,144,41.7,30.6,15.4,20,25.7,41.2
"12",37.6,92.6014361823649,155.915127665644,331,132,158,59,27,34,24.6,19.7,37.8
"13",28.6,47.1,138,183.807620309158,152,52.2,47.9,47.4,76.4,43.7206648700105,32.6,68.6
"14",32.1,59.3,62.6762522680989,74.9,58.9,39.4850168233989,42.8,20.3,22.8,25.4,52,50
"15",45.9,26.5,51.1,114.55530825206,163,137,120,98.6,70.7713558524684,69.9,68.6,35.2
"16",25.5128244854916,19.2253980876424,58.6379353218633,132,52.7,98.8,52.9165610010239,30,48.5591097094389,50.1766072018843,94.6,59.1
"17",41.2,29.2,131,262,110,43.3,26.602905040087,41.6,83.8,35.2,81.7901020452032,132
"18",96,79.7,128,178,109,114,47.8,27.9,45.1209519801283,33.7,28.7,36.8
"19",74.1571051848738,102,112,166.742146532711,169,107,53.8,32.8722546440898,44.0743943882137,37.8,58.9,196
"20",158,52.3,103,200,167,71.8,55.7,79.5436969430224,131,87.9107105997081,50.2007862395378,88.4216263784838
"21",81.2,86.5,127,286,151.451966523864,131,102,128,121,133,70,111
"22",141,93.5,95.7,210,156,393,273,69.2,85.7,105.325983871698,169,66.9
"23",74.2,107,332,412,262,125,97.9,59.1,48.2,43.4,46.9,25.9676758879492
"24",46.4,118,288,434,91,36.5,51.5,27.7,32.5,25.6,22.6,28.7
"25",24.6135017853074,52.7,186,149,76.5,72,70.9452208296018,66.5,145,90.7,100,75.8
"26",95,238,172,137.864397197963,62,47.6934079484878,55.3,51.4633159720409,79.4958273082623,95.2,83.1595353737211,56.8
"27",123,58.5,121,170,79.7,51.5354734097052,39.9,39.5,22.2,43.7533376871868,61.1,50.1653249903193
"28",45.8,106,239,333,106,65.8,42.4,82.1,42.8089730891894,49.8,68.7152325578577,111
"29",55.6,71.4,267,320,278,226.125923728014,159.768892707035,213,93.9,54.3,51.3,92.8
"30",96.6,173.596622857404,300,536,164,297,125,118.195202580323,92.1,54.5698532048668,68.6,45.3
"31",102,177,185,87.9,86.5,101.179740900692,47.8,42.9,112,93.2,137,123
"32",67.0056900792828,81.7,190.378480225755,309,156,119.821628088391,83.8,55.4,33.2,48.7,45.8,141
"33",73.1,118,177,182,110.110792353066,88.3,73.1,41.8891584245232,33.5655478621916,43.1,65.7,72.1
"34",68.6411830883623,142,177,219,190,194,246,119,67.5,52.5,67.4,203
"35",108,106.122541965672,126,150,82.1,98.3147032425151,92.8,60,27.3,22.5,21,34.2
"36",25.1,23.3,78.1,184,104,131,30.2,19.364537207245,17.2,20.8,26.5,20.0738888960355
"37",26.2,55.6049195737462,122,211,62.9,118,52.1680444764139,27.6,40.9,29.626699419087,42.4,30.5
"38",60.4,46.4900952458661,75.5,77,94.3,67.6,84.7,46.9,29.6,19.5295776256546,27,56.1
