"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,203,131,232,129,102,70.5,53.7,47.3,35.9,53.8,23.2539993581751
"2",31.1,128,218,138,345,196.177223911914,133,47.7,166,80.1,36.8,91.4
"3",186,127.259194640752,166,223,106,112,75.7,103,74.9726852420557,39.4,42.0044762860655,43.6
"4",31.7,69.6,261.228601517822,334,198,238,143.298143516627,162,50.9,107,159,161
"5",88.9,158.791467512892,445,181,297,165.76851963019,95.9,98.9622327339512,74.3,67.8,94.4,126.729539926635
"6",182,68,193,287,207,80,122,85.6,44.2,35.3883273391612,41.9,45.7
"7",46.3,47.4313116978597,140,153,97,61.1304648614484,73.325575493696,56.6,27.3,25.2,24.0684697703175,28.3507419377331
"8",23.8,38,65.4,133,263,175,118.655998477517,59.8,46.6,54.2,40.3,51.6
"9",45.5,54.8,264,292,282,171.621325679588,155,47.5,32.5,27.2,37.4,47.3
"10",81.2,71.6,153,264,75,56.5,59.1,40.1,19.5,23.4,22,17.1
"11",39.1,90.9,157.398102041114,270,121.768597118305,144,41.7,30.6,20.929102322435,20,25.7,41.2
"12",39.9411469391689,71.5,199,331,132,158,59,36.8638057790159,34,24.6,19.7,37.8
"13",28.6,47.1,100.9230896483,144,152,52.2,47.9,47.4,76.4,38.7,32.6,34.5364711760287
"14",32.1,59.3,97.3,82.5653115347675,58.9,82.6,42.8,20.3,31.2420398423369,25.4,52,50
"15",45.9,38.016005650069,51.1,106.332233361346,163,137,94.0606371008026,98.6,53.0711888073626,47.0886862830305,68.6,35.2
"16",30.8,40.4,89.7,132,95.2292028472506,65.4109109660751,58.2,30,18.5,55.8,94.6,59.1
"17",41.2,29.2,131,262,110,43.3,45.3,41.6,83.8,35.2,39.5,132
"18",96,79.7,128,178,132.142559259988,114,47.8,27.9,27.2,33.7,28.7,36.8
"19",51.1,102,94.4520392456408,127,169,107,50.2361966531257,30,52.5084981128006,37.8,76.6709557299802,196
"20",158,52.3,74.886586742644,148.44375627401,167,90.6744689229728,55.7,46.4,131,87.8,51.6,128
"21",81.2,86.5,130.295501941052,286,221,131,129.344127594531,128,121,133,70,111
"22",78.4981702232289,93.5,95.7,210,156,393,273,69.2,85.7,158,76.9007430751867,66.9
"23",74.2,107,332,412,262,125,97.9,59.1,48.2,67.9207914175002,46.9,46.6741234709059
"24",64.4503919762148,118,288,434,91,36.5,51.5,18.5342437097059,32.5,25.6,22.6,28.7
"25",34.2,52.7,186,149,76.5,72,160,66.5,145,90.7,100,75.8
"26",95,238,172,101,62,71.6,55.3,160,112.710447635759,95.2,69.2999012150781,56.8
"27",123,58.5,121,170,61.292194129677,33.9,39.9,70.4893084478899,22.2,54.1,40.6917574681978,43
"28",45.8,83.0094087823049,239,333,106,65.8,42.4,82.1,45.1,49.8,61.1931023838536,111
"29",55.6,71.4,229.010465741752,320,278,155,245,213,93.9,54.4142855553888,51.3,74.2843916581547
"30",96.6,81.9,300,233.658204526417,164,297,125,121,92.1,40.2,32.1624974776715,45.3
"31",102,177,185,169.256792266831,86.9433992674733,86.3,47.8,58.2126838392653,65.7692566702068,93.2,77.067243392501,123
"32",73.1,81.7,269,309,156,93.6,83.8,55.4,38.8409171948299,48.7,65.0881134977198,141
"33",73.1,118,177,182,55.1,88.3,102.261306413686,50.2,26.7,43.1,32.6073999632176,72.1
"34",72.4801028674872,142,177,219,190,194,246,119,67.5,52.5,67.4,203
"35",108,80.4,126,140.667404993813,82.1,90.8,92.8,60,32.180945210851,22.5,21,34.2
"36",25.1,23.3,78.1,184,104,131,67.3074278432255,21.3,17.2,20.8,17.9255837471853,25.8917606194007
"37",26.2,40.3,122,211,62.9,118,53.1,27.6,31.8879247600649,59.2,42.4,50.6143339072345
"38",60.4,79,75.5,77,94.3,67.6,84.7,46.9,27.4931777348143,29,27,56.1
