"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,203,131,71.4087890867499,129,102,70.5,19.9695969306734,47.3,29.4534158722108,53.8,39.7
"2",31.1,128,218,138,345,108,133,47.7,166,80.1,36.8,56.2090138010494
"3",91.7250843687279,230,177.822347308344,142.464576154149,106,112,75.7,103,38.3,38.0861918182783,36.3,48.4284755986563
"4",31.7,69.6,170.187881525171,334,198,118.043031080733,75.9192226961855,73.6929917648196,50.9,107,159,161
"5",88.9,128,150.4056833382,181,142.444243221642,104,95.9,94.2,74.3,67.8,94.4,234
"6",182,68,193,170.419490626422,207,128.03509497392,122,85.6,44.2,42,41.9,45.7
"7",46.3,95.3,140,97.5018556128936,97,73.4990731828596,71.9,56.6,27.3,25.2,23.3190621516373,24.3
"8",23.8,38,65.4,133,263,175,129,59.8,42.2213065352629,54.2,40.3,34.4920825749857
"9",45.5,54.8,133.19979715825,292,282,170.390989424581,155,47.5,32.5,27.2,37.4,47.3
"10",81.2,97.1602368768203,153,264,75,56.5,59.1,40.1,23.7456951209668,23.4,22,17.1
"11",46.6771095559711,90.9,61.5,139.888467419166,153,144,71.280663541338,30.6,15.4,20,25.7,41.2
"12",37.6,71.5,199,149.704559119449,132,158,70.1466727314901,27,34,24.6,26.0060925267352,37.8
"13",28.6,47.1,138,144,152,52.2,34.5007055637841,36.0049178092436,76.4,38.7,32.6,29.1745035931625
"14",32.1,59.3,97.3,74.9,58.9,82.6,42.8,20.3,22.8,25.4,52,36.922635492619
"15",45.9,26.5,51.1,47,163,110.429604574015,56.947473065011,32.8752989274824,34.8,69.9,68.6,35.2
"16",30.8,40.4,59.4395906571863,38.2246846163773,52.7,98.8,58.2,30,18.5,55.8,94.6,59.1
"17",41.2,29.2,131,109.725671584913,110,43.3,33.769836421165,42.4981939935315,83.8,35.2,75.2125722080222,132
"18",96,83.343811671024,128,178,146.665094786578,114,47.8,24.6066475888067,27.2,33.7,22.2492948162545,36.8
"19",75.6120104492745,102,93.9093512587491,127,169,107,53.8,30,52.8,37.8,58.9,196
"20",158,52.3,95.2377612713403,200,167,71.8,55.7,46.4,131,87.8,51.6,128
"21",81.2,58.9122913958584,127,286,152.878302146038,131,102,128,121,133,70,111
"22",141,69.0738917843697,95.7,210,156,393,172.801966790332,69.2,85.7,158,169,66.9
"23",74.2,107,332,412,262,125,76.5901770176287,59.1,48.2,55.4630928942626,46.9,68.8
"24",72.2707697044055,118,288,434,91,36.5,51.5,27.7,32.5,25.6,22.6,29.6355781611134
"25",34.2,52.7,186,149,56.5210077568377,72,160,66.5,145,90.7,100,75.8
"26",95,238,172,101,62,71.6,55.3,160,78.4,95.2,172,109.671805612111
"27",123,58.5,120.801126030399,170,79.7,33.9,17.2804713829416,39.5,22.2,54.1,61.1,43
"28",45.8,106,239,333,106,43.246539168854,42.4,82.1,45.1,49.8,81.8,111
"29",55.6,71.4,267,320,278,155,245,150.110539439331,93.9,54.3,51.3,72.3390684189752
"30",96.6,81.9,300,536,164,297,125,121,92.1,40.2,68.6,45.3
"31",49.6369582652372,54.384212965915,185,87.9,23.0083599011766,86.3,47.8,42.9,112,93.2,137,105.685674664499
"32",73.1,81.7,269,309,156,117.07222998784,83.8,55.4,33.2,48.7,45.8,141
"33",73.1,118,153.821108171799,182,55.1,88.3,73.1,50.2,26.7,43.1,65.7,72.1
"34",210,142,139.870205071629,172.791948360153,190,194,118.442112082514,119,67.5,52.5,67.4,203
"35",108,80.4,126,150,82.1,90.8,42.0818298318907,41.5527093849065,27.3,22.5,26.9193124243661,64.4379416261229
"36",32.1749915754343,23.3,78.1,118.9124444555,72.4637892615442,131,30.2,21.3,17.2,20.8,26.5,25.8
"37",26.2,57.559840862638,122,211,62.9,118,53.1,27.6,40.9,59.2,42.4,30.5
"38",60.4,79,75.5,77,94.3,67.6,84.7,38.5793687520893,27.565519455668,29,27,56.1
