100,352,254,458,284,170,133,109,98.7,80.8,106,99
73.8,229,387,254,581,267,291,98.8,247,191,85.5,138
197.255172586643,NA,265,437,303,292,221,233,116,102,99,107
87,185,202,499,398,486,323,347,121,183,254,290
188.144162892088,NA,665,307,522,207,143,168,141,151,184,418
323,126,314,463,406,206,195,154,86.7,71.8,NA,138.821517348917
74,161,174,275,180,154,137,93.7,NA,49.6409194126444,39.7,45.1
48.2,71.7,97.2,203,421,310,207,104,85.4,96.1,NA,105.180961293464
58.1,104,NA,427.26942674422,NA,255.062014836741,177.944840978554,NA,86.6,NA,93.6336536926772,81.5
NA,155.258796349234,196,398,185,129,NA,96.3162283009629,43.5,42.9,39.9,32.9
73.8,143,93,386,337,306,88,57,37.2,38.8,42.7,69.8
67.9,115,295,479,271,NA,125.34321576839,55.5,69.6,NA,92.7548932181864,70.2
51.6,57.6,204,222,286,187,118,98.7,NA,101.513254835591,82.4,114
NA,122.410519648008,170,146,129,164,99,50.6,45.4,57.1,88,85
75.5,48.7,92.8,104,290,312,244,210,85.9,NA,112.476918505821,89
73.7,96.8,132,210,129,172,113,64.2,56.7,94.1,151,88
123.297389287826,NA,199.661265860128,NA,206,100,68.3,68.5,122,78.5,83.2,175
155,128,172,294,214,244,107,61.4,NA,69.3456116992812,70.9,90.2
106,160,167,209,342,286,NA,135.023722890884,122,100,131,216
155.647488988587,NA,174,303,336,132,NA,175.018736816388,222,164,99.1,224
149.567512351335,NA,202,412,NA,254.178152085557,198,270,225,229,NA,225.47728231152
243,145,156,331,291,526,441,143,NA,178.069002746205,278,124
147,232,496,511,456,243,240,149,121,908,921,137
105,257,388,674,223,92.5,95.7,67.2,NA,81.9925062567147,45.9,47
57.9,76.7,222,255,188,136,271,NA,133.664162235143,183,166,135
172,320,233,NA,269.321352155219,132,92,241,129,154,239,116
210,111,166,255,186,85,71.4,68.8,NA,83.079402935249,NA,122.232132202809
NA,218.499389706043,343,499,249,181,103,155,78.9,105,177,224
130,143,437,637,531,286,368,376,205,NA,214.298532157416,172
195,167,438,814,336,469,244,216,210,NA,170.458705673587,92
148,269,296,167,199,189,94.5,87.9,NA,123.766659786351,226,200
147.352431035396,NA,237.994623554103,NA,316,199,145,NA,143.567116948675,105,93.1,212
120,176,303,277,147,152,145,108,63.4,74.4,139,112
348,225,239,334,318,NA,222.122504097022,219,134,118,120,292
182,161,201,236,162,154,166,121,58.2,38.7,37.1,53.3
46.2,48.8,107,261,208,225,75.8,45.7,NA,64.726412196029,46.1,44.7
46.2,62.7,180,313,131,NA,102.654399364192,56.6,NA,71.3068011346192,79.6,67.9
99.7,115,113,134,201,NA,136.105496621291,118,81.1,83.7,81.7,120
