,0,1,2,3,4,5,6,7,8,9,10,11
0,41.3,203.0,131.0,232.0,129.0,102.0,70.5,53.7,47.3,35.9,53.8,39.7
1,31.1,80.71999999999993,218.0,138.0,345.0,108.0,133.0,47.7,166.0,80.1,36.8,91.4
2,186.0,230.0,166.0,223.0,106.0,100.984,75.7,103.0,38.3,39.4,36.3,43.6
3,31.7,69.6,139.0,334.0,198.0,238.0,171.0,48.76199999999998,50.9,107.0,159.0,47.617000000000004
4,88.9,128.0,140.983,181.0,297.0,104.0,95.9,94.2,74.3,67.8,94.4,234.0
5,46.37500000000002,68.0,193.0,287.0,207.0,103.73800000000003,122.0,85.6,44.2,42.0,41.9,45.7
6,46.3,95.3,140.0,206.36,97.0,93.1,71.9,48.04399999999996,27.3,51.66300000000001,19.9,24.3
7,23.8,38.0,137.173,133.0,263.0,175.0,129.0,59.8,46.6,54.2,40.3,47.04699999999999
8,45.5,54.8,264.0,210.16,282.0,245.0,77.47599999999994,47.5,32.5,27.2,44.80700000000002,47.3
9,81.2,71.6,153.0,264.0,75.0,56.5,59.1,40.1,19.5,52.263000000000005,22.0,17.1
10,39.1,90.9,61.5,270.0,153.0,144.0,41.7,30.6,15.4,20.0,25.7,41.2
11,37.6,81.27399999999993,137.15800000000002,331.0,140.14,158.0,73.14299999999999,27.0,34.0,24.6,19.7,37.8
12,46.42000000000003,47.1,138.0,144.0,152.0,52.2,47.9,46.57000000000001,76.4,38.7,32.6,68.6
13,32.1,59.3,97.3,74.9,58.9,82.6,42.8,20.3,22.8,25.4,52.0,50.0
14,45.9,26.5,51.1,47.0,163.0,137.0,120.0,46.93499999999998,34.8,69.9,48.285,35.2
15,30.8,81.63199999999992,139.21,132.0,52.7,98.8,58.2,30.0,18.5,55.8,94.6,46.11100000000001
16,41.2,29.2,131.0,262.0,110.0,103.70600000000002,45.3,41.6,83.8,54.72399999999997,39.5,132.0
17,45.48300000000002,79.7,128.0,178.0,109.0,114.0,47.8,27.9,27.2,52.707999999999984,28.7,36.8
18,51.1,80.98199999999991,112.0,127.0,169.0,107.0,53.8,30.0,52.8,37.8,58.9,196.0
19,158.0,52.3,103.0,200.0,167.0,71.8,55.7,46.4,131.0,87.8,51.6,128.0
20,81.2,86.5,127.0,286.0,221.0,131.0,102.0,128.0,121.0,133.0,70.0,48.75899999999998
21,141.0,93.5,95.7,210.0,156.0,108.429,273.0,69.2,85.7,158.0,169.0,66.9
22,74.2,107.0,332.0,412.0,262.0,125.0,97.9,59.1,48.2,43.4,46.9,68.8
23,46.4,118.0,288.0,434.0,91.0,36.5,51.5,27.7,32.5,25.6,22.6,28.7
24,34.2,52.7,186.0,149.0,146.743,72.0,75.61799999999998,66.5,145.0,90.7,100.0,75.8
25,95.0,238.0,172.0,208.62,62.0,71.6,55.3,160.0,78.4,95.2,172.0,56.8
26,45.64600000000003,58.5,121.0,170.0,79.7,33.9,39.9,39.5,22.2,54.1,61.1,43.0
27,45.8,106.0,142.99,333.0,106.0,65.8,42.4,82.1,46.000999999999976,49.8,81.8,46.15999999999999
28,55.6,71.4,267.0,320.0,278.0,103.48,75.02199999999998,213.0,93.9,54.3,45.41800000000005,92.8
29,96.6,81.9,300.0,536.0,146.44,297.0,125.0,48.43699999999998,48.633,40.2,68.6,45.3
30,102.0,81.41399999999992,185.0,87.9,86.5,86.3,47.8,42.9,112.0,93.2,56.59700000000004,123.0
31,73.1,81.7,136.656,206.08,156.0,93.6,83.8,55.4,33.2,48.7,45.8,141.0
32,46.61600000000005,118.0,177.0,182.0,55.1,88.3,73.1,50.2,26.7,43.1,44.76300000000003,72.1
33,210.0,142.0,177.0,219.0,190.0,194.0,246.0,119.0,67.5,52.5,67.4,47.762999999999984
34,108.0,80.4,126.0,150.0,82.1,90.8,92.8,60.0,27.3,52.01499999999998,21.0,45.05799999999999
35,25.1,23.3,78.1,184.0,104.0,131.0,30.2,21.3,17.2,20.8,48.274999999999984,25.8
36,26.2,40.3,122.0,211.0,142.06,118.0,53.1,27.6,46.905000000000015,59.2,42.4,30.5
37,60.4,79.0,134.365,77.0,94.3,67.6,84.7,46.9,29.6,29.0,44.74200000000003,56.1
