0.634,1.43,NA,1.25807319719786,0.966,1.4,NA,2.32838452660235,NA,0.396369243316712,0.326,0.21
0.236,0.508,NA,1.46,2.73,1.46,1.94,0.491,3.69,0.456,NA,2.58572063610977
0.781276493621096,NA,1.305937225016,1.57571412353554,NA,0.98,NA,2.38,NA,0.429917492664616,NA,0.381602098443114
0.357,NA,2.83185129177434,4.57,NA,1.56589982720778,1.58669904448115,0.809460896720983,NA,0.805,1.43,0.923
0.547,NA,1.6439904681226,NA,2.04486075103363,0.817,1.81,0.989,1.52,0.835,0.654,2.42
1.48,0.588,NA,2.20448430318894,NA,1.80561949657784,1.74,1.61,0.616,0.524,0.422,0.38
0.347,0.323,NA,0.852028109408039,NA,1.51921345182402,0.728,1.23,0.41,NA,0.390331459743541,0.432
0.5,0.472,1.31,2.72,3.89,2.59,1.21,NA,3.3464650205227,0.302,NA,2.63937277424275
0.387,NA,2.72314154231,3.18,NA,1.91758647049459,1.94,0.377,0.392,0.351,0.374,0.375
NA,0.636996190373787,1.52,1.72,0.402,0.433,0.55,NA,0.381073095191788,0.298,0.279,0.227
0.521168958846476,NA,NA,1.07873748246286,1,NA,0.26646877415904,0.347,0.201,0.236,0.286,0.446
0.414,0.422,NA,2.40850386177203,1.89,NA,2.86564113867632,0.302,0.432,NA,0.271937480857314,0.307
0.253,0.58,1.5,1.13,1.16,NA,1.49758308168117,0.504488081514469,NA,0.277,NA,0.226535847146794
0.138,0.39,0.666,0.749,0.7,0.729,NA,0.269,0.246,0.279,NA,0.232034283978759
0.348,0.163,0.599,0.539,NA,1.84755657362924,1.54741408476425,0.54144291878575,NA,0.605,0.621,0.3
0.338,NA,0.865322839398332,0.751323665100101,NA,1.69,0.537,0.701,0.317,0.494,0.485,0.28
0.318,0.158,NA,2.59497016449372,0.974,NA,0.690920034310737,0.808062090296557,NA,NA,0.656348264093443,1.69
NA,0.618509692518129,1.32,NA,0.720437431911838,1.37,NA,0.466060751869192,0.287,NA,0.456453233823208,0.327
1.27074358007167,NA,1.55549669178076,NA,2.7,0.895,0.342,0.363,0.845,0.478,0.693,3.39
1.69,NA,2.21147477935544,5.23,2.32,0.666,0.497,0.424,1.45,0.627,0.467,0.898
NA,0.564758043266279,1.49,NA,1.10996049520992,1.1,0.885,1.43,1.23,0.938,0.591,0.761
NA,0.506904515579339,0.674,1.5,1.17,NA,1.13337605197964,0.443,0.595,1,0.733,0.393
0.344,0.414,2.2,3.83,1.88,NA,1.56098172949012,0.575,NA,0.547980379655626,0.408,0.438
0.45825435228582,NA,2.7,3.08,0.488,0.402,0.446,0.208,0.277,0.181,NA,0.727396437568716
0.194,0.27,1.03,NA,1.96286119987796,0.852,1.68,0.47,1.69,0.858,0.833,0.506
1.12,1.74,1.39,0.819,0.583,0.974,0.975,2.49,0.938,1.28,NA,1.09803747325554
0.669,NA,1.82450958210509,2.58,0.49,NA,0.461847571739635,0.373,0.257,0.388,0.3,0.23
0.237,0.668,2.11,2.21,NA,1.23845693353931,0.52,0.754,0.438,0.502,0.907,0.73
0.384,0.462,2.28,2.4,2.6,1.04,NA,0.494374037900689,0.99,0.378,NA,2.22160714142586
NA,0.328,3.56,4.5,1.17,3.32,1.15,0.889,0.46,0.364,0.367,0.348
0.53060515238018,0.48671117292786,NA,NA,1.00211973244934,0.441,0.371,0.413,1.41,1.75,NA,0.702542673140778
0.382,0.452,2.61,3.27,NA,1.75231617706909,1.65,0.658,0.368,0.418,0.348,1.22
0.778,NA,1.22638918004427,1.51,0.464,1.49,0.791,0.256,0.269,0.407,0.323,0.413
1.63,NA,1.62666842847993,1.48690994779639,NA,NA,1.56911653870674,1.07,0.44,0.446,0.729,NA
0.822,0.347,1.24,2.2,0.643,NA,0.69231651590619,0.467551681948962,NA,NA,0.340567890200841,0.222655416183979
0.458119973628419,NA,NA,1.05225499286854,0.888308343524862,NA,0.225,0.2,0.204,0.262,0.29,0.267
NA,1.19915707924269,1.42,2.24,0.466,2.74,0.686,0.4,0.321,0.327,0.325,0.209
0.255,0.573,0.518,0.76,0.909,1.83,NA,0.935725296256169,0.63442538097706,NA,0.344,0.33
