"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,203,131,232,129,102,70.5,53.7,47.3,27.0983136579836,30.7555849285031,39.7
"2",32.1594652401615,109.684994131275,174.902354814913,118.254134297781,71.9356459319402,58.0166242784879,133,47.7,142.247726763997,31.2709528041207,36.8,91.4
"3",186,124.228621789312,172.889001721231,223,106,112,75.7,103,38.3,39.4,32.4477743479547,128.464543000809
"4",31.7,69.6,139,334,198,350.142159651797,76.4241933715372,162,50.9,107,159,161
"5",88.9,128,445,181,362.421265063866,137.444849667759,95.9,94.2,74.3,67.8,94.4,234
"6",182,68,193,287,207,80,90.7282471229598,56.6088926664466,27.5280151370501,73.3035315516139,41.9,45.7
"7",29.6074658351898,35.4419276033661,140,190.008352173086,182.383642046519,158.45387340921,42.0235597375046,30.9088929048684,21.0193913706094,17.5916137009408,36.6503987764473,30.7787501979006
"8",23.8,38,65.4,133,263,175,129,59.8,46.6,20.1055135124695,40.3,51.6
"9",45.5,54.8,264,292,282,184.691169793947,64.5807371255624,47.5,32.5,34.4052216975602,56.6685276101789,47.3
"10",81.2,71.6,153,186.950597392371,150.737256512745,56.5,59.1,40.1,19.5,23.4,22,17.1
"11",39.1,90.9,61.5,270,153,185.507548321051,41.2825875478053,30.6,15.4,20,25.7,41.2
"12",36.426318052969,71.5,199,331,132,158,59,27,34,27.7083140150491,18.8465104075564,37.8
"13",39.0893579326619,56.3687506576122,157.770438397053,144,152,52.2,47.9,47.4,19.4224971511524,22.8635867153305,32.6,68.6
"14",32.1,59.3,97.3,74.9,58.9,82.6,30.3295465601698,19.8156445159604,13.5580725635518,47.9331416880551,52,50
"15",18.5657117593144,26.5,51.1,47,163,137,120,98.6,36.3513515959685,44.104630865592,31.4368984832089,41.9889105657665
"16",25.1920799314226,71.8596337085049,117.263019408764,202.882781127106,60.4577370558301,98.8,58.2,16.8624730507008,39.3265675265337,56.9225622877945,40.7688621790961,29.3157548521911
"17",136.978540772532,88.3338774106921,131,262,110,195.199337494956,103.546567236445,41.6,83.8,74.905783852869,39.5,132
"18",96,79.7,128,178,109,114,47.8,27.9,24.1745549680447,19.4242168506447,28.7,36.8
"19",51.1,102,112,127,169,107,53.8,30,19.4359795618516,21.2024929809273,24.951326126376,28.4601561119506
"20",158,103.53959384355,151.10396039604,307.100450950277,126.881188118812,228.800780801131,119.43737705986,46.4,131,87.8,51.6,128
"21",82.287602107139,173.119712303001,368.187114549463,801.435311500604,290.557301240841,382.558245368868,142.854028333945,65.5417423791363,121,133,70,111
"22",141,93.5,124.470733946969,103.710273709668,156,393,292.299179523215,203.195612702947,85.7,158,169,66.9
"23",74.2,107,332,412,262,232.97616970815,86.9348983687538,59.1,48.2,43.4,46.9,68.8
"24",46.4,118,288,434,168.142165537941,189.467435762979,51.5,27.7,32.5,35.29496910527,22.6,28.7
"25",39.9106553696919,136.121666430359,217.057950256218,146.756171620231,76.5,72,160,59.1968257841821,176.532786151872,46.9988594410556,55.3087729134667,113.429557162982
"26",95,171.22058214344,190.84447144593,101,62,83.4821256439486,49.310085054678,160,78.4,95.2,161.288459842399,126.885783718105
"27",123,58.5,121,211.813805847368,142.235948562973,54.9704149035644,66.9599140103647,39.5,22.2,54.1,61.1,43
"28",45.8,106,239,333,106,65.8,44.7631826411422,25.570660256847,45.1,49.8,81.8,111
"29",55.6,71.4,267,320,620.664518442982,357.959128496411,245,213,93.9,47.447828373634,82.7959867612835,92.8
"30",67.0253097622694,133.603864184552,354.735017092862,618.501804826389,164,297,125,121,92.1,40.2,35.2163163194953,67.3818273673878
"31",102,177,185,104.409176608356,60.1012956419317,86.3,50.974508703435,155.10011778563,112,98.4134021100544,166.732626619552,123
"32",54.2360888359223,115.240386373563,259.834456068694,110.424432838042,221.105870956481,71.5360134281173,46.0961545494251,57.4695114549367,45.3289246401465,54.1412381264474,45.8,141
"33",73.1,118,177,182,55.1,88.3,73.1,50.2,20.0152581311343,17.9300419782275,15.828865183904,17.6750125650325
"34",41.3323057325258,42.6782722324622,177,219,190,194,246,119,67.5,52.5,56.9543306334187,68.9862944600431
"35",108,80.4,126,150,82.1,111.265846361928,45.3993613951056,60,27.3,22.5,21,34.2
"36",25.1,23.3,78.1,184,104,131,35.8468645539788,16.2976905535848,17.2,20.8,26.5,25.8
"37",27.3737437899276,74.7346947250064,122,211,62.9,118,44.3374727376293,17.54365291426,40.9,59.2,42.4,30.5
"38",60.4,79,75.5,144.042116174827,36.7776684105762,69.8841695507539,48.7921517388951,46.9,29.6,29,27,56.1
