"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,203,329.877736065118,312.10001967963,129,102,70.5,53.7,47.3,48.3143168360636,29.7072981695055,39.7
"2",31.1,128,218,138,345,108,133,47.7,166,64.9172321852873,57.6273715605157,91.4
"3",186,230,166,223,106,112,75.7,103,38.3,39.4,59.0007414959516,75.2145734467104
"4",31.7,69.6,139,334,198,238,171,162,50.9,31.2206912875018,35.395900776134,44.7654039227577
"5",96.1320648635842,121.890772359147,445,461.006715532149,297,104,125.023827707424,72.8552174205549,49.532113125137,64.0442073714986,94.4,210.36228767001
"6",182,120.40912088636,162.387134255745,409.416121766405,119.33362649648,95.0155772357452,122,67.4358344628917,35.1838790887448,42,41.9,45.7
"7",86.7849127671172,55.8980363881321,144.414097347174,258.77272789471,97,93.1,63.1648810903525,21.1083494053086,27.3,25.2,19.9,24.3
"8",23.8,38,65.4,133,263,175,129,59.8,46.6,54.2,40.3,51.6
"9",45.5,54.8,273.23893073015,490.909274801335,282,315.378315159557,87.5034659011443,47.5,41.4084505400335,36.4844959520025,37.4,47.3
"10",81.2,71.6,135.120544927639,257.313969532185,75,56.5,59.1,40.1,19.5,23.4,22,17.1
"11",39.1,42.3707290331583,162.38255517742,270,153,144,41.7,30.6,15.4,20,25.7,41.2
"12",37.6,45.9738197206132,176.930480342632,292.960060112526,166.707337883959,158,59,33.2021401460862,16.7796928327645,24.6,19.7,37.8
"13",28.6,47.1,158.770864377161,212.166884594709,94.2748050520283,157.18315573339,63.2695465164538,30.4346186396779,76.4,38.7,32.6,68.6
"14",32.1,59.3,149.408292840837,214.150140443872,121.351746251527,172.450300332732,42.8,20.3,22.8,25.4,52,50
"15",45.9,26.5,51.1,47,163,137,120,98.6,34.8,69.9,68.6,43.2835716370003
"16",30.8,40.4,89.7,132,52.7,98.8,25.973553697848,21.845753372018,18.5,15.4142117739565,33.560142861361,24.1411405016866
"17",41.2,29.2,131,124.541148930517,68.2389101309999,43.3,45.3,41.6,83.8,35.2,44.3086564974638,17.9729321893872
"18",96,79.7,141.642390731252,178,109,114,47.8,20.703221701209,13.2987158784008,33.7,28.7,36.8
"19",81.24482738295,86.634626170213,299.9969722524,372.285399301171,173.381574168813,112.950667263705,93.137025098375,30,52.8,37.8,58.9,196
"20",40.4227440337099,61.5623047851622,103,200,167,71.8,55.7,85.864441157326,28.7114817435697,87.8,51.6,128
"21",81.2,86.5,104.361122819946,196.759324935796,221,279.253769013618,190.841751253516,128,121,133,70,111
"22",141,102.147938142412,276.963128120286,210,156,393,273,69.2,85.7,157.059835525327,103.622320479891,66.9
"23",86.2210223546057,95.8766205957288,332,364.463692306062,183.069189876789,110.400652426691,98.3410135363779,59.1,48.2,43.4,106.29330121217,165.466383157867
"24",46.4,118,288,317.751345506542,108.967012178243,36.5,40.4584295780102,84.3980349040921,32.5,42.1808498347387,84.0896376998141,28.7
"25",34.2,52.7,186,149,76.5,72,49.0445514432352,25.6730463649149,62.604309409989,21.6444132116762,53.0105099785569,61.8709255936845
"26",46.1336726877424,60.6780219707104,172,101,93.2819235780543,73.9634482065179,55.3,160,27.8523303878549,33.3333251390076,172,56.8
"27",17.742330485152,65.0081894227215,121,134.077038585435,68.0951704846943,33.9,39.9,23.0693255944955,17.7047443260205,20.7556556045953,19.974583342177,43
"28",45.8,106,239,333,106,65.8,42.4,82.1,29.7684283780058,44.2050779441272,81.8,111
"29",55.6,71.4,267,235.577197874589,176.952306579948,155,77.5421342282784,38.5069187151015,93.9,34.2210081479626,36.3025866076389,92.8
"30",96.6,81.9,300,536,164,297,119.548785159014,63.5714956930305,92.1,40.2,68.6,45.3
"31",55.471732265901,186.416395058951,86.759975341988,180.742852600635,86.5,86.3,61.3553091563591,87.4431247541296,112,31.9339389796638,47.8204588499146,123
"32",73.1,81.7,269,309,156,93.6,83.8,55.4,33.2,49.3008421240457,90.1177010712464,141
"33",73.1,118,177,182,55.1,88.3,73.1,50.2,80.7501884303195,35.0403285673936,68.3756231783111,87.9870967741935
"34",65.6670214139747,85.3195358950898,177,219,190,99.5080138510982,90.4850271844027,119,39.7914000421266,142.631694556383,67.4,203
"35",104.97955410887,88.3961856325493,174.690819673044,317.675606377307,92.5937698664972,73.0461183146696,92.8,60,27.3,22.5,21,34.2
"36",25.1,31.4224186637094,113.49638895604,184,104,131,30.2,21.3,17.2,20.8,26.5,25.8
"37",42.9068350061209,35.5574456029012,122,211,62.9,118,53.1,27.6,40.9,59.2,42.4,30.5
"38",14.7114696496274,57.1805031583167,75.5,77,94.3,67.6,84.7,21.3086718800915,78.5242431459213,29,27,56.1
