"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",115.823796282745,32.1681717742726,116.291668406624,232,129,195.060288876668,57.6705985657837,53.7,47.3,35.9,53.8,39.7
"2",48.2592345454782,128,218,138,345,108,133,47.7,46.886286266986,33.5938195811805,36.8,91.4
"3",171.618661827331,127.760559360347,212.245776378048,223,106,142.972016954761,112.593458278007,95.3437010151842,45.9865848819104,38.7616823580025,95.5149188899454,43.6
"4",243.086553167308,198.86935989353,333.30145844181,334,198,238,171,162,50.9,107,159,161
"5",88.9,128,455.479186140062,500.776407601883,297,104,141.892772485268,89.7832135312114,74.3,67.8,142.256922134074,184.183170075011
"6",182,48.0874072076265,235.469181590657,287,196.588469880463,209.714739854179,122,85.6,44.2,42,41.9,45.7
"7",46.3,95.3,140,153,97,35.4224171141217,54.3289486260267,56.6,27.3,25.2,19.9,24.3
"8",23.8,38,65.4,133,263,175,129,59.8,46.6,54.2,29.7178859106724,41.9632653061225
"9",45.5,54.8,82.3059893073214,276.852486279194,282,245,155,47.5,32.5,27.2,37.4,47.3
"10",81.2,71.6,153,264,75,56.5,59.1,54.7733493735231,21.6071566819404,34.0923023869321,54.5732031516954,17.1
"11",111.110971015033,27.6358915123743,99.9069500881247,235.376169221702,137.740909090909,167.577598739364,39.9978409090909,30.6,15.4,20,25.7,41.2
"12",60.1394862444109,125.266418393782,184.022020725389,201.109779792746,125.994172045526,46.0104960427323,71.4123065003376,74.3974740932642,35.4602154313697,24.6,25.8482889041853,31.9409650259067
"13",28.6,47.1,138,144,152,52.2,47.9,32.1594106192669,27.7863459680888,25.3555081646893,50.9549457232604,68.6
"14",19.4926239966146,31.0969670756161,97.3,74.9,58.9,82.6,42.8,23.0918072343684,17.626308933109,25.4,26.5164915101043,16.5588622696547
"15",45.9,26.5,51.1,47,163,137,120,98.6,34.8,69.9,68.6,35.2
"16",30.8,40.4,89.7,132,52.7,98.8,58.2,30,31.8419890564191,48.0989108036503,34.4492198999117,23.7452485628553
"17",41.2,90.5738458492401,193.002339071856,262,110,43.3,45.3,41.6,83.8,35.2,39.5,132
"18",96.2465415004062,26.6624354359055,128,178,109,114,47.8,27.9,27.2,33.7,28.7,36.8
"19",51.1,102,112,127,169,102.283346913602,80.1275844901897,30,52.8,37.8,58.9,196
"20",43.3709948045766,88.1586457386854,103,200,107.066791084446,45.5816523067517,55.7,46.4,131,87.8,51.6,128
"21",81.2,101.743778096721,365.386332638902,286,221,131,112.786771541169,73.7203575836062,121,133,70,111
"22",141,93.5,95.7,210,156,393,273,69.2,85.7,158,32.7613207951216,75.269387755102
"23",136.029812073099,114.849862286587,256.312330630346,423.46876597289,125.643299328601,90.6287321116222,97.9,59.1,34.6589241525916,57.1129247147,87.5380567948343,28.6466722469211
"24",46.4,118,288,434,91,36.5,47.1643301619754,84.5387624531578,50.1677191109691,51.2792980531944,84.2298510191025,123.472656791964
"25",34.2,52.7,186,149,76.5,72,160,66.5,145,90.7,100,75.8
"26",95,238,169.935022512578,221.495292746286,216.713903038111,152.853603282728,126.541318232926,177.638360408128,149.965759751993,157.014591520735,48.2494856054817,124.810246848071
"27",84.6751977245382,71.0603404637273,151.846816912713,263.59884603569,79.7,33.9,39.9,36.7882900759358,21.4443004227903,54.1,61.1,43
"28",45.8,106,239,333,106,65.8,42.4,82.1,45.1,49.8,81.8,111
"29",108.306473496112,205.419540434628,267,362.182858470231,209.083897399359,82.8612760332361,117.106271343703,213,93.9,54.3,46.5507305091279,52.3787495546847
"30",96.6,81.9,286.794364119054,479.970883039134,164,297,125,121,92.1,139.165789802033,96.4491253121294,45.3
"31",102,177,185,87.9,259.972508156772,63.8307024046906,47.8,42.9,112,93.2,137,123
"32",73.1,81.7,269,309,108.870373714655,67.3701442841287,83.8,55.4,46.3212627785937,50.988346281909,84.0150619797996,113.6487236404
"33",73.1,58.6316588607917,173.759752127535,182,55.1,88.3,73.1,50.2,33.2422579832998,38.7181046549692,65.7,72.1
"34",170.833300665769,226.236852134146,177,230.703866904133,142.979891502535,194,246,119,83.7196307898469,83.0489710365854,67.4,203
"35",108,80.4,126,150,82.1,89.9726036009396,66.8412629222816,60,19.2420400138144,23.0109265798019,60.107747783821,25.0380796356416
"36",83.8933114485022,21.6037335261722,78.1,184,104,131,30.2,21.3,17.2,20.8,26.5,25.8
"37",26.2,40.3,122,211,62.9,126.905388756969,71.6323913043478,27.6,40.9,59.2,42.4,30.5
"38",60.4,79,75.5,98.4075816455483,49.9273717882297,67.6,84.7,46.9,29.6,29,27,56.1
