,0,1,2,3,4,5,6,7,8,9,10,11
0,16.7,25.879000000000023,49.449,72.2,47.16500000000002,37.6,22.6,16.3,18.5,12.9,26.0,14.2
1,10.5,48.3,64.8,53.9,134.0,38.5,53.7,18.1,86.8,30.9,16.1,47.3
2,56.4,60.3,92.2,86.7,51.3,27.7,25.0,46.4,29.022999999999996,13.5,14.3,16.5
3,10.1,28.477000000000007,47.9,79.37600000000003,88.42800000000003,88.7,57.2,38.7,18.8,43.7,63.5,39.90400000000001
4,23.4,33.64000000000003,146.0,161.83700000000002,100.0,37.2,53.194999999999965,32.5,22.6,38.3,43.1,81.3
5,44.1,14.3,36.5,103.0,49.77000000000002,31.7,23.980999999999995,31.3,14.1,13.1,16.73899999999999,13.2
6,19.8,26.2,54.5,56.9,44.4,40.4,23.6,25.9,15.885000000000002,10.0,9.3,15.869999999999997
7,8.59,11.9,17.9,45.6,118.0,79.5,47.4,16.2,14.1,16.7,15.8,34.98390000000001
8,11.2,11.3,62.108999999999966,149.0,102.0,85.6,51.4,22.93900000000001,14.2,10.8,15.6,42.88600000000003
9,27.9,20.7,64.5,135.0,31.0,15.8,22.1,22.648000000000003,9.5,9.5,8.8,25.3806
10,11.2,15.106999999999996,24.5,92.8,53.6,47.5,17.9,12.2,8.9,15.752000000000004,17.72599999999999,13.4
11,13.7,17.8,69.1,97.34399999999998,53.3,34.70300000000001,21.3,20.534000000000013,16.0,10.3,9.0,16.9
12,24.905999999999995,27.9,61.7,73.4,50.0,24.4,16.7,21.8,31.0,17.1,14.3,31.5
13,21.99229999999999,27.4,55.71999999999999,34.0,29.4,36.9,20.1,10.3,10.4,11.4,26.3,21.8
14,35.64289999999996,10.3,27.2,27.1,68.5,56.2,37.794000000000025,37.1,16.2,23.7,26.3,13.0
15,9.22,11.9,35.3,65.9,24.4,43.4,28.6,14.4,12.8,28.9,52.8,22.8
16,19.8,13.0,65.4,110.0,51.9,21.0,23.1,23.599,17.840500000000002,17.9,18.01099999999999,61.0
17,37.6,36.3,66.5,88.0,55.9,41.4,20.4,24.932,9.6,15.752999999999991,18.427999999999997,18.1
18,19.0,42.9,56.9,69.5,79.3,40.4,23.7,14.4,25.4,23.186999999999998,26.8,31.923299999999994
19,45.2,16.4,26.4,86.4,65.0,48.343999999999994,18.5,11.9,55.4,36.4,21.6,42.6
20,21.9,28.8,45.8,89.0,48.57800000000001,51.6,37.1,27.068000000000005,53.0,63.3,55.55899999999997,25.037300000000002
21,34.3,26.1,31.4,88.6,62.6,119.0,71.4,21.4,27.9,54.6,56.7,20.0
22,18.1,23.4,105.0,181.0,54.03700000000001,31.426999999999985,23.690999999999995,18.5,13.8,13.9,14.3,23.8
23,15.6,28.5,117.0,171.0,48.387000000000015,14.6,26.2,12.2,13.6,11.897999999999998,9.9,11.8
24,11.9,35.908000000000015,80.0,72.8,29.1,29.1,48.1,19.1,55.3,29.7,30.336000000000002,18.1
25,27.3,95.7,74.69599999999997,46.6,29.3,36.5,30.163999999999987,63.3,29.9,44.7,71.5,22.4
26,28.935299999999973,13.9,37.1,75.7,33.1,13.0,17.8,20.348000000000003,9.85,21.0,23.0,9.93
27,8.7,36.1,92.9,113.0,51.5,20.5,19.9,31.5,16.6,24.438,39.3,44.8
28,19.2,44.88600000000001,88.1,84.88599999999998,107.0,33.3,83.1,68.6,21.454999999999995,15.6,15.4,39.58000000000003
29,26.5,26.5,106.0,205.0,62.9,108.0,45.8,44.1,31.1,37.462999999999994,49.92500000000001,16.0
30,44.6,70.1,63.60699999999998,37.1,33.5,26.8,18.3,41.084000000000024,42.29400000000006,39.6,52.7,40.5
31,30.9,26.76000000000002,101.0,137.0,67.2,32.7,33.082,24.4,15.4,16.6,19.9,48.1
32,26.4,24.97300000000002,50.6,70.47899999999998,22.5,41.7,28.3,23.1,11.4,18.1,19.2,18.85909999999999
33,67.1,36.63200000000004,70.9,77.20300000000002,79.3,66.8,36.999,35.2,25.3,19.1,24.7,33.23299999999999
34,37.5,21.6,43.5,62.9,31.0,31.910000000000018,35.6,25.427000000000007,13.302000000000005,10.0,8.6,12.1
35,9.6,8.0,29.8,77.3,40.3,57.9,10.9,8.4,7.9,8.7,9.8,9.8
36,9.6,15.7,40.3,87.9,22.0,54.5,16.0,12.8,19.4,14.1,14.3,12.0
37,22.7,33.5,32.9,30.0,35.241000000000014,22.8,37.8,18.3,10.9,12.5,10.4,14.2
