,0,1,2,3,4,5,6,7,8,9,10,11
0,0.38530442118644714,1.43,0.981,1.63,0.966,1.4,0.8062839508056641,0.314,0.388,0.271,0.326,0.21
1,0.236,0.508,1.78,1.46,2.73,1.0655131340026855,1.94,0.491,3.69,0.456,0.3800612688064575,0.793
2,0.38294127583503723,0.47055476903915405,3.15,1.9620777368545532,1.13,0.98,0.692,2.38,0.358,0.415,0.394,0.355
3,0.357,0.47048258781433105,2.39,4.57,1.52,3.08,2.7,1.99,0.51,0.805,1.43,0.923
4,0.547,0.581,5.12,1.9618452787399292,3.11,0.817,1.81,0.989,0.3908989131450653,0.835,0.654,2.42
5,1.48,0.588,1.3795897960662842,4.28,1.71,0.734,1.74,1.61,0.3807961344718933,0.4239550530910492,0.422,0.38
6,0.37971803545951843,0.323,0.852,0.925,0.559,1.14,0.728,1.23,0.41,0.435,0.328,0.432
7,0.5,0.472,1.3750544786453247,2.72,3.89,2.59,1.21,0.506,0.295,0.302,0.372,0.428
8,0.387,0.47081226110458374,1.3737986087799072,3.18,1.0395216941833496,2.91,1.94,0.377,0.392,0.351,0.374,0.375
9,0.37,0.4711938202381134,1.52,1.72,0.402,0.433,0.55,0.358,0.235,0.298,0.279,0.227
10,0.37910547852516174,0.45,0.545,1.23,1.0,1.06,0.464,0.347,0.201,0.236,0.286,0.37730705738067627
11,0.414,0.422,1.63,3.25,1.89,2.38,0.663,0.49329453706741333,0.37541332840919495,0.265,0.274,0.307
12,0.253,0.58,1.5,1.13,1.040233850479126,0.636,0.309,0.296,0.601,0.41652241349220276,0.22,0.287
13,0.138,0.39,0.666,0.749,0.7,0.729,0.399,0.269,0.246,0.279,0.381,0.4045383632183075
14,0.348,0.4704616367816925,0.599,0.539,1.54,1.78,2.97,1.8,0.468,0.605,0.621,0.3
15,0.3802749514579773,0.338,1.3781732320785522,1.79,0.62,1.69,0.537,0.701,0.317,0.494,0.485,0.28
16,0.318,0.158,1.35,3.54,0.974,0.427,0.917,1.74,1.58,0.686,0.4165934920310974,1.69
17,0.996,0.732,1.3771146535873413,1.38,0.727,1.0610506534576416,0.518,0.414,0.287,0.487,0.386,0.327
18,0.325,0.724,1.28,1.16,1.0403727293014526,0.895,0.342,0.363,0.845,0.4311254024505615,0.693,3.39
19,1.69,0.471352756023407,0.725,5.23,2.32,0.666,0.497,0.424,1.45,0.627,0.4205760657787323,0.898
20,0.496,0.611,1.49,3.36,2.63,1.1,0.885,1.43,1.23,0.938,0.591,0.761
21,0.63,0.689,0.674,1.5,1.042070984840393,2.1,2.07,0.4929729402065277,0.595,1.0,0.733,0.393
22,0.344,0.414,2.2,3.83,1.88,1.46,0.7961277961730957,0.575,0.383,0.42,0.408,0.438
23,0.388,0.531,2.7,3.08,0.488,0.402,0.446,0.208,0.277,0.181,0.254,0.239
24,0.194,0.27,1.03,0.846,0.491,1.0964432954788208,0.8286091089248657,0.47,1.69,0.858,0.833,0.506
25,1.12,1.74,1.39,0.819,0.583,0.974,0.975,2.49,0.938,1.28,1.92,0.572
26,0.669,0.47190743684768677,1.3743160963058472,2.58,1.037949562072754,0.238,0.387,0.373,0.257,0.388,0.3,0.23
27,0.237,0.668,2.11,2.21,1.04,0.375,0.7926232218742371,0.4807048439979553,0.438,0.41862937808036804,0.907,0.73
28,0.384,0.462,2.28,2.4,2.6,1.04,3.82,2.56,0.99,0.378,0.345,0.395
29,0.319,0.328,3.56,4.5,1.17,3.32,1.15,0.889,0.46,0.364,0.367,0.348
30,0.537,0.762,1.13,0.695,0.587,0.441,0.8134299516677856,0.413,1.41,0.4189900755882263,1.35,0.879
31,0.382,0.452,2.61,3.27,1.88,0.898,1.65,0.658,0.368,0.418,0.3844785690307617,1.22
32,0.778,0.47136515378952026,1.04,1.51,0.464,1.49,0.791,0.4901118278503418,0.269,0.407,0.323,0.37686464190483093
33,1.63,0.633,2.12,1.92,2.09,2.24,0.906500518321991,1.07,0.44,0.446,0.729,0.3801073729991913
34,0.822,0.347,1.24,2.2,0.643,1.86,1.06,0.468,0.293,0.391,0.302,0.318
35,0.245,0.229,0.558,1.92,1.1,1.097678303718567,0.225,0.2,0.204,0.262,0.29,0.267
36,0.27,0.342,1.42,2.24,0.466,2.74,0.8530686497688293,0.4,0.321,0.327,0.4144509434700012,0.209
37,0.255,0.573,0.518,1.9191635847091675,0.909,1.83,0.8604214191436768,0.856,0.326,0.303,0.344,0.33
